,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
10950,1138,751530589044477956,2016-07-08 21:37:09,[],RT @RCN_MARLANT: .@DFO_Central thank you for your support in @TownofCobourg during #HMCSGooseBay’s visit on #GreatLakes2016 #CCGProud https…,RT thank support TownofCobourg visit GreatLakes2016 CCGProud,"['#HMCSGooseBay', '#GreatLakes2016', '#CCGProud']",,6.0,0,6,Environmental,['#ccgproud'],en,0.0,Neutral,DFO_Central_tweeter
10939,1127,750407464714199040,2016-07-05 19:14:16,['https://t.co/1DqFwMAAW'],Crew of CCGS #PierreRadisson are busy offloading cargo for the MCTS Centre in Iqaluit #Arctic. https://t.co/1DqFwMAAW9,Crew CCGS PierreRadisson busy offloading cargo MCTS Centre Iqaluit Arctic https co 1DqFwMAAW9,"['#PierreRadisson', '#Arctic']",,3.0,3,6,Environmental,['#arctic'],en,0.1,Neutral,DFO_Central_tweeter
952,952,759053705559674881,2016-07-29 15:51:20,"['https://t.co/2FnDYH38B', 'https://t.co/lqGxNnA3UE']","DYK North America has been growing sweet corn for over 1,200 years? Learn more: https://t.co/2FnDYH38Bc #DiscoverAg https://t.co/lqGxNnA3UE",DYK North America growing sweet corn 200 years Learn https co 2FnDYH38Bc DiscoverAg https co lqGxNnA3UE,['#DiscoverAg'],,3.0,3,6,Social,['dyk'],en,0.425,Positive,AAFC_Canada_tweeter
934,934,756183376671936513,2016-07-21 17:45:40,['https://t.co/e4EROabrWV'],Expanding #NB’s #CdnAg with $37 million in #GF2 investments! @Gov_NB #AgFPT16 https://t.co/e4EROabrWV,Expanding CdnAg 37 million GF2 investments AgFPT16 https co e4EROabrWV,"['#NB', '#CdnAg', '#GF2', '#AgFPT16']",,4.0,2,6,Environmental,['#cdnag'],en,0.0,Neutral,AAFC_Canada_tweeter
932,932,755820888482865152,2016-07-20 17:45:16,['https://t.co/sd1023CQ8Y'],#GoC invests $6M to help promote #CdnAg #beef in global markets: https://t.co/sd1023CQ8Y,GoC invests 6M help promote CdnAg beef global markets https co sd1023CQ8Y,"['#GoC', '#CdnAg', '#beef']",,4.0,2,6,Social,"['#goc', '#cdnag', 'global']",en,0.0,Neutral,AAFC_Canada_tweeter
16940,1417,757918044689670144,2016-07-26 12:38:37,['https://t.co/cxGECPaYrL'],RT @xtinabourne: #CapelinRoll2016 is still happening. If you've seen them spawning anywhere in NL I'd love to know! https://t.co/cxGECPaYrL,RT xtinabourne CapelinRoll2016 still happening seen spawning anywhere NL love know https co cxGECPaYrL,['#CapelinRoll2016'],,6.0,0,6,unknown,[],en,0.625,Positive,DFO_NL_tweeter
16909,1386,759096136338726912,2016-07-29 18:39:56,['https://t.co/mZHoI\xe2\x80\xa6'],"RT @coastalNL: Not everyday we get a #wolffish in #holyrood! Exciting to see, released safety. @CBCNL @DFO_NL @OceanaCAN https://t.co/mZHoI…",RT coastalNL everyday get wolffish holyrood Exciting see released safety CBCNL OceanaCAN https co,"['#wolffish', '#holyrood']",,6.0,0,6,Economical,['safety'],en,0.2125,Neutral,DFO_NL_tweeter
27700,1203,318424514044_10154918414414045,2016-07-06 13:05:21,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154918414414045/?type=3,"Only harvest shellfish in open areas!

 
How do you know if an area is open? Signs are posted at closed locations; public notices may be placed in newspapers and on radio; information is posted on the Fisheries and Oceans Canada website; or call your local Fisheries and Oceans Canada office. http://ow.ly/1i4O301YjGA",Only harvest shellfish in open areas! How do you know if an area is open? Signs are posted at closed locations; public notices may be placed in newspapers and on radio; information is posted on the Fisheries and Oceans Canada website; or call your local Fisheries and Oceans Canada office.,[],1.0,0.0,5,6,Social,"['shellfish', 'public', 'local']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
895,895,759093895770898432,2016-07-29 18:31:02,['https://t.co/Bzkf25Bohr'],#GoC invests $3.4 million in #CdnAg biotech innovator developing #nanobodies to improve poultry health &amp; food safety https://t.co/Bzkf25Bohr,GoC invests million CdnAg biotech innovator developing nanobodies improve poultry health amp food safety https co Bzkf25Bohr,"['#GoC', '#CdnAg', '#nanobodies']",,3.0,3,6,Social,"['#goc', '#cdnag', 'health', 'safety']",en,0.0,Neutral,AAFC_Canada_tweeter
44581,198,751806772906692608,2016-07-09 15:54:37,['https://t.co/Ldn87CrsY'],"TSB deploys a team to an aircraft accident near Rocanville, SK https://t.co/Ldn87CrsY2",TSB deploys team aircraft accident near Rocanville SK https co Ldn87CrsY2,[],,4.0,2,6,unknown,[],en,0.1,Neutral,TSBCanada_tweeter
41143,818,401846167974_10154409394162975,2016-07-11 13:24:21,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154409394162975/?type=3,Recall: 2016 Kia Sorento SUVs. The rear suspension alignment could be affected by an improperly welded rear crossmember assist arm bracket. http://www.tc.gc.ca/krplp,Recall: Kia Sorento SUVs. The rear suspension alignment could be affected by an improperly welded rear crossmember assist arm bracket.,[],1.0,3.0,2,6,Economical,['recall'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
43786,2135,757727450398875648,2016-07-26 00:01:16,"['https://t.co/F4EhM2iVOO', 'https://t.co/oj814ZrXOZ']",What motivates you? For our #NASPCrew it's protecting Canada’s waters. #MotivationMonday https://t.co/F4EhM2iVOO https://t.co/oj814ZrXOZ,motivates NASPCrew protecting waters MotivationMonday https co F4EhM2iVOO https co oj814ZrXOZ,"['#NASPCrew', '#MotivationMonday']",,1.0,5,6,Social,"['water', '#motivationmonday']",en,0.0,Neutral,Transport_gc_tweeter
43815,2164,752533124244987904,2016-07-11 16:00:52,['https://t.co/NGJJ3hnAkb'],"Without a permit, @aeroportsMTL is a #NoDroneZone. https://t.co/NGJJ3hnAkb @MTL_ville #Montreal",Without permit aeroportsMTL NoDroneZone https co NGJJ3hnAkb Montreal,"['#NoDroneZone', '#Montreal']",,2.0,4,6,unknown,[],en,0.0,Neutral,Transport_gc_tweeter
43824,2173,755764626319609856,2016-07-20 14:01:42,['https://t.co/IJi84zm1PY'],"Like all Canadian airports, @YWKAirport is a #NoDroneZone without a permit. #Wabush https://t.co/IJi84zm1PY",Like Canadian airports YWKAirport NoDroneZone without permit Wabush https co IJi84zm1PY,"['#NoDroneZone', '#Wabush']",,2.0,4,6,Social,['canadian'],en,0.0,Neutral,Transport_gc_tweeter
33499,2345,750052870561685504,2016-07-04 19:45:14,['https://t.co/h2rmBgxQSz'],Take this survey to help improve the #GoC's regulatory guidance &amp; services. Learn more:  https://t.co/h2rmBgxQSz,Take survey help improve GoC regulatory guidance amp services Learn https co h2rmBgxQSz,['#GoC'],,2.0,4,6,Social,['service'],en,0.5,Positive,GCIndigenous_tweeter
33494,2340,751436746227847168,2016-07-08 15:24:15,"['https://t.co/p0SUZAC8gG', 'https://t.co/sluHRfp0M7']",Short @thenfb documentary on folk-music icon and world-renowned artist @BuffySteMarie: https://t.co/p0SUZAC8gG https://t.co/sluHRfp0M7,Short thenfb documentary folk music icon world renowned artist BuffySteMarie https co p0SUZAC8gG https co sluHRfp0M7,[],,2.0,4,6,unknown,[],en,0.0,Neutral,GCIndigenous_tweeter
33478,2324,759125114982137858,2016-07-29 20:35:05,['https://t.co/CHckHRWZZL'],Work as a Community Consultation Officer with the #GoC:! INAC is hiring in Yellowknife: https://t.co/CHckHRWZZL,Work Community Consultation Officer GoC INAC hiring Yellowknife https co CHckHRWZZL,['#GoC'],,3.0,3,6,Social,"['community', 'yellowknife']",en,0.0,Neutral,GCIndigenous_tweeter
41147,822,401846167974_10154429630377975,2016-07-18 18:01:21,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154429630377975/?type=3,Never underestimate how far light can travel. Pointing a laser at an aircraft is #NotABrightIdea. canada.ca/not-a-bright-idea,Never underestimate how far light can travel. Pointing a laser at an aircraft is .,['#NotABrightIdea'],0.0,2.0,4,6,Social,"['light', 'travel']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
43784,2133,749939370094948354,2016-07-04 12:14:13,[],#TrueOrFalse: Does your #CarSeat need a “Canada Safety Mark” if used on a plane?,TrueOrFalse CarSeat need Canada Safety used plane,"['#TrueOrFalse', '#CarSeat']",,4.0,2,6,Economical,"['safety', 'plane']",en,0.0,Neutral,Transport_gc_tweeter
43777,2126,759176944663535616,2016-07-30 00:01:03,"['https://t.co/gcpQ1Kf8jz', 'https://t.co/oK8ewG2CF']",Staying safe @osheaga is music to our ears. Leave the #drone at home https://t.co/gcpQ1Kf8jz #Osheaga2016 https://t.co/oK8ewG2CF8,Staying safe osheaga music ears Leave drone home https co gcpQ1Kf8jz Osheaga2016 https co oK8ewG2CF8,"['#drone', '#Osheaga2016']",,3.0,3,6,Social,"['safe', '#drone', 'home']",en,0.5,Positive,Transport_gc_tweeter
43771,2120,755766588805111808,2016-07-20 14:09:30,['https://t.co/SBq6Wlhgix'],RT @NewsroomGC: .@transport_gc investing over $27.6 million for #safety improvements at 13 regional #airports https://t.co/SBq6Wlhgix,RT NewsroomGC investing 27 million safety improvements 13 regional airports https co SBq6Wlhgix,"['#safety', '#airports']",,6.0,0,6,Economical,['#safety'],en,0.0,Neutral,Transport_gc_tweeter
43765,2114,750678802921955328,2016-07-06 13:12:28,['https://t.co/Vwq0jtZB3y'],RT @NewsroomGC: Today Min Garneau recognizes the third anniversary of the tragic derailment in #LacMégantic. https://t.co/Vwq0jtZB3y,RT NewsroomGC Today Min Garneau recognizes third anniversary tragic derailment gantic https co Vwq0jtZB3y,['#LacM'],,6.0,0,6,Economical,['derailment'],en,-0.375,Negative,Transport_gc_tweeter
20995,1081,756480176758849536,2016-07-22 13:25:03,['https://t.co/NTlEK\xe2\x80\xa6'],RT @DFO_MPO: The $250K comes out a new fund that leverages partnerships in Canada’s ocean science community #OceanSchool https://t.co/NTlEK…,RT 250K comes new fund leverages partnerships ocean science community OceanSchool https co,['#OceanSchool'],,6.0,0,6,Social,"['partnership', 'ocean', 'community']",en,0.13636363636363635,Neutral,DFO_Science_tweeter
20997,1083,755783374468440064,2016-07-20 15:16:12,['https://t.co/9yK86PzT0m'],"RT @DFO_MAR: Dr. #EllenKenchington of BIO leads the team of scientists, from Canada &amp; UK, on board the #CCGS Hudson https://t.co/9yK86PzT0m",RT Dr EllenKenchington BIO leads team scientists Canada amp UK board CCGS Hudson https co 9yK86PzT0m,"['#EllenKenchington', '#CCGS']",,6.0,0,6,Environmental,['scientist'],en,0.0,Neutral,DFO_Science_tweeter
12700,790,753298589204488192,2016-07-13 18:42:33,['https://t.co/Pzz3hTeRwx'],"2/2 by boarding &amp; preventing the Houston Barge from crashing into Henry Island, Gulf of St. Lawrence, Dec. 2007 https://t.co/Pzz3hTeRwx",boarding amp preventing Houston Barge crashing Henry Island Gulf St Lawrence Dec 2007 https co Pzz3hTeRwx,[],,3.0,3,6,unknown,[],en,0.0,Neutral,DFO_MAR_tweeter
12706,796,757628753707171840,2016-07-25 17:29:05,[],"This cruise will extend the #Halifax line to #Bermuda, conducting sampling at both fixed locations and underway as never done in the past",cruise extend Halifax line Bermuda conducting sampling fixed locations underway never done past,"['#Halifax', '#Bermuda']",,2.0,4,6,Environmental,['#bermuda'],en,-0.075,Neutral,DFO_MAR_tweeter
43819,2168,755492524320550912,2016-07-19 20:00:28,['https://t.co/oOvNQhsbJ'],No permit? #NoDroneZone! Follow our guidelines and help keep the skies safe over #YXY in @city_whitehorse https://t.co/oOvNQhsbJ9,permit NoDroneZone Follow guidelines help keep skies safe YXY https co oOvNQhsbJ9,"['#NoDroneZone', '#YXY']",,2.0,4,6,Social,['safe'],en,0.5,Positive,Transport_gc_tweeter
43790,2139,750359200241479680,2016-07-05 16:02:28,['https://t.co/SoMNxUom5k'],#DYK? #Hypothermia occurs when your body loses more heat than it can produce. Learn more: https://t.co/SoMNxUom5k #BoatingSafety @CSBCCANADA,DYK Hypothermia occurs body loses heat produce Learn https co SoMNxUom5k BoatingSafety CSBCCANADA,"['#DYK', '#Hypothermia', '#BoatingSafety']",,2.0,4,6,Social,"['#dyk', '#hypothermia']",en,0.2333333333333333,Neutral,Transport_gc_tweeter
19140,731,759079708076244992,2016-07-29 17:34:40,['https://t.co/GIL9VOHd2V'],RT @DFO_MPO: Enjoy your shellfish safely this summer! Learn how here: https://t.co/GIL9VOHd2V,RT Enjoy shellfish safely summer Learn https co GIL9VOHd2V,[],,6.0,0,6,Environmental,['shellfish'],en,0.5125,Positive,DFO_Pacific_tweeter
19146,737,753711672636891136,2016-07-14 22:04:00,['https://t.co/oU19gbB\xe2\x80\xa6'],RT @VictoriaJRCC: Know the hazards in the area where you plan to sail! It will keep you from going aground. #JRCC #SAR https://t.co/oU19gbB…,RT VictoriaJRCC Know hazards area plan sail keep going aground JRCC SAR https co,"['#JRCC', '#SAR']",,6.0,0,6,unknown,[],en,0.0,Neutral,DFO_Pacific_tweeter
12709,799,756269557015277568,2016-07-21 23:28:07,['https://t.co/NTlEK\xe2\x80\xa6'],RT @DFO_MPO: The $250K comes out a new fund that leverages partnerships in Canada’s ocean science community #OceanSchool https://t.co/NTlEK…,RT 250K comes new fund leverages partnerships ocean science community OceanSchool https co,['#OceanSchool'],,6.0,0,6,Social,"['partnership', 'ocean', 'community']",en,0.13636363636363635,Neutral,DFO_MAR_tweeter
14933,1672,755423241745891328,2016-07-19 15:25:10,['https://t.co/jPDc2d0\xe2\x80\xa6'],"RT @DFO_Central: CCGS #PierreRadisson annual escort to Thule, Greenland. Thanks Maersk Peary for great photos! #Arctic https://t.co/jPDc2d0…",RT CCGS PierreRadisson annual escort Thule Greenland Thanks Maersk Peary great photos Arctic https co,"['#PierreRadisson', '#Arctic']",,6.0,0,6,Environmental,['#arctic'],en,0.6,Positive,DFO_MPO_tweeter
14937,1676,755059995612475392,2016-07-18 15:21:45,['https://t.co/s3zHiI9A8t'],RT @SciTechMuseum: Cape North Lighthouse offered by @CCG_GCC  @DFO_MPO arrived Dec 11 1980 &amp; was set up in 1981 https://t.co/s3zHiI9A8t htt…,RT SciTechMuseum Cape North Lighthouse offered arrived Dec 11 1980 amp set 1981 https co s3zHiI9A8t,[],,6.0,0,6,unknown,[],en,0.0,Neutral,DFO_MPO_tweeter
14940,1679,754337452832194560,2016-07-16 15:30:38,"['https://t.co/EkBCL2h3pP', 'https://t.co/2Ty22lKD0f']",Shellfish safety: Shellfish should be cooled between O*C and 4*C at all times https://t.co/EkBCL2h3pP https://t.co/2Ty22lKD0f,Shellfish safety Shellfish cooled times https co EkBCL2h3pP https co 2Ty22lKD0f,[],,3.0,3,6,Environmental,"['shellfish', 'safety', 'shellfish']",en,0.0,Neutral,DFO_MPO_tweeter
14945,1684,750329032852574208,2016-07-05 14:02:36,[],RT @DFO_MAR: DFO scientists will be on board #CCGS Hudson conducting research with international partners: @DeepSea_Sponges  @atlas_eu &amp;  N…,RT DFO scientists board CCGS Hudson conducting research international partners amp,['#CCGS'],,6.0,0,6,Environmental,"['dfo', 'scientist', 'partner']",en,0.0,Neutral,DFO_MPO_tweeter
33633,2479,751450296988098561,2016-07-08 16:18:06,['https://t.co/o5kBInqLTV'],RT @NewsroomGC: #CanNor partners with Métis Dene organization to expand #SMEs and #IndigenousBusinesses in the #NWT https://t.co/o5kBInqLTV,RT NewsroomGC CanNor partners tis Dene organization expand SMEs IndigenousBusinesses NWT https co o5kBInqLTV,"['#CanNor', '#SMEs', '#IndigenousBusinesses', '#NWT']",,5.0,0,5,Economical,"['#cannor', 'partner']",en,0.0,Neutral,GCIndigenous_tweeter
1087,1087,756164299874299904,2016-07-21 16:29:52,['https://t.co/tDqPI3vQlG'],$37 million committed through #GF2 to strengthen #CdnAg in NS! @NSAgriculture #AgFPT16 https://t.co/tDqPI3vQlG,37 million committed GF2 strengthen CdnAg NS NSAgriculture AgFPT16 https co tDqPI3vQlG,"['#GF2', '#CdnAg', '#AgFPT16']",,1.0,4,5,Environmental,['#cdnag'],en,0.0,Neutral,AAFC_Canada_tweeter
1084,1084,755824835218079744,2016-07-20 18:00:57,"['https://t.co/qOUkccWC8r', 'https://t.co/zmCEU8hjX']",#DYK AB is the largest beef producer in #CdnAg? https://t.co/qOUkccWC8r https://t.co/zmCEU8hjX1,DYK AB largest beef producer CdnAg https co qOUkccWC8r https co zmCEU8hjX1,"['#DYK', '#CdnAg']",,4.0,1,5,Social,"['#dyk', '#cdnag']",en,0.0,Neutral,AAFC_Canada_tweeter
1049,1049,759057767713820672,2016-07-29 16:07:29,['https://t.co/Ssaf3JIl1Y'],#GoC and @MBGovAg invest $1M for greener economy through biomass energy support program. https://t.co/Ssaf3JIl1Y #CdnAg  #MBAg,GoC MBGovAg invest 1M greener economy biomass energy support program https co Ssaf3JIl1Y CdnAg MBAg,"['#GoC', '#CdnAg', '#MBAg']",,4.0,1,5,Economical,"['#goc', 'invest', 'economy', 'biomass', 'energy', 'energy', '#cdnag']",en,0.0,Neutral,AAFC_Canada_tweeter
33631,2477,751453769792192512,2016-07-08 16:31:54,['https://t.co/Bfuw6Q0Da'],RT @NewsroomGC: #CIP150 supports expansion of Arviat Sports Park increasing avail of activities #CanNor https://t.co/Bfuw6Q0Dac,RT NewsroomGC CIP150 supports expansion Arviat Sports Park increasing avail activities CanNor https co Bfuw6Q0Dac,"['#CIP150', '#CanNor']",,5.0,0,5,Economical,"['expansion', 'park', '#cannor']",en,0.0,Neutral,GCIndigenous_tweeter
3865,759,883120228472315_976966275754376,2016-07-15 14:45:04,https://youtu.be/AkvaPUqH-u4,,,[],0.0,0.0,5,5,unknown,[],tl,0.0,neutral,CanadianAgriculture_facebook
33669,2515,750324212372496384,2016-07-05 13:43:27,"['https://t.co/yYkUC6SREE', 'https://t.co/1stHw1LTva']",RT @INFC_eng: #FederalGTF improving drinking #water #infra in #Behchoko https://t.co/yYkUC6SREE https://t.co/1stHw1LTva,RT FederalGTF improving drinking water infra Behchoko https co yYkUC6SREE https co 1stHw1LTva,"['#FederalGTF', '#water', '#infra', '#Behchoko']",,5.0,0,5,Economical,['#infra'],en,0.0,Neutral,GCIndigenous_tweeter
33675,2521,749233847934545920,2016-07-02 13:30:44,['https://t.co/OvP9OUfXEL'],Don't miss the Abenaki #PowWow in Odanak (#QC) July 1-3. Info: #PowwowTrail2016 https://t.co/OvP9OUfXEL,miss Abenaki PowWow Odanak QC July Info PowwowTrail2016 https co OvP9OUfXEL,"['#PowWow', '#QC', '#PowwowTrail2016']",,2.0,3,5,unknown,[],en,0.0,Neutral,GCIndigenous_tweeter
