Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,FSDS_matched_keywords,FSDS_category
494,944399688828178434,2017-12-23 02:50:06,"['https://t.co/2o7V4cpkB', 'https://t.co/BZdaVbL4IW']","Golden sand dunes, estuaries brimming with life, warm ocean beaches and starry nights. @KouchibouguacNP is the perfect summer getaway!
#HiddenGems 💎 #2018StartsNow @SeeNewBrunswick
https://t.co/2o7V4cpkBd https://t.co/BZdaVbL4IW",Golden sand dunes estuaries brimming life warm ocean beaches starry nights KouchibouguacNP perfect summer getaway HiddenGems 2018StartsNow SeeNewBrunswick https co 2o7V4cpkBd https co BZdaVbL4IW,"['#HiddenGems', '#2018StartsNow']",6,23,29,en,0.6333333333333333,Positive,ParksCanada_tweeter,"['gold', 'mer']",['ocean'],Environmental,['ocean'],Healthy coasts and oceans
495,921406092319608833,2017-10-20 16:01:45,['https://t.co/EJeWpPHFtk'],"When a 1/3 of all food produced is wasted every year, we plan ahead! #TIP: prepare one-pot meals while camping! #WasteReductionWeek https://t.co/EJeWpPHFtk",food produced wasted every year plan ahead TIP prepare one pot meals camping WasteReductionWeek https co EJeWpPHFtk,"['#TIP', '#WasteReductionWeek']",11,18,29,en,-0.3125,Neutral,ParksCanada_tweeter,,['#wastereductionweek'],Environmental,"['food', 'food', 'camping']",Healthy wildlife populations
496,920258252956405760,2017-10-17 12:00:39,"['https://t.co/UeV7RuW03y', 'https://t.co/RSqpzzEji']",Which #NationalPark has the highest tides on the 🌎? @FundyNP! Find out what else @CBCKids learned: https://t.co/UeV7RuW03y #TravelTuesday https://t.co/RSqpzzEji1,NationalPark highest tides FundyNP Find else CBCKids learned https co UeV7RuW03y TravelTuesday https co RSqpzzEji1,"['#NationalPark', '#TravelTuesday']",4,25,29,en,0.0,Neutral,ParksCanada_tweeter,['kids'],['#traveltuesday'],Social,[],unknown
497,937841526448803841,2017-12-05 00:30:18,"['https://t.co/uThtjLScGP', 'https://t.co/VKEbWSONC5']",Take a warm-up break from your #WinterFun @BanffNP inside the Banff Park Museum. Handle fossils and see a vintage stuffed grizzly! 🐻 https://t.co/uThtjLScGP #FamilyFun #WinterWarmer @TravelAlberta https://t.co/VKEbWSONC5,Take warm break WinterFun BanffNP inside Banff Park Museum Handle fossils see vintage stuffed grizzly https co uThtjLScGP FamilyFun WinterWarmer TravelAlberta https co VKEbWSONC5,"['#WinterFun', '#FamilyFun', '#WinterWarmer']",6,23,29,en,0.0,Neutral,ParksCanada_tweeter,"['ami', 'family']","['#winterfun', 'park']",Social,['park'],Connecting Canadians with nature 
498,902925246038245376,2017-08-30 16:05:28,['https://t.co/Ue4xSD54EO'],Marshmallows + campfire = a #camping tradition! Celebrate #MarshmallowDay and share a 📸 of your fave camping tradition! 🏕 https://t.co/Ue4xSD54EO,Marshmallows campfire camping tradition Celebrate MarshmallowDay share fave camping tradition https co Ue4xSD54EO,"['#camping', '#MarshmallowDay']",5,24,29,en,0.0,Neutral,ParksCanada_tweeter,,['#camping'],Social,"['camping', 'camping']",Connecting Canadians with nature 
499,940265394543169538,2017-12-11 17:01:54,['https://t.co/jzoieml3jG'],"To wrap up this week’s #ParksChallenge, show us how you plan to stay #active this #winter! https://t.co/jzoieml3jG",wrap ParksChallenge show us plan stay active winter https co jzoieml3jG,"['#ParksChallenge', '#active', '#winter']",4,25,29,en,-0.16666666666666666,Neutral,ParksCanada_tweeter,['park'],['#parkschallenge'],Environmental,[],unknown
500,918562904022179841,2017-10-12 19:43:57,"['https://t.co/Y6gm4xkirp', 'https://t.co/SfLTkXsSoV']",#DYK October is #WomensHistoryMonth? @ParksCanada and #HSMBC are commemorating great Cdn women triumph in #history! https://t.co/Y6gm4xkirp https://t.co/SfLTkXsSoV,DYK October WomensHistoryMonth ParksCanada HSMBC commemorating great Cdn women triumph history https co Y6gm4xkirp https co SfLTkXsSoV,"['#DYK', '#WomensHistoryMonth', '#HSMBC', '#history']",10,18,28,en,1.0,Positive,ParksCanada_tweeter,"['park', 'or']","['#dyk', '#womenshistorymonth', 'woman']",Social,[],unknown
501,917541479941394437,2017-10-10 00:05:10,"['https://t.co/qQt0yo26wH', 'https://t.co/lfHtu6oqf']",Today marks the first day of #CitizenshipWeek! If you’re a new citizen connect with the best of 🇨🇦 with the CAP: https://t.co/qQt0yo26wH https://t.co/lfHtu6oqfC,Today marks first day CitizenshipWeek new citizen connect best CAP https co qQt0yo26wH https co lfHtu6oqfC,['#CitizenshipWeek'],9,19,28,en,0.4829545454545454,Positive,ParksCanada_tweeter,,[],unknown,[],unknown
502,901119695365038081,2017-08-25 16:30:52,"['https://t.co/yDZ9syJl6n', 'https://t.co/6bUPVXrzyo']",#TodayinHistory: #SSKeno was #Yukon's last steamer to travel the upper Yukon River on her own power in 1960. #NHS100 https://t.co/yDZ9syJl6n https://t.co/6bUPVXrzyo,TodayinHistory SSKeno Yukon last steamer travel upper Yukon River power 1960 NHS100 https co yDZ9syJl6n https co 6bUPVXrzyo,"['#TodayinHistory', '#SSKeno', '#Yukon', '#NHS100']",5,23,28,en,0.2,Neutral,ParksCanada_tweeter,"['or', 'mer']",['river'],Environmental,"['river', 'river']",Pristine lakes and rivers
503,928336623552598016,2017-11-08 19:01:13,"['https://t.co/Tr6sGKSuWM', 'https://t.co/wBNV65qlE6']",Casting is now open for Season 6 of @AmazingRaceCDA. You might even get to see some of our places! Apply today: https://t.co/Tr6sGKSuWM https://t.co/wBNV65qlE6,Casting open Season AmazingRaceCDA might even get see places Apply today https co Tr6sGKSuWM https co wBNV65qlE6,[],14,14,28,en,0.0,Neutral,ParksCanada_tweeter,['race'],[],unknown,[],unknown
504,906834759002849282,2017-09-10 11:00:29,['https://t.co/LQ35jVX5a'],We’re working hard to ensure the safety of visitors to and residents of @WatertonLakesNP &amp; to protect the park and townsite. #WatertonFire https://t.co/LQ35jVX5ad,working hard ensure safety visitors residents WatertonLakesNP amp protect park townsite WatertonFire https co LQ35jVX5ad,['#WatertonFire'],7,21,28,en,-0.2916666666666667,Neutral,ParksCanada_tweeter,"['water', 'park', 'lakes', 'or']",['park'],Environmental,['park'],Connecting Canadians with nature 
505,929770923795894273,2017-11-12 18:00:37,"['https://t.co/Tr6sGKSuWM', 'https://t.co/GVZ1wD6uLG']",#DYK @AmazingRaceCDA raced in over 20 of our places? Where will they go in Season 6? Apply to find out first hand: https://t.co/Tr6sGKSuWM https://t.co/GVZ1wD6uLG,DYK AmazingRaceCDA raced 20 places go Season Apply find first hand https co Tr6sGKSuWM https co GVZ1wD6uLG,['#DYK'],6,22,28,en,0.25,Neutral,ParksCanada_tweeter,['race'],['#dyk'],Social,[],unknown
506,920651055112818688,2017-10-18 14:01:31,['https://t.co/npwhWUsosk'],"The Pitcher's Thistle flowers only once, for 8 years! From the time the thistle is 2 until it's 10 years old. #WildlifeWednesday https://t.co/npwhWUsosk",Pitcher Thistle flowers years time thistle 10 years old WildlifeWednesday https co npwhWUsosk,['#WildlifeWednesday'],4,24,28,en,0.05,Neutral,ParksCanada_tweeter,['wildlife'],['#wildlifewednesday'],Environmental,[],unknown
507,911336869216030720,2017-09-22 21:10:16,['https://t.co/h9WZJmJ3C7'],"Sad to see the #Canada150 camping season end? La Mauricie NP has a couple weeks to go, and 13 all-season oTENTiks for winter #camping! https://t.co/h9WZJmJ3C7",Sad see Canada150 camping season end La Mauricie NP couple weeks go 13 season oTENTiks winter camping https co h9WZJmJ3C7,"['#Canada150', '#camping']",9,19,28,en,-0.625,Negative,ParksCanada_tweeter,,['#canada150'],Social,"['camping', 'camping']",Connecting Canadians with nature 
508,897072966974001152,2017-08-14 12:30:36,['https://t.co/YB7fYKU0pN'],There’s still time to take advantage of free entry at our sites and discover the history of Lévis Forts NHS! #Canada150 #CdnHistory https://t.co/YB7fYKU0pN,still time take advantage free entry sites discover history vis Forts NHS Canada150 CdnHistory https co YB7fYKU0pN,"['#Canada150', '#CdnHistory']",5,23,28,en,0.5,Positive,ParksCanada_tweeter,['or'],['#canada150'],Social,[],unknown
509,896356926505832449,2017-08-12 13:05:19,"['https://t.co/umrOH9tpw4', 'https://t.co/edazFwRls']",Happy #InternationalYouthDay! Join the PC family by joining or starting a Parks Canada Campus Club: https://t.co/umrOH9tpw4 https://t.co/edazFwRls1,Happy InternationalYouthDay Join PC family joining starting Parks Canada Campus Club https co umrOH9tpw4 https co edazFwRls1,['#InternationalYouthDay'],6,22,28,en,0.5,Positive,ParksCanada_tweeter,"['ami', 'family']",['family'],Social,[],unknown
510,944641287092875264,2017-12-23 18:50:08,"['https://t.co/2o7V4cpkB', 'https://t.co/rK368w4Sr7']","Canada is filled with so many cool things to do and places that make you say 😍 ""Wow""!  Come and experience some of our #HiddenGems! 💎 #2018StartsNow @Canada
https://t.co/2o7V4cpkBd https://t.co/rK368w4Sr7",Canada filled many cool things places make say Wow Come experience HiddenGems 2018StartsNow Canada https co 2o7V4cpkBd https co rK368w4Sr7,"['#HiddenGems', '#2018StartsNow']",3,25,28,en,0.3515625,Positive,ParksCanada_tweeter,,[],unknown,[],unknown
511,930422625616179200,2017-11-14 13:10:15,"['https://t.co/vGn26vaTM7', 'https://t.co/u5MWajkISL']",Our NMCA program encourages collaborative marine research and ecological monitoring! #NMCANovember https://t.co/vGn26vaTM7 https://t.co/u5MWajkISL,NMCA program encourages collaborative marine research ecological monitoring NMCANovember https co vGn26vaTM7 https co u5MWajkISL,['#NMCANovember'],5,22,27,en,0.5,Positive,ParksCanada_tweeter,"['marine', 'or']",['marine'],Environmental,"['marine', 'research', 'ecological']",Modern and resilient infrastructure
512,917721637033783296,2017-10-10 12:01:03,"['https://t.co/k9oqApgVhJ', 'https://t.co/od7joWaqhy']",.@CBCKids learned #SaguenayStLawrenceMarinePark is one of the world's best places for whale watching! 🐋 Read more: https://t.co/k9oqApgVhJ https://t.co/od7joWaqhy,CBCKids learned SaguenayStLawrenceMarinePark one world best places whale watching Read https co k9oqApgVhJ https co od7joWaqhy,['#SaguenayStLawrenceMarinePark'],2,25,27,en,0.75,Positive,ParksCanada_tweeter,"['park', 'marine', 'or']",[],unknown,[],unknown
513,903622344450744325,2017-09-01 14:15:30,"['https://t.co/m7KWXl1T06', 'https://t.co/Y3o3z7BtP']",Pack your bags… it’s almost #LabourDay! 💼 Plan a #longweekend getaway and discover hidden gems near you: https://t.co/m7KWXl1T06 https://t.co/Y3o3z7BtPD,Pack almost LabourDay Plan longweekend getaway discover hidden gems near https co m7KWXl1T06 https co Y3o3z7BtPD,"['#LabourDay', '#longweekend']",5,22,27,en,-0.033333333333333326,Neutral,ParksCanada_tweeter,,[],unknown,[],unknown
514,947512987694321664,2017-12-31 17:01:14,"['https://t.co/ePsOQZnx5q', 'https://t.co/v3o70k9oyB']",#NewYearResolution? Book early! Our #2018camping reservations start soon! ⛺ https://t.co/ePsOQZnx5q #PlanAhead https://t.co/v3o70k9oyB,NewYearResolution Book early 2018camping reservations start soon https co ePsOQZnx5q PlanAhead https co v3o70k9oyB,"['#NewYearResolution', '#2018camping', '#PlanAhead']",6,21,27,en,0.15625,Neutral,ParksCanada_tweeter,,[],unknown,[],unknown
515,916422272981794821,2017-10-06 21:57:50,[],RT @ec_minister: Congratulations to Jonathan Pitseolak who drum danced for the new Governor General @GGJuliePayette earlier this week! @Par…,RT Congratulations Jonathan Pitseolak drum danced new Governor General GGJuliePayette earlier week,[],27,0,27,en,0.062121212121212126,Neutral,ParksCanada_tweeter,['or'],[],unknown,[],unknown
516,897858190016217091,2017-08-16 16:30:48,"['https://t.co/pTwpb8TsuS', 'https://t.co/zp7WQtT0G6']",Did you fall in ❤ with #GrosMorne NP on @AmazingRaceCda last night? Enter our #ParksContest and win a trip for 4! https://t.co/pTwpb8TsuS https://t.co/zp7WQtT0G6,fall GrosMorne NP AmazingRaceCda last night Enter ParksContest win trip https co pTwpb8TsuS https co zp7WQtT0G6,"['#GrosMorne', '#ParksContest']",7,20,27,en,0.5,Positive,ParksCanada_tweeter,['race'],[],unknown,[],unknown
517,901244096441982976,2017-08-26 00:45:11,"['https://t.co/2LgjNPhT63', 'https://t.co/dYXcjQ9EjI']",There’s still time to make #Summer2017 the best yet! 🌞 Find out how with our list of 8 must-do’s: https://t.co/2LgjNPhT63 https://t.co/dYXcjQ9EjI,still time make Summer2017 best yet Find list must https co 2LgjNPhT63 https co dYXcjQ9EjI,['#Summer2017'],1,26,27,en,1.0,Positive,ParksCanada_tweeter,['mer'],[],unknown,[],unknown
518,906128819010056192,2017-09-08 12:15:20,['https://t.co/MgGy0HAhX'],"#DYK: Fort Walsh NHS was the largest, most important and most heavily armed fort of the North West Mounted Police after being built in 1875! https://t.co/MgGy0HAhXu",DYK Fort Walsh NHS largest important heavily armed fort North West Mounted Police built 1875 https co MgGy0HAhXu,['#DYK'],6,21,27,en,0.2875,Neutral,ParksCanada_tweeter,"['or', 'ice']",['#dyk'],Social,[],unknown
519,897563845866254337,2017-08-15 21:01:11,['https://t.co/F3ZFEhMps'],Don't miss it!! The @AmazingRaceCDA racers are going to take on #GrosMorne NP tonight! https://t.co/F3ZFEhMpsc,miss AmazingRaceCDA racers going take GrosMorne NP tonight https co F3ZFEhMpsc,['#GrosMorne'],6,21,27,en,0.0,Neutral,ParksCanada_tweeter,['race'],[],unknown,[],unknown
520,909749113364865025,2017-09-18 12:01:05,['https://t.co/DlVvcMsP1f'],#DYK Clown nudibranchs can float upside down on the surface of the water? So cool! #marinemonday : M. Heibert https://t.co/DlVvcMsP1f,DYK Clown nudibranchs float upside surface water cool marinemonday Heibert https co DlVvcMsP1f,"['#DYK', '#marinemonday']",8,19,27,en,0.14097222222222222,Neutral,ParksCanada_tweeter,"['water', 'marine']","['#dyk', 'water']",Social,"['water', 'water']",Clean drinking water
521,896889133511081984,2017-08-14 00:20:07,"['https://t.co/1MNAy86VHR', 'https://t.co/xhoc3lPlv']",#DYK we manage 171 remarkable historic sites? Travel in time and discovery our #history: https://t.co/1MNAy86VHR #SubscriberSunday https://t.co/xhoc3lPlvc,DYK manage 171 remarkable historic sites Travel time discovery history https co 1MNAy86VHR SubscriberSunday https co xhoc3lPlvc,"['#DYK', '#history', '#SubscriberSunday']",6,21,27,en,0.375,Positive,ParksCanada_tweeter,['or'],"['#dyk', '#history']",Social,[],unknown
522,939150152614535168,2017-12-08 15:10:19,"['https://t.co/gSiHSd6AoG', 'https://t.co/ZTQRUyJk4w']","See spectacular 360º imagery of Kluane NPR, @PacificRimNPR, and at Kejimkujik NP &amp; NHS thanks to @ParksCanada’s #GoogleExpeditions pilot project! @ParksCanada_NS @ParksCanYukon #Innovation #Blueprint2020
https://t.co/gSiHSd6AoG https://t.co/ZTQRUyJk4w",See spectacular imagery Kluane NPR PacificRimNPR Kejimkujik NP amp NHS thanks GoogleExpeditions pilot project ParksCanYukon Innovation Blueprint2020 https co gSiHSd6AoG https co ZTQRUyJk4w,"['#GoogleExpeditions', '#Innovation', '#Blueprint2020']",7,20,27,en,0.425,Positive,ParksCanada_tweeter,['innovation'],['#innovation'],Economical,['innovation'],Modern and resilient infrastructure
523,917347741822521346,2017-10-09 11:15:19,"['https://t.co/jHjbbvkX2a', 'https://t.co/CECyaLSMxa']",Go on out and explore this #CuriousEventsDay! 🗺️ Hidden gems near you are the perfect place to start! https://t.co/jHjbbvkX2a https://t.co/CECyaLSMxa,Go explore CuriousEventsDay Hidden gems near perfect place start https co jHjbbvkX2a https co CECyaLSMxa,['#CuriousEventsDay'],6,20,26,en,0.3111111111111111,Neutral,ParksCanada_tweeter,['or'],[],unknown,[],unknown
524,907340598557933568,2017-09-11 20:30:30,"['https://t.co/XIa17JyuCt', 'https://t.co/YO55tw4QGT']",#DYK Common terns summer in Saguenay–St. Lawrence Marine Park? Plan your visit! #MarineMonday 📷 : Alain Richard https://t.co/XIa17JyuCt https://t.co/YO55tw4QGT,DYK Common terns summer St Lawrence Marine Park Plan visit MarineMonday Alain Richard https co XIa17JyuCt https co YO55tw4QGT,"['#DYK', '#MarineMonday']",7,19,26,en,-0.375,Negative,ParksCanada_tweeter,"['park', 'marine', 'mer']","['#dyk', 'marine', 'park']",Environmental,"['marine', 'park']",Connecting Canadians with nature 
525,903727339703595008,2017-09-01 21:12:42,['https://t.co/KZoK8ZQ\xe2\x80\xa6'],RT @PCArchaeology: Collaboration with local #Inuit is essential! Learn about #HMSErebus &amp; #HMSTerror Guardian Program: https://t.co/KZoK8ZQ…,RT PCArchaeology Collaboration local Inuit essential Learn HMSErebus amp HMSTerror Guardian Program https co,"['#Inuit', '#HMSErebus', '#HMSTerror']",26,0,26,en,0.0,Neutral,ParksCanada_tweeter,"['inuit', 'collaboration', 'local', 'guard']","['collaboration', 'local', '#inuit']",Social,[],unknown
526,907370763828723712,2017-09-11 22:30:22,['https://t.co/G2nXFCK9NF'],"There are extensive fire protection measures being taken @WatertonLakesNP at critical infrastructure, park resources, and in the community https://t.co/G2nXFCK9NF",extensive fire protection measures taken WatertonLakesNP critical infrastructure park resources community https co G2nXFCK9NF,[],6,20,26,en,0.0,Neutral,ParksCanada_tweeter,"['water', 'park', 'lakes', 'resources']","['infrastructure', 'park', 'resource', 'community']",Environmental,"['protection', 'infrastructure', 'park', 'community', 'community']",Connecting Canadians with nature 
527,927192595071143938,2017-11-05 15:15:15,['https://t.co/QQGCkP2Gy'],Show us your tea-time view from your outdoor adventures this year. 🌄 Or do you prefer coffee? #ParksChallenge https://t.co/QQGCkP2GyD,Show us tea time view outdoor adventures year prefer coffee ParksChallenge https co QQGCkP2GyD,['#ParksChallenge'],6,20,26,en,0.0,Neutral,ParksCanada_tweeter,"['park', 'or']",['#parkschallenge'],Environmental,[],unknown
528,942017768160980992,2017-12-16 13:05:12,['https://t.co/3YcqtSTIm'],We ❤️ a good #throwback! So what are you waiting for? Jump into the past and share a vintage photo you have in our sites for this week’s #ParksChallenge https://t.co/3YcqtSTIm1,good throwback waiting Jump past share vintage photo sites ParksChallenge https co 3YcqtSTIm1,"['#throwback', '#ParksChallenge']",3,23,26,en,0.3125,Neutral,ParksCanada_tweeter,['park'],['#parkschallenge'],Environmental,[],unknown
