,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,score,sentiment_score,sentiment_type
1143,781915368528961536,3,0,2016-09-30 17:55:25,Les employés à portent fièrement la couleur aujourd’hui! éeChandailOrange,"['#GCC', '#Ottawa', '#Journ', '#Autochtones', '#ChaqueEnfantCompte']",['https://t.co/Lj6itsuqPx'],Les GCC Ottawa portent rement la couleur hui eChandailOrange Autochtones ChaqueEnfantCompte https co Lj6itsuqPx,"['Les', 'GCC', 'Ottawa', 'portent', 'rement', 'la', 'couleur', 'hui', 'eChandailOrange', 'Autochtones', 'ChaqueEnfantCompte', 'https', 'co', 'Lj6itsuqPx']","[u'les', u'gcc', u'ottawa', u'portent', u'rement', 'la', u'couleur', u'hui', u'echandailorang', u'autochton', u'chaqueenfantcompt', u'https', 'co', u'lj6itsuqpx']",Les employés #GCC à #Ottawa portent fièrement la couleur aujourd’hui! #JournéeChandailOrange #Autochtones #ChaqueEnfantCompte https://t.co/Lj6itsuqPx,Social,fr,3,0.0,Neutral
1144,801152547994169344,3,0,2016-11-22 19:57:06,: Le offre cartes sur les trois lignes de côte et les principales voies d’eau du Canada. Visitez,['#SHC'],['https://t.co/idXK1\xe2\x80\xa6'],RT Le SHC offre 946 cartes sur les trois lignes de te et les principales voies eau du Canada Visitez https co,"['RT', 'Le', 'SHC', 'offre', '946', 'cartes', 'sur', 'les', 'trois', 'lignes', 'de', 'te', 'et', 'les', 'principales', 'voies', 'eau', 'du', 'Canada', 'Visitez', 'https', 'co']","['rt', 'le', u'shc', u'offr', u'946', u'cart', u'sur', u'les', u'troi', u'lign', 'de', 'te', 'et', u'les', u'principal', u'voi', u'eau', 'du', u'canada', u'visitez', u'https', 'co']",RT @MPO_Science: Le #SHC offre 946 cartes sur les trois lignes de côte et les principales voies d’eau du Canada. Visitez https://t.co/idXK1…,Environmental,fr,3,0.0,Neutral
1145,884843829295276034,3,0,2017-07-11 18:36:23,": Cet été, vivez au rythme des marées! Consultez les Tables des marées et des courants du Canada .",[],['https://t.co/B4CYU\xe2\x80\xa6'],RT Cet vivez au rythme des es Consultez les Tables des es et des courants du Canada 2017 https co,"['RT', 'Cet', 'vivez', 'au', 'rythme', 'des', 'es', 'Consultez', 'les', 'Tables', 'des', 'es', 'et', 'des', 'courants', 'du', 'Canada', '2017', 'https', 'co']","['rt', u'cet', u'vivez', 'au', u'rythm', u'des', 'es', u'consultez', u'les', u'tabl', u'des', 'es', 'et', u'des', u'courant', 'du', u'canada', u'2017', u'https', 'co']","RT @MPO_GCC_Quebec: Cet été, vivez au rythme des marées! Consultez les Tables des marées et des courants du Canada 2017. https://t.co/B4CYU…",Social,fr,3,0.0,Neutral
1146,770784991878012932,2,1,2016-08-31 00:47:17,En anglais seulement.,[],['https://t.co/rGlpFFO9bF'],anglais seulement https co rGlpFFO9bF,"['anglais', 'seulement', 'https', 'co', 'rGlpFFO9bF']","[u'anglai', u'seulement', u'https', 'co', u'rglpffo9bf']",En anglais seulement. https://t.co/rGlpFFO9bF,Social,fr,3,0.0,Neutral
1147,803252271899353092,1,2,2016-11-28 15:00:39,Retrouvez nos représentants du ègeGCC aux salons de l'emploi et de l'éducation partout en C.-B.!,['#Coll'],['https://t.co/20tsVbV09Y'],Retrouvez nos sentants du geGCC aux salons de emploi et de ducation partout en ECFairs https co 20tsVbV09Y,"['Retrouvez', 'nos', 'sentants', 'du', 'geGCC', 'aux', 'salons', 'de', 'emploi', 'et', 'de', 'ducation', 'partout', 'en', 'ECFairs', 'https', 'co', '20tsVbV09Y']","[u'retrouvez', u'nos', u'sentant', 'du', u'gegcc', u'aux', u'salon', 'de', u'emploi', 'et', 'de', u'ducat', u'partout', 'en', u'ecfair', u'https', 'co', u'20tsvbv09i']",Retrouvez nos représentants du #CollègeGCC aux salons de l'emploi et de l'éducation partout en C.-B.! @ECFairs https://t.co/20tsVbV09Y,Environmental,fr,3,0.0,Neutral
1148,770784635659976704,1,2,2016-08-31 00:45:52,En anglais seulement.,[],['https://t.co/Npd1p0RNwe'],anglais seulement https co Npd1p0RNwe,"['anglais', 'seulement', 'https', 'co', 'Npd1p0RNwe']","[u'anglai', u'seulement', u'https', 'co', u'npd1p0rnwe']",En anglais seulement. https://t.co/Npd1p0RNwe,Social,fr,3,0.0,Neutral
1149,883416316455071744,2,1,2017-07-07 20:03:57,Bienvenue aux participants de accueillis par le Directeur des études Pierre Jean au Collège de la Garde côtière canadienne,[],['https://t.co/DKMMrqUCRR'],Bienvenue aux participants de accueillis par le Directeur des tudes Pierre Jean au ge de la Garde canadienne https co DKMMrqUCRR,"['Bienvenue', 'aux', 'participants', 'de', 'accueillis', 'par', 'le', 'Directeur', 'des', 'tudes', 'Pierre', 'Jean', 'au', 'ge', 'de', 'la', 'Garde', 'canadienne', 'https', 'co', 'DKMMrqUCRR']","[u'bienvenu', u'aux', u'particip', 'de', u'accueilli', u'par', 'le', u'directeur', u'des', u'tude', u'pierr', u'jean', 'au', 'ge', 'de', 'la', u'gard', u'canadienn', u'https', 'co', u'dkmmrqucrr']",Bienvenue aux participants de @canada_c3 accueillis par le Directeur des études Pierre Jean au Collège de la Garde côtière canadienne https://t.co/DKMMrqUCRR,Social,fr,3,0.0,Neutral
1150,770297930309832704,3,0,2016-08-29 16:31:52,: Les dauphins à flancs blancs s'intéressaient au Needler,['#NGCC'],['https://t.co/6P4zcxMlml'],RT Les dauphins flancs blancs ressaient au NGCC Needler https co 6P4zcxMlml,"['RT', 'Les', 'dauphins', 'flancs', 'blancs', 'ressaient', 'au', 'NGCC', 'Needler', 'https', 'co', '6P4zcxMlml']","['rt', u'les', u'dauphin', u'flanc', u'blanc', u'ressaient', 'au', u'ngcc', u'needler', u'https', 'co', u'6p4zcxmlml']",RT @MPO_MAR: Les dauphins à flancs blancs s'intéressaient au #NGCC Needler https://t.co/6P4zcxMlml,Social,fr,3,0.0,Neutral
1151,770321687862714368,3,0,2016-08-29 18:06:16,": Angela Sangster, agente resp. du navire d’interv en cas de pollution, installe la pompe de cale pour Manolis L.",['#GCC'],['https://t\xe2\x80\xa6'],RT Angela Sangster agente resp du navire interv en cas de pollution installe la pompe de cale pour Manolis GCC https,"['RT', 'Angela', 'Sangster', 'agente', 'resp', 'du', 'navire', 'interv', 'en', 'cas', 'de', 'pollution', 'installe', 'la', 'pompe', 'de', 'cale', 'pour', 'Manolis', 'GCC', 'https']","['rt', u'angela', u'sangster', u'agent', u'resp', 'du', u'navir', u'interv', 'en', u'cas', 'de', u'pollut', u'install', 'la', u'pomp', 'de', u'cale', u'pour', u'manoli', u'gcc', u'https']","RT @MPO_TNL: Angela Sangster, agente resp. du navire d’interv en cas de pollution, installe la pompe de cale pour Manolis L. #GCC https://t…",Environmental,fr,3,0.0,Neutral
1152,883687398625955843,2,1,2017-07-08 14:01:08,Informez-vous sur les conditions de glaces et les opérations de déglaçage dans l’ ici : u,['#Arctique'],"['https://t.co/4qDGYsWWBp', 'https://t.co/T3Q1YAlaj']",Informez vous sur les conditions de glaces et les rations de age dans Arctique ici https co 4qDGYsWWBp https co T3Q1YAlaju,"['Informez', 'vous', 'sur', 'les', 'conditions', 'de', 'glaces', 'et', 'les', 'rations', 'de', 'age', 'dans', 'Arctique', 'ici', 'https', 'co', '4qDGYsWWBp', 'https', 'co', 'T3Q1YAlaju']","[u'informez', u'vous', u'sur', u'les', u'condit', 'de', u'glace', 'et', u'les', u'ration', 'de', u'age', u'dan', u'arctiqu', u'ici', u'https', 'co', u'4qdgyswwbp', u'https', 'co', u't3q1yalaju']",Informez-vous sur les conditions de glaces et les opérations de déglaçage dans l’#Arctique ici : https://t.co/4qDGYsWWBp https://t.co/T3Q1YAlaju,Environmental,fr,3,0.0,Neutral
1153,770630040635736064,3,0,2016-08-30 14:31:33,: enviro suspend ses operations aujourd'hui sur le Manolis L. Vents forts &amp; mer agitée écurité,"['#GCC', '#S', '#ServiceToujours']",['https://t\xe2\x80\xa6'],RT GCC enviro suspend ses operations aujourd hui sur le Manolis Vents forts amp mer ServiceToujours https,"['RT', 'GCC', 'enviro', 'suspend', 'ses', 'operations', 'aujourd', 'hui', 'sur', 'le', 'Manolis', 'Vents', 'forts', 'amp', 'mer', 'ServiceToujours', 'https']","['rt', u'gcc', u'enviro', u'suspend', u'ses', u'oper', u'aujourd', u'hui', u'sur', 'le', u'manoli', u'vent', u'fort', u'amp', u'mer', u'servicetoujour', u'https']",RT @MPO_TNL: #GCC enviro suspend ses operations aujourd'hui sur le Manolis L. Vents forts &amp; mer agitée #Sécurité #ServiceToujours https://t…,Environmental,fr,3,0.0,Neutral
1154,770640322061893632,2,1,2016-08-30 15:12:25,de servir.,"['#Fiers', '#PartenairesSAR']",['https://t.co/rN7e5kJYiF'],Fiers servir PartenairesSAR https co rN7e5kJYiF,"['Fiers', 'servir', 'PartenairesSAR', 'https', 'co', 'rN7e5kJYiF']","[u'fier', u'servir', u'partenairessar', u'https', 'co', u'rn7e5kjyif']",#Fiers de servir. #PartenairesSAR https://t.co/rN7e5kJYiF,Environmental,fr,3,0.0,Neutral
1155,883093657993326596,2,1,2017-07-06 22:41:49,L’embarcation de plaisance partiellement submergée sur Trent-Serven retirée par le propriétaire. Aucune pollution observée.,['#Ontario'],['https://t.co/XmUL7IBbfV'],embarcation de plaisance partiellement sur Trent Serven Ontario par le taire Aucune pollution https co XmUL7IBbfV,"['embarcation', 'de', 'plaisance', 'partiellement', 'sur', 'Trent', 'Serven', 'Ontario', 'par', 'le', 'taire', 'Aucune', 'pollution', 'https', 'co', 'XmUL7IBbfV']","[u'embarc', 'de', u'plaisanc', u'partiel', u'sur', u'trent', u'serven', u'ontario', u'par', 'le', u'tair', u'aucun', u'pollut', u'https', 'co', u'xmul7ibbfv']",L’embarcation de plaisance partiellement submergée sur Trent-Serven #Ontario retirée par le propriétaire. Aucune pollution observée. https://t.co/XmUL7IBbfV,Environmental,fr,3,0.0,Neutral
1156,902160486753603586,1,2,2017-08-28 13:26:36,Bravo Zulu à tous impliqués. ère,['#GCCFi'],['https://t.co/1TJqtI8TPB'],Bravo Zulu tous https co 1TJqtI8TPB,"['Bravo', 'Zulu', 'tous', 'https', 'co', '1TJqtI8TPB']","[u'bravo', u'zulu', u'tous', u'https', 'co', u'1tjqti8tpb']",Bravo Zulu à tous impliqués. #GCCFière https://t.co/1TJqtI8TPB,Social,en,3,0.0,Neutral
1157,803983376172650497,3,0,2016-11-30 15:25:48,: Le gouv. du Canada officialise transport de brut pour protéger Nord côte de C.-B. et accroître sécurité. http…,['#moratoire'],[],RT Le gouv du Canada officialise moratoire transport de brut pour ger Nord te de et tre,"['RT', 'Le', 'gouv', 'du', 'Canada', 'officialise', 'moratoire', 'transport', 'de', 'brut', 'pour', 'ger', 'Nord', 'te', 'de', 'et', 'tre']","['rt', 'le', u'gouv', 'du', u'canada', u'officialis', u'moratoir', u'transport', 'de', u'brut', u'pour', u'ger', u'nord', 'te', 'de', 'et', u'tre']",RT @Transports_gc: Le gouv. du Canada officialise #moratoire transport de brut pour protéger Nord côte de C.-B. et accroître sécurité. http…,Economical,fr,3,0.0,Neutral
1158,883060576280301569,1,2,2017-07-06 20:30:22,Merci Capc McKenzie de la d’être venu à Ottawa pour discuter du partenariat et de la collaboration . DU,['#CANUS'],['https://t.co/Iitc9aNF'],Merci Capc McKenzie de la USCG venu Ottawa pour discuter du partenariat et de la collaboration CANUS https co Iitc9aNFDU,"['Merci', 'Capc', 'McKenzie', 'de', 'la', 'USCG', 'venu', 'Ottawa', 'pour', 'discuter', 'du', 'partenariat', 'et', 'de', 'la', 'collaboration', 'CANUS', 'https', 'co', 'Iitc9aNFDU']","[u'merci', u'capc', u'mckenzi', 'de', 'la', u'uscg', u'venu', u'ottawa', u'pour', u'discut', 'du', u'partenariat', 'et', 'de', 'la', u'collabor', u'canus', u'https', 'co', u'iitc9anfdu']",Merci Capc McKenzie de la @USCG d’être venu à Ottawa pour discuter du partenariat et de la collaboration #CANUS. https://t.co/Iitc9aNFDU,Social,it,3,0.0,Neutral
1159,865165892086312961,3,0,2017-05-18 11:23:17,: L’ÀQuai diminue la durée de marche au ralenti des bateaux: un moyen que prend le Canada pour limiter les …,"['#Alimentation', '#G']",[],RT Quai diminue la de marche au ralenti des bateaux un moyen que prend le Canada pour limiter les,"['RT', 'Quai', 'diminue', 'la', 'de', 'marche', 'au', 'ralenti', 'des', 'bateaux', 'un', 'moyen', 'que', 'prend', 'le', 'Canada', 'pour', 'limiter', 'les']","['rt', u'quai', u'diminu', 'la', 'de', u'march', 'au', u'ralenti', u'des', u'bateaux', 'un', u'moyen', u'que', u'prend', 'le', u'canada', u'pour', u'limit', u'les']",RT @Transports_gc: L’#AlimentationÀQuai diminue la durée de marche au ralenti des bateaux: un moyen que prend le Canada pour limiter les #G…,Environmental,fr,3,0.0,Neutral
1160,865166179190624257,3,0,2017-05-18 11:24:25,: que les Techniciens des sont des eerts en sauvetage des eaux rapides?,"['#LSV', '#SAR', '#FAC', '#CCCOS', '#NotreTravail']",['https://t.co\xe2\x80\xa6'],RT LSV que les Techniciens SAR des FAC sont des experts en sauvetage des eaux rapides CCCOS NotreTravail https,"['RT', 'LSV', 'que', 'les', 'Techniciens', 'SAR', 'des', 'FAC', 'sont', 'des', 'experts', 'en', 'sauvetage', 'des', 'eaux', 'rapides', 'CCCOS', 'NotreTravail', 'https']","['rt', u'lsv', u'que', u'les', u'technicien', u'sar', u'des', u'fac', u'sont', u'des', u'expert', 'en', u'sauvetag', u'des', u'eaux', u'rapid', u'cccos', u'notretravail', u'https']",RT @VicJRCC_CCCOS: #LSV que les Techniciens #SAR des #FAC sont des experts en sauvetage des eaux rapides? #CCCOS #NotreTravail https://t.co…,Environmental,fr,3,0.0,Neutral
1161,782933469676630016,3,0,2016-10-03 13:21:00,: Belle participation par le capitaine et l’équipage du NGCC --invités à la course Terry Fox avec étudiants de Arcti…,['#TerryFox'],[],RT Belle participation par le capitaine et quipage du NGCC TerryFox la course Terry Fox avec tudiants de,"['RT', 'Belle', 'participation', 'par', 'le', 'capitaine', 'et', 'quipage', 'du', 'NGCC', 'TerryFox', 'la', 'course', 'Terry', 'Fox', 'avec', 'tudiants', 'de']","['rt', u'bell', u'particip', u'par', 'le', u'capitain', 'et', u'quipag', 'du', u'ngcc', u'terryfox', 'la', u'cours', u'terri', u'fox', u'avec', u'tudiant', 'de']",RT @MPO_Centre: Belle participation par le capitaine et l’équipage du NGCC #TerryFox--invités à la course Terry Fox avec étudiants de Arcti…,Social,fr,3,0.0,Neutral
1162,783710513104642048,3,0,2016-10-05 16:48:41,: L'équipe Infrastructure maritime et civile (IMC) de fait des travaux sur divers feux d'alignement à (N.-B.) ht…,"['#GCC', '#Miramichi']",[],RT quipe Infrastructure maritime et civile IMC de GCC fait des travaux sur divers feux alignement Miramichi,"['RT', 'quipe', 'Infrastructure', 'maritime', 'et', 'civile', 'IMC', 'de', 'GCC', 'fait', 'des', 'travaux', 'sur', 'divers', 'feux', 'alignement', 'Miramichi']","['rt', u'quip', u'infrastructur', u'maritim', 'et', u'civil', u'imc', 'de', u'gcc', u'fait', u'des', u'travaux', u'sur', u'diver', u'feux', u'align', u'miramichi']",RT @MPO_MAR: L'équipe Infrastructure maritime et civile (IMC) de #GCC fait des travaux sur divers feux d'alignement à #Miramichi (N.-B.) ht…,Social,fr,3,0.0,Neutral
1163,783720994670247938,2,1,2016-10-05 17:30:20,C’est la éedesEnseignants! Merci à tous nos instructeurs du ège pour leur temps et leurs efforts avec nos élèves-officiers!,"['#Journ', '#Coll', '#GCC']",[],est la edesEnseignants Merci tous nos instructeurs du ge GCC pour leur temps et leurs efforts avec nos ves officiers,"['est', 'la', 'edesEnseignants', 'Merci', 'tous', 'nos', 'instructeurs', 'du', 'ge', 'GCC', 'pour', 'leur', 'temps', 'et', 'leurs', 'efforts', 'avec', 'nos', 'ves', 'officiers']","[u'est', 'la', u'edesenseign', u'merci', u'tous', u'nos', u'instructeur', 'du', 'ge', u'gcc', u'pour', u'leur', u'temp', 'et', u'leur', u'effort', u'avec', u'nos', u'ves', u'offici']",C’est la #JournéedesEnseignants! Merci à tous nos instructeurs du #Collège #GCC pour leur temps et leurs efforts avec nos élèves-officiers!,Environmental,fr,3,0.0,Neutral
1164,801036862798385152,3,0,2016-11-22 12:17:25,": : Le Sommet est dans jours. Voici , votre animatrice . https:…","['#JeunesCan', '#ActionClimatJeunesse', '#FacebookLive']",[],RT environnementca JeunesCan Le Sommet ActionClimatJeunesse est dans jours Voici alexpmyc votre animatrice FacebookLive https,"['RT', 'environnementca', 'JeunesCan', 'Le', 'Sommet', 'ActionClimatJeunesse', 'est', 'dans', 'jours', 'Voici', 'alexpmyc', 'votre', 'animatrice', 'FacebookLive', 'https']","['rt', u'environnementca', u'jeunescan', 'le', u'sommet', u'actionclimatjeuness', u'est', u'dan', u'jour', u'voici', u'alexpmyc', u'votr', u'animatric', u'facebookl', u'https']","RT @environnementca: #JeunesCan : Le Sommet #ActionClimatJeunesse est dans 2 jours. Voici @alexpmyc, votre animatrice #FacebookLive. https:…",Environmental,fr,3,0.0,Neutral
1165,874597439810015232,0,3,2017-06-13 12:00:53,"L’hélicoptère Bell EPI présenté à , les mai et er juin dernier, à Ottawa ère","['#CANSEC2017', '#GCCFi']",['https://t.co/RoytywePqh'],Bell 412 EPI CANSEC2017 les 31 mai et 1er juin dernier Ottawa https co RoytywePqh,"['Bell', '412', 'EPI', 'CANSEC2017', 'les', '31', 'mai', 'et', '1er', 'juin', 'dernier', 'Ottawa', 'https', 'co', 'RoytywePqh']","[u'bell', u'412', u'epi', u'cansec2017', u'les', '31', u'mai', 'et', u'1er', u'juin', u'dernier', u'ottawa', u'https', 'co', u'roytywepqh']","L’hélicoptère Bell 412 EPI présenté à #CANSEC2017, les 31 mai et 1er juin dernier, à Ottawa #GCCFière https://t.co/RoytywePqh",Social,fr,3,0.0,Neutral
1166,887357796047626241,2,1,2017-07-18 17:05:59,Les services de recherche &amp; sauvetage de la GCC en vedette aujourd’hui dans le (anglais seulement),[],"['https://t.co/HzHnwt05w7', 'https://t.co/cZXnHWRZee']",Les services de recherche amp sauvetage de la GCC en vedette hui dans le StCatStandard anglais seulement https co HzHnwt05w7 https co cZXnHWRZee,"['Les', 'services', 'de', 'recherche', 'amp', 'sauvetage', 'de', 'la', 'GCC', 'en', 'vedette', 'hui', 'dans', 'le', 'StCatStandard', 'anglais', 'seulement', 'https', 'co', 'HzHnwt05w7', 'https', 'co', 'cZXnHWRZee']","[u'les', u'servic', 'de', u'recherch', u'amp', u'sauvetag', 'de', 'la', u'gcc', 'en', u'vedett', u'hui', u'dan', 'le', u'stcatstandard', u'anglai', u'seulement', u'https', 'co', u'hzhnwt05w7', u'https', 'co', u'czxnhwrzee']",Les services de recherche &amp; sauvetage de la GCC en vedette aujourd’hui dans le @StCatStandard (anglais seulement) https://t.co/HzHnwt05w7 https://t.co/cZXnHWRZee,Environmental,fr,3,0.0,Neutral
1167,886586360487960577,1,2,2017-07-16 14:00:34,? La GCC fait l’entretien de plus de aides à la navigation à travers le pays? ère,"['#LSV', '#GCCFi']",['https://t.co/ONrGJhsXPp'],LSV La GCC fait entretien de plus de 17 500 aides la navigation travers le pays https co ONrGJhsXPp,"['LSV', 'La', 'GCC', 'fait', 'entretien', 'de', 'plus', 'de', '17', '500', 'aides', 'la', 'navigation', 'travers', 'le', 'pays', 'https', 'co', 'ONrGJhsXPp']","[u'lsv', 'la', u'gcc', u'fait', u'entretien', 'de', u'plus', 'de', '17', u'500', u'aid', 'la', u'navig', u'traver', 'le', u'pay', u'https', 'co', u'onrgjhsxpp']",#LSV? La GCC fait l’entretien de plus de 17 500 aides à la navigation à travers le pays? #GCCFière https://t.co/ONrGJhsXPp,Social,fr,3,0.0,Neutral
1168,899432022132891648,2,1,2017-08-21 00:44:39,Flotteurs du Canada et des États-Unis assistés sur la èreSainte-Claire grâce à l’équipe binationale 1 (ang seul) d,['#Rivi'],"['https://t.co/UTXdHdvqr', 'https://t.co/JCaRZMoIj']",Flotteurs du Canada et des tats Unis sur la reSainte Claire ce quipe binationale https co UTXdHdvqr1 ang seul https co JCaRZMoIjd,"['Flotteurs', 'du', 'Canada', 'et', 'des', 'tats', 'Unis', 'sur', 'la', 'reSainte', 'Claire', 'ce', 'quipe', 'binationale', 'https', 'co', 'UTXdHdvqr1', 'ang', 'seul', 'https', 'co', 'JCaRZMoIjd']","[u'flotteur', 'du', u'canada', 'et', u'des', u'tat', u'uni', u'sur', 'la', u'resaint', u'clair', 'ce', u'quip', u'binational', u'https', 'co', u'utxdhdvqr1', u'ang', u'seul', u'https', 'co', u'jcarzmoijd']",Flotteurs du Canada et des États-Unis assistés sur la #RivièreSainte-Claire grâce à l’équipe binationale https://t.co/UTXdHdvqr1 (ang seul) https://t.co/JCaRZMoIjd,Environmental,fr,3,0.0,Neutral
