,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,score,sentiment_score,sentiment_type
633,726785432592236544,1,1,2016-05-01 14:48:44,Deploys team following fatal oyster barge accident off Poplar Grove PEI,[],['https://t.co/HRkSYBfGpF'],Deploys team following fatal oyster barge accident Poplar Grove PEI https co HRkSYBfGpF,"['Deploys', 'team', 'following', 'fatal', 'oyster', 'barge', 'accident', 'Poplar', 'Grove', 'PEI', 'https', 'co', 'HRkSYBfGpF']","[u'deploy', u'team', u'follow', u'fatal', u'oyster', u'barg', u'accid', u'poplar', u'grove', u'pei', u'https', 'co', u'hrksybfgpf']",Deploys team following fatal oyster barge accident off Poplar Grove PEI https://t.co/HRkSYBfGpF,Social,en,2,0.0,Neutral
634,742357330977816576,1,1,2016-06-13 14:05:54,"Our report into the August train derailment in Farnham, QC, is available",[],['https://t.co/NKTCuIHwoV'],report August 2015 train derailment Farnham QC available https co NKTCuIHwoV,"['report', 'August', '2015', 'train', 'derailment', 'Farnham', 'QC', 'available', 'https', 'co', 'NKTCuIHwoV']","[u'report', u'august', u'2015', u'train', u'derail', u'farnham', 'qc', u'avail', u'https', 'co', u'nktcuihwov']","Our report into the August 2015 train derailment in Farnham, QC, is available https://t.co/NKTCuIHwoV",Environmental,en,2,0.4,Positive
635,741254157382877184,2,0,2016-06-10 13:02:17,": TSB will hold a news conference to release report into May helicopter accident in Moosonee, ON D",['#Media'],['https://t.co/lwZ2LAyrG'],Media TSB hold news conference release report May 2013 Ornge helicopter accident Moosonee https co lwZ2LAyrGD,"['Media', 'TSB', 'hold', 'news', 'conference', 'release', 'report', 'May', '2013', 'Ornge', 'helicopter', 'accident', 'Moosonee', 'https', 'co', 'lwZ2LAyrGD']","[u'media', u'tsb', u'hold', u'news', u'confer', u'releas', u'report', u'may', u'2013', u'orng', u'helicopt', u'accid', u'moosone', u'https', 'co', u'lwz2layrgd']","#Media: TSB will hold a news conference to release report into May 2013 @Ornge helicopter accident in Moosonee, ON https://t.co/lwZ2LAyrGD",Environmental,en,2,0.0,Neutral
636,749032370381217792,2,0,2016-07-02 00:10:08,"Photo of aircraft wreckage near Winnipeg, Manitoba",[],['https://t.co/EKBLohxVVm'],Photo aircraft wreckage near Winnipeg Manitoba https co EKBLohxVVm,"['Photo', 'aircraft', 'wreckage', 'near', 'Winnipeg', 'Manitoba', 'https', 'co', 'EKBLohxVVm']","[u'photo', u'aircraft', u'wreckag', u'near', u'winnipeg', u'manitoba', u'https', 'co', u'ekblohxvvm']","Photo of aircraft wreckage near Winnipeg, Manitoba https://t.co/EKBLohxVVm",Environmental,en,2,0.1,Neutral
637,923545642856796163,0,2,2017-10-26 13:43:34,. officials visited the TSB head office this week for their annual bilateral meeting,['#collaboration'],"['https://t.co/nP8Kqd4gCj', 'https://t.co/LIjeexh4sV']",NTSB officials visited TSB head office week annual bilateral meeting collaboration https co nP8Kqd4gCj https co LIjeexh4sV,"['NTSB', 'officials', 'visited', 'TSB', 'head', 'office', 'week', 'annual', 'bilateral', 'meeting', 'collaboration', 'https', 'co', 'nP8Kqd4gCj', 'https', 'co', 'LIjeexh4sV']","[u'ntsb', u'offici', u'visit', u'tsb', u'head', u'offic', u'week', u'annual', u'bilater', u'meet', u'collabor', u'https', 'co', u'np8kqd4gcj', u'https', 'co', u'lijeexh4sv']",.@NTSB officials visited the TSB head office this week for their annual bilateral meeting #collaboration https://t.co/nP8Kqd4gCj https://t.co/LIjeexh4sV,Social,en,2,0.0,Neutral
638,783027976795553792,2,0,2016-10-03 19:36:32,"Deploys a team following the grounding of the passenger vessel STELLAR SEA near Tofino, BC",[],['https://t.co/GgYLYXFZAa'],Deploys team following grounding passenger vessel STELLAR SEA near Tofino BC https co GgYLYXFZAa,"['Deploys', 'team', 'following', 'grounding', 'passenger', 'vessel', 'STELLAR', 'SEA', 'near', 'Tofino', 'BC', 'https', 'co', 'GgYLYXFZAa']","[u'deploy', u'team', u'follow', u'ground', u'passeng', u'vessel', u'stellar', u'sea', u'near', u'tofino', 'bc', u'https', 'co', u'ggylyxfzaa']","Deploys a team following the grounding of the passenger vessel STELLAR SEA near Tofino, BC https://t.co/GgYLYXFZAa",Social,en,2,0.11666666666666665,Neutral
639,749982383026438145,1,1,2016-07-04 15:05:08,"Report into November train derailment near Pearce, Alberta, is now available D",[],['https://t.co/qXDGY2c5Z'],Report November 2014 train derailment near Pearce Alberta available https co qXDGY2c5ZD,"['Report', 'November', '2014', 'train', 'derailment', 'near', 'Pearce', 'Alberta', 'available', 'https', 'co', 'qXDGY2c5ZD']","[u'report', u'novemb', u'2014', u'train', u'derail', u'near', u'pearc', u'alberta', u'avail', u'https', 'co', u'qxdgy2c5zd']","Report into November 2014 train derailment near Pearce, Alberta, is now available https://t.co/qXDGY2c5ZD",Environmental,en,2,0.25,Neutral
640,739880859319336960,0,2,2016-06-06 18:05:17,Our Monthly Occurrence Statistics are now available for April,['#Marine'],['https://t.co/VvvMJSVXKs'],Monthly Marine Occurrence Statistics available April 2016 https co VvvMJSVXKs,"['Monthly', 'Marine', 'Occurrence', 'Statistics', 'available', 'April', '2016', 'https', 'co', 'VvvMJSVXKs']","[u'month', u'marin', u'occurr', u'statist', u'avail', u'april', u'2016', u'https', 'co', u'vvvmjsvxks']",Our Monthly #Marine Occurrence Statistics are now available for April 2016 https://t.co/VvvMJSVXKs,Environmental,en,2,0.4,Positive
641,793075264062386176,0,2,2016-10-31 13:00:52,MEDIA: Reminder – news conference today am,['#Watchlist'],['https://t.co/1dZ8lb26UA'],MEDIA Reminder Watchlist 2016 news conference today 10 https co 1dZ8lb26UA,"['MEDIA', 'Reminder', 'Watchlist', '2016', 'news', 'conference', 'today', '10', 'https', 'co', '1dZ8lb26UA']","[u'media', u'remind', u'watchlist', u'2016', u'news', u'confer', u'today', '10', u'https', 'co', u'1dz8lb26ua']",MEDIA: Reminder – #Watchlist 2016 news conference today @ 10 am https://t.co/1dZ8lb26UA,Social,en,2,0.0,Neutral
642,739829253525655552,1,1,2016-06-06 14:40:14,"Our is filled with interesting posts written by employees, from investigators to Board members. Check it out! C",['#blog'],['https://t.co/Gh3mji7XA'],blog filled interesting posts written employees investigators Board members Check https co Gh3mji7XAC,"['blog', 'filled', 'interesting', 'posts', 'written', 'employees', 'investigators', 'Board', 'members', 'Check', 'https', 'co', 'Gh3mji7XAC']","[u'blog', u'fill', u'interest', u'post', u'written', u'employe', u'investig', u'board', u'member', u'check', u'https', 'co', u'gh3mji7xac']","Our #blog is filled with interesting posts written by employees, from investigators to Board members. Check it out! https://t.co/Gh3mji7XAC",Economical,en,2,0.5125,Positive
643,793091626092654593,1,1,2016-10-31 14:05:53,"""No longer is it enough to point out a problem and wait for others to take notice” Chair Kathy Fox",['#Watchlist'],[],longer enough point problem wait others take Chair Kathy Fox Watchlist 2016,"['longer', 'enough', 'point', 'problem', 'wait', 'others', 'take', 'Chair', 'Kathy', 'Fox', 'Watchlist', '2016']","[u'longer', u'enough', u'point', u'problem', u'wait', u'other', u'take', u'chair', u'kathi', u'fox', u'watchlist', u'2016']","""No longer is it enough to point out a problem and wait for others to take notice” Chair Kathy Fox #Watchlist 2016",Environmental,en,2,0.0,Neutral
644,738427558878937088,1,1,2016-06-02 17:50:24,to : aviation occurrence in YT led to safety advisory: TC should inform industry on load shifting &amp; more C,['#TBT'],['https://t.co/K8ON9p0pK'],TBT 2007 aviation occurrence YT led safety advisory TC inform industry load shifting amp https co K8ON9p0pKC,"['TBT', '2007', 'aviation', 'occurrence', 'YT', 'led', 'safety', 'advisory', 'TC', 'inform', 'industry', 'load', 'shifting', 'amp', 'https', 'co', 'K8ON9p0pKC']","[u'tbt', u'2007', u'aviat', u'occurr', 'yt', u'led', u'safeti', u'advisori', 'tc', u'inform', u'industri', u'load', u'shift', u'amp', u'https', 'co', u'k8on9p0pkc']",#TBT to 2007: aviation occurrence in YT led to safety advisory: TC should inform industry on load shifting &amp; more https://t.co/K8ON9p0pKC,Social,en,2,0.5,Positive
645,923557780870623234,2,0,2017-10-26 14:31:48,"Report into July runaway, collision and derailment at CN MacMillan Yard in Toronto, Ontario is available D",[],['https://t.co/Wn6A692OY'],Report July 2015 runaway collision derailment CN MacMillan Yard Toronto Ontario available https co Wn6A692OYD,"['Report', 'July', '2015', 'runaway', 'collision', 'derailment', 'CN', 'MacMillan', 'Yard', 'Toronto', 'Ontario', 'available', 'https', 'co', 'Wn6A692OYD']","[u'report', u'juli', u'2015', u'runaway', u'collis', u'derail', 'cn', u'macmillan', u'yard', u'toronto', u'ontario', u'avail', u'https', 'co', u'wn6a692oyd']","Report into July 2015 runaway, collision and derailment at CN MacMillan Yard in Toronto, Ontario is available https://t.co/Wn6A692OYD",Environmental,en,2,0.4,Positive
646,738071482983710720,1,1,2016-06-01 18:15:28,Transportation companies are responsible for managing safety risks in operations,['#Watchlist'],"['https://t.co/UMSM2CRu9y', 'https://t.co/wLetgzZrMn']",Transportation companies responsible managing safety risks operations Watchlist https co UMSM2CRu9y https co wLetgzZrMn,"['Transportation', 'companies', 'responsible', 'managing', 'safety', 'risks', 'operations', 'Watchlist', 'https', 'co', 'UMSM2CRu9y', 'https', 'co', 'wLetgzZrMn']","[u'transport', u'compani', u'respons', u'manag', u'safeti', u'risk', u'oper', u'watchlist', u'https', 'co', u'umsm2cru9i', u'https', 'co', u'wletgzzrmn']",Transportation companies are responsible for managing safety risks in operations #Watchlist https://t.co/UMSM2CRu9y https://t.co/wLetgzZrMn,Social,en,2,0.2,Neutral
647,793140829342883840,1,1,2016-10-31 17:21:24,New post: Behind the curtain: A look at what goes on before a news conference,"['#blog', '#Watchlist']",['https://t.co/custY262Y7'],New blog post Behind curtain look goes news conference https co custY262Y7 Watchlist,"['New', 'blog', 'post', 'Behind', 'curtain', 'look', 'goes', 'news', 'conference', 'https', 'co', 'custY262Y7', 'Watchlist']","[u'new', u'blog', u'post', u'behind', u'curtain', u'look', u'goe', u'news', u'confer', u'https', 'co', u'custy262y7', u'watchlist']",New #blog post: Behind the curtain: A look at what goes on before a news conference https://t.co/custY262Y7 #Watchlist,Environmental,en,2,-0.13181818181818186,Neutral
648,793515526546919426,2,0,2016-11-01 18:10:18,Commercial fishing safety is still on our . This needs to be addressed,['#Watchlist'],"['https://t.co/yYrE3RnJ73', 'https://t.co/Vevvz4vuOW']",Commercial fishing safety still Watchlist needs addressed https co yYrE3RnJ73 https co Vevvz4vuOW,"['Commercial', 'fishing', 'safety', 'still', 'Watchlist', 'needs', 'addressed', 'https', 'co', 'yYrE3RnJ73', 'https', 'co', 'Vevvz4vuOW']","[u'commerci', u'fish', u'safeti', u'still', u'watchlist', u'need', u'address', u'https', 'co', u'yyre3rnj73', u'https', 'co', u'vevvz4vuow']",Commercial fishing safety is still on our #Watchlist. This needs to be addressed https://t.co/yYrE3RnJ73 https://t.co/Vevvz4vuOW,Social,en,2,0.0,Neutral
649,793800409735368704,2,0,2016-11-02 13:02:20,"Article by Kathy Fox in : Canada’s safety record compares well with others, but skies aren’t risk-free C",[],['https://t.co/terM6vYMw'],Article Kathy Fox TheHillTimes safety record compares well others skies risk free https co terM6vYMwC,"['Article', 'Kathy', 'Fox', 'TheHillTimes', 'safety', 'record', 'compares', 'well', 'others', 'skies', 'risk', 'free', 'https', 'co', 'terM6vYMwC']","[u'articl', u'kathi', u'fox', u'thehilltim', u'safeti', u'record', u'compar', u'well', u'other', u'sky', u'risk', u'free', u'https', 'co', u'term6vymwc']","Article by Kathy Fox in @TheHillTimes: Canada’s safety record compares well with others, but skies aren’t risk-free https://t.co/terM6vYMwC",Social,en,2,0.4,Positive
650,922915857709154304,2,0,2017-10-24 20:01:02,TSB participated in emergency exercise at airport today,[],['https://t.co/nO35yxYFyw'],TSB participated emergency exercise TorontoPearson airport today https co nO35yxYFyw,"['TSB', 'participated', 'emergency', 'exercise', 'TorontoPearson', 'airport', 'today', 'https', 'co', 'nO35yxYFyw']","[u'tsb', u'particip', u'emerg', u'exercis', u'torontopearson', u'airport', u'today', u'https', 'co', u'no35yxyfyw']",TSB participated in emergency exercise at @TorontoPearson airport today https://t.co/nO35yxYFyw,Environmental,en,2,0.0,Neutral
651,789534492767780864,1,1,2016-10-21 18:31:06,Our investigations are complex and are conducted in three phases. Process:,[],"['https://t.co/TTY1fnX4l7', 'https://t.co/uNOy9t2ToV']",investigations complex conducted three phases Process https co TTY1fnX4l7 https co uNOy9t2ToV,"['investigations', 'complex', 'conducted', 'three', 'phases', 'Process', 'https', 'co', 'TTY1fnX4l7', 'https', 'co', 'uNOy9t2ToV']","[u'investig', u'complex', u'conduct', u'three', u'phase', u'process', u'https', 'co', u'tty1fnx4l7', u'https', 'co', u'unoy9t2tov']",Our investigations are complex and are conducted in three phases. Process: https://t.co/TTY1fnX4l7 https://t.co/uNOy9t2ToV,Economical,en,2,-0.3,Neutral
652,808771202508591104,1,1,2016-12-13 20:30:55,Rec for streamlined process to facilitate implementation of updated flight recorder requirements still active,[],['https://t.co/X0XtJVUbcy'],1994 Rec streamlined process facilitate implementation updated flight recorder requirements still active https co X0XtJVUbcy,"['1994', 'Rec', 'streamlined', 'process', 'facilitate', 'implementation', 'updated', 'flight', 'recorder', 'requirements', 'still', 'active', 'https', 'co', 'X0XtJVUbcy']","[u'1994', u'rec', u'streamlin', u'process', u'facilit', u'implement', u'updat', u'flight', u'record', u'requir', u'still', u'activ', u'https', 'co', u'x0xtjvubci']",1994 Rec for streamlined process to facilitate implementation of updated flight recorder requirements still active https://t.co/X0XtJVUbcy,Environmental,en,2,-0.13333333333333333,Neutral
653,748921366427103232,2,0,2016-07-01 16:49:02,"Deploys a team of investigators to the site of a small aircraft accident near Winnipeg, Manitoba",[],['https://t.co/XTnHKDp9r5'],Deploys team investigators site small aircraft accident near Winnipeg Manitoba https co XTnHKDp9r5,"['Deploys', 'team', 'investigators', 'site', 'small', 'aircraft', 'accident', 'near', 'Winnipeg', 'Manitoba', 'https', 'co', 'XTnHKDp9r5']","[u'deploy', u'team', u'investig', u'site', u'small', u'aircraft', u'accid', u'near', u'winnipeg', u'manitoba', u'https', 'co', u'xtnhkdp9r5']","Deploys a team of investigators to the site of a small aircraft accident near Winnipeg, Manitoba https://t.co/XTnHKDp9r5",Environmental,en,2,-0.075,Neutral
654,747444587925495808,0,2,2016-06-27 15:00:51,Latest assessments of outstanding recommendations available:,['#Marine'],['https://t.co/BHzLH11x84'],Latest assessments outstanding Marine recommendations available https co BHzLH11x84,"['Latest', 'assessments', 'outstanding', 'Marine', 'recommendations', 'available', 'https', 'co', 'BHzLH11x84']","[u'latest', u'assess', u'outstand', u'marin', u'recommend', u'avail', u'https', 'co', u'bhzlh11x84']",Latest assessments of outstanding #Marine recommendations available: https://t.co/BHzLH11x84,Environmental,fr,2,0.4666666666666666,Positive
655,785856579354714112,1,1,2016-10-11 14:56:23,"Deploys team to air accident north of Anahim Lake, BC",[],['https://t.co/RNUbRRAVOp'],Deploys team air accident north Anahim Lake BC https co RNUbRRAVOp,"['Deploys', 'team', 'air', 'accident', 'north', 'Anahim', 'Lake', 'BC', 'https', 'co', 'RNUbRRAVOp']","[u'deploy', u'team', u'air', u'accid', u'north', u'anahim', u'lake', 'bc', u'https', 'co', u'rnubrravop']","Deploys team to air accident north of Anahim Lake, BC https://t.co/RNUbRRAVOp",Environmental,en,2,0.0,Neutral
656,745697761891356672,0,2,2016-06-22 19:19:35,"Yesterday, we recognized the hard work of our dedicated employees. Annual awards and recognition ceremony :",['#photos'],['https://t.co/HcyihNIKNg'],Yesterday recognized hard work dedicated employees Annual awards recognition ceremony photos https co HcyihNIKNg,"['Yesterday', 'recognized', 'hard', 'work', 'dedicated', 'employees', 'Annual', 'awards', 'recognition', 'ceremony', 'photos', 'https', 'co', 'HcyihNIKNg']","[u'yesterday', u'recogn', u'hard', u'work', u'dedic', u'employe', u'annual', u'award', u'recognit', u'ceremoni', u'photo', u'https', 'co', u'hcyihnikng']","Yesterday, we recognized the hard work of our dedicated employees. Annual awards and recognition ceremony #photos: https://t.co/HcyihNIKNg",Environmental,en,2,-0.2916666666666667,Neutral
