,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,score,sentiment_score,sentiment_type
1266,862993532331708417,7,0,2017-05-12 11:31:06,: Abandoned vessels can create safety &amp; hazards on,"['#environment', '#OurCoasts']",['https://t.co/yvji4y8SGa'],RT Abandoned vessels create safety amp environment hazards OurCoasts https co yvji4y8SGa,"['RT', 'Abandoned', 'vessels', 'create', 'safety', 'amp', 'environment', 'hazards', 'OurCoasts', 'https', 'co', 'yvji4y8SGa']","['rt', u'abandon', u'vessel', u'creat', u'safeti', u'amp', u'environ', u'hazard', u'ourcoast', u'https', 'co', u'yvji4y8sga']",RT @Transport_gc: Abandoned vessels can create safety &amp; #environment hazards on #OurCoasts https://t.co/yvji4y8SGa,Environmental,en,7,0.0,Neutral
1267,764095998964535297,2,5,2016-08-12 13:47:37,Nice pic taken by yesterday in Bellevue d,"['#CapelinRoll2016', '#DOScience']","['https://t.co/BAEf6zy4P', 'https://t.co/mpBDJg3PWF']",Nice CapelinRoll2016 pic taken DOScience yesterday Bellevue https co BAEf6zy4Pd https co mpBDJg3PWF,"['Nice', 'CapelinRoll2016', 'pic', 'taken', 'DOScience', 'yesterday', 'Bellevue', 'https', 'co', 'BAEf6zy4Pd', 'https', 'co', 'mpBDJg3PWF']","[u'nice', u'capelinroll2016', u'pic', u'taken', u'doscienc', u'yesterday', u'bellevu', u'https', 'co', u'baef6zy4pd', u'https', 'co', u'mpbdjg3pwf']",Nice #CapelinRoll2016 pic taken by #DOScience yesterday in Bellevue https://t.co/BAEf6zy4Pd https://t.co/mpBDJg3PWF,Environmental,en,7,0.6,Positive
1268,763851299129593857,4,3,2016-08-11 21:35:16,"When we see high temperatures and low water levels, we close rivers to protect fish. See the latest here",['#NLSalmon'],['https://t.co/irhc4NvRMI'],see high temperatures low water levels close NLSalmon rivers protect fish See latest https co irhc4NvRMI,"['see', 'high', 'temperatures', 'low', 'water', 'levels', 'close', 'NLSalmon', 'rivers', 'protect', 'fish', 'See', 'latest', 'https', 'co', 'irhc4NvRMI']","[u'see', u'high', u'temperatur', u'low', u'water', u'level', u'close', u'nlsalmon', u'river', u'protect', u'fish', u'see', u'latest', u'https', 'co', u'irhc4nvrmi']","When we see high temperatures and low water levels, we close #NLSalmon rivers to protect fish. See the latest here https://t.co/irhc4NvRMI",Environmental,en,7,0.22,Neutral
1269,725787397741531136,4,3,2016-04-28 20:42:54,Tender Notice for assessment of Manolis L is now posted:,[],['https://t.co/0sfGyBvBAa'],Tender Notice assessment Manolis posted https co 0sfGyBvBAa,"['Tender', 'Notice', 'assessment', 'Manolis', 'posted', 'https', 'co', '0sfGyBvBAa']","[u'tender', u'notic', u'assess', u'manoli', u'post', u'https', 'co', u'0sfgybvbaa']",Tender Notice for assessment of Manolis L is now posted: https://t.co/0sfGyBvBAa,Environmental,en,7,0.0,Neutral
1270,725038450559340547,7,0,2016-04-26 19:06:51,: Canada is committed to sustainability of fishery and market access for our world-class product,"['#lobster', '#CDNSeafood']",['https://t.\xe2\x80\xa6'],RT Canada committed sustainability lobster fishery market access world class product CDNSeafood https,"['RT', 'Canada', 'committed', 'sustainability', 'lobster', 'fishery', 'market', 'access', 'world', 'class', 'product', 'CDNSeafood', 'https']","['rt', u'canada', u'commit', u'sustain', u'lobster', u'fisheri', u'market', u'access', u'world', u'class', u'product', u'cdnseafood', u'https']",RT @DFO_MPO: Canada is committed to sustainability of #lobster fishery and market access for our world-class product #CDNSeafood https://t.…,Environmental,en,7,0.0,Neutral
1271,911259087832338433,6,1,2017-09-22 16:01:11,"Welcome everybody, Garry Stenson &amp; Jack Lawson will take your questions re whales &amp; seals. Ask us a question .",['#SciLit17'],[],Welcome everybody Garry Stenson amp Jack Lawson take questions whales amp seals Ask us question SciLit17,"['Welcome', 'everybody', 'Garry', 'Stenson', 'amp', 'Jack', 'Lawson', 'take', 'questions', 'whales', 'amp', 'seals', 'Ask', 'us', 'question', 'SciLit17']","[u'welcom', u'everybodi', u'garri', u'stenson', u'amp', u'jack', u'lawson', u'take', u'question', u'whale', u'amp', u'seal', u'ask', 'us', u'question', u'scilit17']","Welcome everybody, Garry Stenson &amp; Jack Lawson will take your questions re whales &amp; seals. Ask us a question @DFO_NL. #SciLit17",Social,en,7,0.8,Positive
1272,918149480310026241,7,0,2017-10-11 16:21:09,: Our work with will protect important species and ecosystems for generations to come. ht…,['#NL'],['https://t.co/5plJRyizOZ'],RT work WWFCanada protect important NL species ecosystems generations come https co 5plJRyizOZ,"['RT', 'work', 'WWFCanada', 'protect', 'important', 'NL', 'species', 'ecosystems', 'generations', 'come', 'https', 'co', '5plJRyizOZ']","['rt', u'work', u'wwfcanada', u'protect', u'import', 'nl', u'speci', u'ecosystem', u'generat', u'come', u'https', 'co', u'5pljryizoz']",RT @DFO_MPO: Our work with @WWFCanada will protect important #NL species and ecosystems for generations to come. https://t.co/5plJRyizOZ ht…,Environmental,en,7,0.4,Positive
1273,870250524381249536,4,3,2017-06-01 12:07:48,Scheduled rivers on the island opened one hour before sunrise this morning,"['#NLSalmon', '#DFONL', '#MerryFishmas']","['https://t.co/VOApRmIjkV', 'https://t.co/Y0uuwmYZ8A']",Scheduled NLSalmon rivers island opened one hour sunrise morning DFONL MerryFishmas https co VOApRmIjkV https co Y0uuwmYZ8A,"['Scheduled', 'NLSalmon', 'rivers', 'island', 'opened', 'one', 'hour', 'sunrise', 'morning', 'DFONL', 'MerryFishmas', 'https', 'co', 'VOApRmIjkV', 'https', 'co', 'Y0uuwmYZ8A']","[u'schedul', u'nlsalmon', u'river', u'island', u'open', u'one', u'hour', u'sunris', u'morn', u'dfonl', u'merryfishma', u'https', 'co', u'voaprmijkv', u'https', 'co', u'y0uuwmyz8a']",Scheduled #NLSalmon rivers on the island opened one hour before sunrise this morning #DFONL #MerryFishmas https://t.co/VOApRmIjkV https://t.co/Y0uuwmYZ8A,Environmental,en,7,0.0,Neutral
1274,915645568038395910,7,0,2017-10-04 18:31:29,": Media invited: briefing on report, including necropsy findings. Oct , am AT .",['#RightWhale'],['https://t.co/Hn\xe2\x80\xa6'],RT CWHCRCSF Media invited briefing CWHCRCSF RightWhale report including necropsy findings Oct 11 UPEI https co,"['RT', 'CWHCRCSF', 'Media', 'invited', 'briefing', 'CWHCRCSF', 'RightWhale', 'report', 'including', 'necropsy', 'findings', 'Oct', '11', 'UPEI', 'https', 'co']","['rt', u'cwhcrcsf', u'media', u'invit', u'brief', u'cwhcrcsf', u'rightwhal', u'report', u'includ', u'necropsi', u'find', u'oct', '11', u'upei', u'https', 'co']","RT @CWHCRCSF: Media invited: briefing on @CWHCRCSF #RightWhale report, including necropsy findings. Oct 5, 11 am AT @UPEI. 
https://t.co/Hn…",Environmental,en,7,0.0,Neutral
1275,880781591907381248,5,2,2017-06-30 13:34:30,"/ Wear heavy gloves, try to release the shark as quickly &amp; humanely as possible. Use bolt-cutters to snap off the hook &amp; line.",['#NLRecFish'],['https://t.co/7Q3Jz9BQhp'],Wear heavy gloves try release shark quickly amp humanely possible Use bolt cutters snap hook amp line NLRecFish https co 7Q3Jz9BQhp,"['Wear', 'heavy', 'gloves', 'try', 'release', 'shark', 'quickly', 'amp', 'humanely', 'possible', 'Use', 'bolt', 'cutters', 'snap', 'hook', 'amp', 'line', 'NLRecFish', 'https', 'co', '7Q3Jz9BQhp']","[u'wear', u'heavi', u'glove', u'tri', u'releas', u'shark', u'quick', u'amp', u'human', u'possibl', u'use', u'bolt', u'cutter', u'snap', u'hook', u'amp', u'line', u'nlrecfish', u'https', 'co', u'7q3jz9bqhp']","6/ Wear heavy gloves, try to release the shark as quickly &amp; humanely as possible. Use bolt-cutters to snap off the hook &amp; line. #NLRecFish https://t.co/7Q3Jz9BQhp",Social,en,7,0.04444444444444443,Neutral
1276,880075870857310208,2,5,2017-06-28 14:50:13,"Officer vessel patrol in Placentia Bay, Tuesday. A fine day on the water!","['#Fishery', '#DFONL']",['https://t.co/RTE8HFhCM4'],Fishery Officer vessel patrol Placentia Bay Tuesday fine day water DFONL https co RTE8HFhCM4,"['Fishery', 'Officer', 'vessel', 'patrol', 'Placentia', 'Bay', 'Tuesday', 'fine', 'day', 'water', 'DFONL', 'https', 'co', 'RTE8HFhCM4']","[u'fisheri', u'offic', u'vessel', u'patrol', u'placentia', u'bay', u'tuesday', u'fine', u'day', u'water', u'dfonl', u'https', 'co', u'rte8hfhcm4']","#Fishery Officer vessel patrol in Placentia Bay, Tuesday. A fine day on the water! #DFONL https://t.co/RTE8HFhCM4",Environmental,en,7,0.5208333333333334,Positive
1277,779372407245135874,4,3,2016-09-23 17:30:36,Humane harvesting training is mandatory for commercial seal fishers. Courses start Sept. . C,[],['https://t.co/NjE5P9pb4'],Humane harvesting training mandatory 2017 commercial seal fishers Courses start Sept 26 https co NjE5P9pb4C,"['Humane', 'harvesting', 'training', 'mandatory', '2017', 'commercial', 'seal', 'fishers', 'Courses', 'start', 'Sept', '26', 'https', 'co', 'NjE5P9pb4C']","[u'human', u'harvest', u'train', u'mandatori', u'2017', u'commerci', u'seal', u'fisher', u'cours', u'start', u'sept', '26', u'https', 'co', u'nje5p9pb4c']",Humane harvesting training is mandatory for 2017 commercial seal fishers. Courses start Sept. 26. https://t.co/NjE5P9pb4C,Environmental,en,7,0.0,Neutral
1278,779432735127535616,5,2,2016-09-23 21:30:19,Call -800-563-9089 if you see possible oil spills. Tweeting and posting to Facebook won’t guarantee the response you seek.,['#CCG'],[],Call 800 563 9089 see possible oil spills Tweeting posting Facebook guarantee response seek CCG,"['Call', '800', '563', '9089', 'see', 'possible', 'oil', 'spills', 'Tweeting', 'posting', 'Facebook', 'guarantee', 'response', 'seek', 'CCG']","[u'call', u'800', u'563', u'9089', u'see', u'possibl', u'oil', u'spill', u'tweet', u'post', u'facebook', u'guarante', u'respons', u'seek', u'ccg']",Call 1-800-563-9089 if you see possible oil spills. Tweeting and posting to Facebook won’t guarantee the response you seek. #CCG,Economical,en,7,0.0,Neutral
1279,773215590563483649,5,2,2016-09-06 17:45:37,NOTICE: &amp; angling seasons closing. Read all details here:,"['#NLSalmon', '#NLTrout']",['https://t.co/yclFb5y8bs'],NOTICE NLSalmon amp NLTrout angling seasons closing Read details https co yclFb5y8bs,"['NOTICE', 'NLSalmon', 'amp', 'NLTrout', 'angling', 'seasons', 'closing', 'Read', 'details', 'https', 'co', 'yclFb5y8bs']","[u'notic', u'nlsalmon', u'amp', u'nltrout', u'angl', u'season', u'close', u'read', u'detail', u'https', 'co', u'yclfb5y8b']",NOTICE:  #NLSalmon &amp; #NLTrout angling seasons closing. Read all details here: https://t.co/yclFb5y8bs,Environmental,en,7,0.0,Neutral
1280,781153413266599936,3,4,2016-09-28 15:27:41,"Wow, !","['#DFONL', '#nlwx']",['https://t.co/bVbBdqREPe'],Wow drjwlawson DFONL nlwx https co bVbBdqREPe,"['Wow', 'drjwlawson', 'DFONL', 'nlwx', 'https', 'co', 'bVbBdqREPe']","[u'wow', u'drjwlawson', u'dfonl', u'nlwx', u'https', 'co', u'bvbbdqrepe']","Wow, @drjwlawson! @DFO_Science #DFONL #nlwx         https://t.co/bVbBdqREPe",Social,en,7,0.125,Neutral
1281,912305569683341314,7,0,2017-09-25 13:19:32,: Concrete pours in remote areas of Labrador to improve safety and accessibility to remote aids to navigation sites.,[],['https://t.c\xe2\x80\xa6'],RT Concrete pours remote areas Labrador improve safety accessibility remote aids navigation sites https,"['RT', 'Concrete', 'pours', 'remote', 'areas', 'Labrador', 'improve', 'safety', 'accessibility', 'remote', 'aids', 'navigation', 'sites', 'https']","['rt', u'concret', u'pour', u'remot', u'area', u'labrador', u'improv', u'safeti', u'access', u'remot', u'aid', u'navig', u'site', u'https']",RT @CCG_GCC: Concrete pours in remote areas of Labrador to improve safety and accessibility to remote aids to navigation sites. https://t.c…,Social,en,7,-0.016666666666666663,Neutral
1282,883289673304612865,5,2,2017-07-07 11:40:43,"Make sure to use hashtags &amp; if you see the little guys rolling in, or head to eCapelin.ca to submit your data!","['#CapelinRoll2017', '#eCapelin']",['https://t.co/HmCIJhuq1g'],Make sure use hashtags CapelinRoll2017 amp eCapelin see little guys rolling head eCapelin ca submit data https co HmCIJhuq1g,"['Make', 'sure', 'use', 'hashtags', 'CapelinRoll2017', 'amp', 'eCapelin', 'see', 'little', 'guys', 'rolling', 'head', 'eCapelin', 'ca', 'submit', 'data', 'https', 'co', 'HmCIJhuq1g']","[u'make', u'sure', u'use', u'hashtag', u'capelinroll2017', u'amp', u'ecapelin', u'see', u'littl', u'guy', u'roll', u'head', u'ecapelin', 'ca', u'submit', u'data', u'https', 'co', u'hmcijhuq1g']","Make sure to use hashtags #CapelinRoll2017 &amp; #eCapelin if you see the little guys rolling in, or head to eCapelin.ca to submit your data! https://t.co/HmCIJhuq1g",Environmental,en,7,0.1328125,Neutral
1283,914903503511973888,0,7,2017-10-02 17:22:47,Our students getting together to review their work after a busy summer collecting data on cod d,"['#CitizenCod2017', '#NLRecFish', '#DFONL']",['https://t.co/3XMhwnQFj'],CitizenCod2017 students getting together review work busy summer collecting data NLRecFish cod DFONL https co 3XMhwnQFjd,"['CitizenCod2017', 'students', 'getting', 'together', 'review', 'work', 'busy', 'summer', 'collecting', 'data', 'NLRecFish', 'cod', 'DFONL', 'https', 'co', '3XMhwnQFjd']","[u'citizencod2017', u'student', u'get', u'togeth', u'review', u'work', u'busi', u'summer', u'collect', u'data', u'nlrecfish', u'cod', u'dfonl', u'https', 'co', u'3xmhwnqfjd']",Our #CitizenCod2017 students getting together to review their work after a busy summer collecting data on #NLRecFish cod #DFONL https://t.co/3XMhwnQFjd,Social,en,7,0.1,Neutral
1284,876765290796810240,7,0,2017-06-19 11:35:09,: Biologist deploying acoustic receiver to study tagged Atlantic salmon migration in Lake Melville La…,[],[],RT curtispennell Biologist Nickkelly04 deploying acoustic receiver study tagged Atlantic salmon migration Lake Melville,"['RT', 'curtispennell', 'Biologist', 'Nickkelly04', 'deploying', 'acoustic', 'receiver', 'study', 'tagged', 'Atlantic', 'salmon', 'migration', 'Lake', 'Melville']","['rt', u'curtispennel', u'biologist', u'nickkelly04', u'deploy', u'acoust', u'receiv', u'studi', u'tag', u'atlant', u'salmon', u'migrat', u'lake', u'melvill']",RT @curtispennell: @DFO_NL Biologist @Nickkelly04 deploying acoustic receiver to study tagged Atlantic salmon migration in Lake Melville La…,Environmental,en,7,0.0,Neutral
1285,915262736396881920,0,7,2017-10-03 17:10:15,"Our students worked hard this summer, collecting data from for use in northern cod stock assessment.","['#CitizenCod2017', '#NLRecFish', '#DFONL']",['https://t.co/hvaFE2hytR'],CitizenCod2017 students worked hard summer collecting data NLRecFish use northern cod stock assessment DFONL https co hvaFE2hytR,"['CitizenCod2017', 'students', 'worked', 'hard', 'summer', 'collecting', 'data', 'NLRecFish', 'use', 'northern', 'cod', 'stock', 'assessment', 'DFONL', 'https', 'co', 'hvaFE2hytR']","[u'citizencod2017', u'student', u'work', u'hard', u'summer', u'collect', u'data', u'nlrecfish', u'use', u'northern', u'cod', u'stock', u'assess', u'dfonl', u'https', 'co', u'hvafe2hytr']","Our #CitizenCod2017 students worked hard this summer, collecting data from #NLRecFish for use in northern cod stock assessment. #DFONL https://t.co/hvaFE2hytR",Social,en,7,-0.2916666666666667,Neutral
1286,737378561426915328,2,5,2016-05-30 20:22:03,Another successful operation on the Manolis L. ER thanks our partners,['#CCG'],['https://t.co/kE1wpJXqKQ'],Another successful operation Manolis CCG ER thanks partners environmentca GovNL https co kE1wpJXqKQ,"['Another', 'successful', 'operation', 'Manolis', 'CCG', 'ER', 'thanks', 'partners', 'environmentca', 'GovNL', 'https', 'co', 'kE1wpJXqKQ']","[u'anoth', u'success', u'oper', u'manoli', u'ccg', 'er', u'thank', u'partner', u'environmentca', u'govnl', u'https', 'co', u'ke1wpjxqkq']",Another successful operation on the Manolis L. #CCG ER thanks our partners @transport_gc @environmentca @GovNL https://t.co/kE1wpJXqKQ,Economical,en,7,0.475,Positive
1287,915576049576153088,2,5,2017-10-04 13:55:15,Watch ’s Fran Mowbray &amp; ’s Anthony Germain discuss the health of capelin stocks on Here &amp; Now.,"['#DFONL', '#CBCNL']","['https://t.co/bbjUwmwUUA', 'https://t.co/nRQhQF2TwW']",Watch Fran Mowbray amp Anthony Germain discuss health capelin stocks amp https co bbjUwmwUUA https co nRQhQF2TwW,"['Watch', 'Fran', 'Mowbray', 'amp', 'Anthony', 'Germain', 'discuss', 'health', 'capelin', 'stocks', 'amp', 'https', 'co', 'bbjUwmwUUA', 'https', 'co', 'nRQhQF2TwW']","[u'watch', u'fran', u'mowbray', u'amp', u'anthoni', u'germain', u'discuss', u'health', u'capelin', u'stock', u'amp', u'https', 'co', u'bbjuwmwuua', u'https', 'co', u'nrqhqf2tww']",Watch #DFONL’s Fran Mowbray &amp; #CBCNL’s Anthony Germain discuss the health of capelin stocks on Here &amp; Now. https://t.co/bbjUwmwUUA https://t.co/nRQhQF2TwW,Social,en,7,0.0,Neutral
1288,883390526388453378,7,0,2017-07-07 18:21:28,": RNC Marine , &amp; conducted joint emergency exercise training today in Conception Bay. Big thank-you to o…",[],[],RT RNC Marine amp conducted joint emergency exercise training today Conception Bay Big thank,"['RT', 'RNC', 'Marine', 'amp', 'conducted', 'joint', 'emergency', 'exercise', 'training', 'today', 'Conception', 'Bay', 'Big', 'thank']","['rt', u'rnc', u'marin', u'amp', u'conduct', u'joint', u'emerg', u'exercis', u'train', u'today', u'concept', u'bay', u'big', u'thank']","RT @RNC_PoliceNL: RNC Marine 1, @CCG_GCC &amp; @RCN_MRC conducted joint emergency exercise training today in Conception Bay. Big thank-you to o…",Environmental,en,7,0.0,Neutral
1289,785931381855707136,6,1,2016-10-11 19:53:37,fishery officers confirmed dead white-sided dolphins in Boyd’s Cove this afternoon after reports of them washing ashore.,['#DFO'],[],DFO fishery officers confirmed dead white sided dolphins Cove afternoon reports washing ashore,"['DFO', 'fishery', 'officers', 'confirmed', 'dead', 'white', 'sided', 'dolphins', 'Cove', 'afternoon', 'reports', 'washing', 'ashore']","[u'dfo', u'fisheri', u'offic', u'confirm', u'dead', u'white', u'side', u'dolphin', u'cove', u'afternoon', u'report', u'wash', u'ashor']",#DFO fishery officers confirmed 7 dead white-sided dolphins in Boyd’s Cove this afternoon after reports of them washing ashore.,Environmental,en,7,0.1,Neutral
1290,730479222133764096,7,0,2016-05-11 19:26:32,: MORE science for ecosystem stressors like microplastics &amp; underwater noise,"['#morescience', '#OdySci']",['https://t.co/ZQ8GVawWy6'],RT science ecosystem stressors like microplastics amp underwater noise morescience OdySci https co ZQ8GVawWy6,"['RT', 'science', 'ecosystem', 'stressors', 'like', 'microplastics', 'amp', 'underwater', 'noise', 'morescience', 'OdySci', 'https', 'co', 'ZQ8GVawWy6']","['rt', u'scienc', u'ecosystem', u'stressor', u'like', u'microplast', u'amp', u'underwat', u'nois', u'moresci', u'odysci', u'https', 'co', u'zq8gvawwy6']",RT @DFO_MPO: MORE science for ecosystem stressors like microplastics &amp; underwater noise #morescience #OdySci https://t.co/ZQ8GVawWy6,Environmental,en,7,0.5,Positive
