,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
19810,2867,829766480543809537,2017-02-09 18:58:39,['https://t.co/N\xe2\x80\xa6'],RT @environnementca: #SVQ plus de 30 records de #chaleur ont été battus dans le golfe du Maine en octobre? Renseignez-vous : https://t.co/N…,RT environnementca SVQ plus de 30 records de chaleur ont battus dans le golfe du Maine en octobre Renseignez vous https co,"['#SVQ', '#chaleur']",,1.0,0,1,['other'],[],fr,0.0,Neutral,ministre_ec_tweeter
40820,1622,834070604928122881,2017-02-21 16:01:43,['https://t.co/76Wx1f6t6'],"Michelle Côté,  scient. à la CGC a visité divers coins de l’Arctique pour étudier les géorisques &amp; le #ChangementClimatique #FemmesDeScience https://t.co/76Wx1f6t6U",Michelle scient la CGC divers coins de Arctique pour tudier les orisques amp le ChangementClimatique FemmesDeScience https co 76Wx1f6t6U,"['#ChangementClimatique', '#FemmesDeScience']",,1.0,0,1,['Environmental'],['#changementclimatique'],fr,0.0,Neutral,RNCan_tweeter
40807,1609,832656772712194048,2017-02-17 18:23:39,['https://t.co/gNSV6gy\xe2\x80\xa6'],RT @salledepresseGC: Les gouvernements investissent des sommes importantes dans la recherche au profit des producteurs https://t.co/gNSV6gy…,RT salledepresseGC Les gouvernements investissent des sommes importantes dans la recherche au profit des producteurs https co,[],,1.0,0,1,['other'],[],fr,0.0,Neutral,RNCan_tweeter
40801,1603,832656675106484225,2017-02-17 18:23:16,['https://t\xe2\x80\xa6'],RT @ministre_ec: Can est 3e au monde p. la #QualitéAir! Notre rapport ann. sur #ÉmissionsAtmosphériques montre nos améliorations. https://t…,RT est 3e au monde la Air Notre rapport ann sur riques montre nos liorations https,"['#Qualit', '#']",,1.0,0,1,['Environmental'],['#qualitéair'],fr,0.0,Neutral,RNCan_tweeter
3787,863,798775163588850_1023079794491718,2017-02-10 11:58:09,,"Quel aliment regorge d’antioxydants et peut être rouge, violet ou jaune vif? La pomme de terre! Renseignez-vous sur les nouvelles variétés mises au point par nos chercheurs et ce qui rend pommes de terre si exceptionnelles : https://youtu.be/yf9zx8nHgQ0","Quel aliment regorge d’antioxydants et peut être rouge, violet ou jaune vif? La pomme de terre! Renseignez-vous sur les nouvelles variétés mises au point par nos chercheurs et ce qui rend pommes de terre si exceptionnelles : 0",[],0.0,1.0,0,1,"['Environmental', 'Social']","['aliment', 'terre', 'terre']",fr,0.0,neutral,AgricultureCanadienne_facebook
19718,2775,834514598141317120,2017-02-22 21:25:59,[],S’engager sur la voie pour conserver 17 % de nos terres d’ici 2020 sera un véritable héritage national pour #Canada150. 2/2,engager sur la voie pour conserver 17 de nos terres ici 2020 sera un ritable ritage national pour Canada150,['#Canada150'],,0.0,1,1,"['Environmental', 'Social']","['terre', '#canada150']",fr,0.0,Neutral,ministre_ec_tweeter
40772,1574,826899482558210048,2017-02-01 21:06:14,['https://t.co/U66wO4OGkm'],Le min Carr tiendra une conférence de presse téléphonique avec les journalistes canadiens sur sa mission au Mexique https://t.co/U66wO4OGkm,Le min Carr tiendra une rence de presse phonique avec les journalistes canadiens sur sa mission au Mexique https co U66wO4OGkm,[],,1.0,0,1,['other'],[],fr,0.0,Neutral,RNCan_tweeter
16431,2672,832204613705154560,2017-02-16 12:26:56,[],RT @MPO_MAR: La base de la #GCC à Saint John est fermé aujourd'hui,RT La base de la GCC Saint John est aujourd hui,['#GCC'],,1.0,0,1,['other'],[],fr,-0.8,Negative,GCC_CCG_tweeter
16420,2661,835227771710357505,2017-02-24 20:39:53,[],2/3 #GCC continue de travailler avec la communauté de Beauharnois et de vous mettre à jour sur la progression des travaux.,GCC continue de travailler avec la de Beauharnois et de vous mettre jour sur la progression des travaux,['#GCC'],,1.0,0,1,['Social'],['communauté'],fr,0.0,Neutral,GCC_CCG_tweeter
16421,2662,835227236403982341,2017-02-24 20:37:45,['https://t.co/OQYn7E2CFf'],"1/3 Le 20 février, la construction du batardeau pour le #KathrynSpirit a été complété, plus vite que prévu, selon le budget. https://t.co/OQYn7E2CFf",Le 20 vrier la construction du batardeau pour le KathrynSpirit plus vite que vu selon le budget https co OQYn7E2CFf,['#KathrynSpirit'],,1.0,0,1,['Economical'],['budget'],fr,0.0,Neutral,GCC_CCG_tweeter
16425,2666,831975200010940416,2017-02-15 21:15:19,['https://t.co/iNFKHKOAYW'],2/2 Le temps à pieds de la proue à la poupe du NGCC #LouisSStLaurent pour la moyenne des gens est de 1.5 minute. https://t.co/iNFKHKOAYW,Le temps pieds de la proue la poupe du NGCC LouisSStLaurent pour la moyenne des gens est de minute https co iNFKHKOAYW,['#LouisSStLaurent'],,1.0,0,1,['Social'],['#louissstlaurent'],fr,0.0,Neutral,GCC_CCG_tweeter
16426,2667,835205189837684738,2017-02-24 19:10:09,[],RT @Transports_gc: Vidéo produite par notre #ÉquipeDuPNSA: le #CCGSTerryFox de @GCC_CCG pendant le #déglaçage dans le détroit de Northumber…,RT produite par notre quipeDuPNSA le CCGSTerryFox de pendant le age dans le troit de,"['#', '#CCGSTerryFox', '#d']",,1.0,0,1,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
16428,2669,835178925152096257,2017-02-24 17:25:47,['https://\xe2\x80\xa6'],RT @emplois_gc: Joignez-vous à la @GCC_CCG en tant que technicien(ne) des aides maritimes à divers endroits en #Ontario et #Quebec https://…,RT Joignez vous la en tant que technicien ne des aides maritimes divers endroits en Ontario et Quebec https,"['#Ontario', '#Quebec']",,1.0,0,1,['Environmental'],['maritime'],fr,0.0,Neutral,GCC_CCG_tweeter
40831,1633,836308570840891392,2017-02-27 20:14:35,['https://t.co/4mwGQTW'],"L’agente forestière MacAfee fait la prom. de la science, des outils et des techniques du SCF pour aider en foresterie #FemmesDeScience https://t.co/4mwGQTWuCd",agente MacAfee fait la prom de la science des outils et des techniques du SCF pour aider en foresterie FemmesDeScience https co 4mwGQTWuCd,['#FemmesDeScience'],,0.0,1,1,"['Environmental', 'Social']","['forestier', 'aider']",fr,0.0,Neutral,RNCan_tweeter
40830,1632,836316254461915136,2017-02-27 20:45:07,['https://t.co/FjqciFDl6'],"Avec un GPS, Lisa N. mesure les mouvements de la croûte causés par des proc.  tectoniques à l’origine de séismes #FemmesDeScience https://t.co/FjqciFDl68",Avec un GPS Lisa mesure les mouvements de la te par des proc tectoniques origine de ismes FemmesDeScience https co FjqciFDl68,['#FemmesDeScience'],,0.0,1,1,['other'],[],fr,0.0,Neutral,RNCan_tweeter
40829,1631,836607182263156737,2017-02-28 16:01:10,['https://t.co/P2xWISu9jq'],"Pour l’entomologiste Johanne Delisle, la science permet de satisfaire sa curiosité et de réussir de superbes découvertes 1/2 https://t.co/P2xWISu9jq",Pour entomologiste Johanne Delisle la science permet de satisfaire sa et de ussir de superbes couvertes https co P2xWISu9jq,[],,1.0,0,1,['other'],[],fr,0.0,Neutral,RNCan_tweeter
40828,1630,834847885313323008,2017-02-23 19:30:21,"['https://t.co/ppOHRscQl', 'https://t.co/xhvhRk3gEp']","#Parents, montrez à vos jeunes que bien conduire, ça commence par l’#écoconduite. https://t.co/ppOHRscQlC #ConseilsHiver https://t.co/xhvhRk3gEp",Parents montrez vos jeunes que bien conduire commence par coconduite https co ppOHRscQlC ConseilsHiver https co xhvhRk3gEp,"['#Parents', '#', '#ConseilsHiver']",,0.0,1,1,['Social'],['jeune'],fr,0.0,Neutral,RNCan_tweeter
40827,1629,836608265295364096,2017-02-28 16:05:28,['https://t.co/surEpNb7t'],Elle acquiert des données de base sur  le cycle épidémique de l’arpenteuse de la pruche et la #Tordeuse #FemmesDeScience 2/2 https://t.co/surEpNb7tU,Elle acquiert des es de base sur le cycle mique de arpenteuse de la pruche et la Tordeuse FemmesDeScience https co surEpNb7tU,"['#Tordeuse', '#FemmesDeScience']",,1.0,0,1,['other'],[],fr,-0.8,Negative,RNCan_tweeter
16432,2673,834857277286924289,2017-02-23 20:07:40,[],RT @MPO_TNL: Photos du NM Apollo prises du NGCC #HenryLarsen #déglaçage dans le détroit de Belle Isle ce matin #GCC Photos : Kirk McNeil ht…,RT Photos du NM Apollo prises du NGCC HenryLarsen age dans le troit de Belle Isle ce matin GCC Photos Kirk McNeil,"['#HenryLarsen', '#d', '#GCC']",,1.0,0,1,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
40821,1623,834431026856333312,2017-02-22 15:53:54,"['https://t.co/LiqvC6bkx', 'https://t.co/S1LpJByOn']",Le comité d’experts sur la #ModernisationONE est à #Ottawa #Gatineau aujourd’hui et demain. https://t.co/LiqvC6bkx0 https://t.co/S1LpJByOnC,Le experts sur la ModernisationONE est Ottawa Gatineau hui et demain https co LiqvC6bkx0 https co S1LpJByOnC,"['#ModernisationONE', '#Ottawa', '#Gatineau']",,1.0,0,1,"['Economical', 'Environmental']","['#modernisationone', '#modernisationone']",fr,0.0,Neutral,RNCan_tweeter
16438,2679,827185260370722817,2017-02-02 16:01:49,['https://t.co/b9Q22YOc7h'],Merci à tous nos officiers #SCTM partout au pays pour votre dévouement continue afin d’assurer que nos eaux soient sécuritaires. https://t.co/b9Q22YOc7h,Merci tous nos officiers SCTM partout au pays pour votre vouement continue afin assurer que nos eaux soient curitaires https co b9Q22YOc7h,['#SCTM'],,0.0,1,1,"['Environmental', 'Social']","['pays', 'eau']",fr,0.0,Neutral,GCC_CCG_tweeter
16439,2680,828582011967303681,2017-02-06 12:32:00,[],RT @MPO_TNL: #stjohns bureaux de zone sera fermé pour le matin en raison de mauvaises conditions météorologiques. Mis à jour à 11 #MPOTNL,RT stjohns bureaux de zone sera pour le matin en raison de mauvaises conditions orologiques Mis jour 11 MPOTNL,"['#stjohns', '#MPOTNL']",,1.0,0,1,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
16441,2682,828598204396613632,2017-02-06 13:36:21,[],"RT @MPO_MAR: L'équipe d'IMC de la #GCC a remis à neuf le feu d'alignement arrière de la pointe Eddy, dans la baie Chedabucto (N.-É.) https:…",RT quipe IMC de la GCC remis neuf le feu alignement de la pointe Eddy dans la baie Chedabucto https,['#GCC'],,1.0,0,1,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
16443,2684,828598213112373248,2017-02-06 13:36:23,[],"RT @MPO_MAR: Travaux pour accroître la visibilité des aides à la navigation: remplacer les marques de jour et les feux, et enlever les brou…",RT Travaux pour tre la des aides la navigation remplacer les marques de jour et les feux et enlever les,[],,1.0,0,1,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
16451,2692,828762784838057984,2017-02-07 00:30:20,['https://t.co/aF5tIwHJo'],Brian Wooton #GCC présente sur le système de comm. d’intervention pendant #OpérationsFC au Kenya en Afrique @DefenseCanada @ForcesCanada https://t.co/aF5tIwHJou,Brian Wooton GCC sente sur le de comm intervention pendant rationsFC au Kenya en Afrique DefenseCanada ForcesCanada https co aF5tIwHJou,"['#GCC', '#Op']",,1.0,0,1,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
16467,2708,828234948188504064,2017-02-05 13:32:54,[],"RT @MPO_TNL: Si vous êtes témoin d'une éco-urgence ou d'un événement, appelez la #GCC 24 h par jour au 1-800-563-9089",RT Si vous moin une co urgence ou un nement appelez la GCC 24 par jour au 800 563 9089,['#GCC'],,1.0,0,1,['Social'],['événement'],fr,0.0,Neutral,GCC_CCG_tweeter
16468,2709,827137945727598594,2017-02-02 12:53:48,[],"RT @MPO_Centre: À lire: article @OpérationsFC sur #cas #R et S sur #lac Érie. Réponse de #GCC Port Dover, Long Point et SCTM Sarnia. https:…",RT lire article rationsFC sur cas et sur lac rie ponse de GCC Port Dover Long Point et SCTM Sarnia https,"['#cas', '#R', '#lac', '#GCC']",,1.0,0,1,['other'],[],fr,-0.05,Neutral,GCC_CCG_tweeter
40824,1626,834829073813798912,2017-02-23 18:15:36,['https://t.co/GEkVWzoYXA'],"#JeudiRétro Cette photo du phare de la pointe de Carleton (Qc) a été prise en 1960, #Canada150 https://t.co/GEkVWzoYXA",tro Cette photo du phare de la pointe de Carleton Qc prise en 1960 Canada150 https co GEkVWzoYXA,"['#JeudiR', '#Canada150']",,0.0,1,1,['Social'],"['#jeudirétro', '#canada150']",fr,0.0,Neutral,RNCan_tweeter
40823,1625,836622753486753793,2017-02-28 17:03:02,"['https://t.co/RJL7p2foGl', 'https://t.co/wIk8tV3xt']",Assistez le 2 mars au colloque du Centre de foresterie des Laurentides avec le chercheur scientifique Pierre Bernier https://t.co/RJL7p2foGl https://t.co/wIk8tV3xt1,Assistez mars colloque Centre foresterie Laurentides chercheur scientifique Pierre Bernier https co RJL7p2foGl https co wIk8tV3xt1,[],,1.0,0,1,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique']",fr,0.0,Neutral,RNCan_tweeter
40822,1624,836674406407557121,2017-02-28 20:28:17,['https://t.co/ygKHWSmoS'],Mmes McNalty et Shaw prélèvent des échant. de sol de #forêts en régén. pour un manuel d’indice de régén. du sol forestier #FemmesDeScience https://t.co/ygKHWSmoS2,Mmes McNalty et Shaw vent des chant de sol de en pour un manuel indice de du sol forestier FemmesDeScience https co ygKHWSmoS2,"['#for', '#FemmesDeScience']",,0.0,1,1,"['Economical', 'Environmental']","['sol', 'sol', 'forestier']",fr,0.0,Neutral,RNCan_tweeter
40774,1576,830166106673385474,2017-02-10 21:26:38,[],"RT @RNCan: On voit bien ici que je suis une jeune professeure! Les choses changent, mais mon amour de la science n’a pas faibli – DK #Femme…",RT RNCan voit bien ici que je suis une jeune professeure Les choses changent mais mon amour de la science pas faibli DK,['#Femme'],,1.0,0,1,['Social'],['jeune'],fr,0.0,Neutral,RNCan_tweeter
40758,1560,827291704852099072,2017-02-02 23:04:47,['https://t.co/aY5N8V0RhT'],Le ministre Carr conclut sa première visite officielle au #Mexique @AmbCanMexique https://t.co/aY5N8V0RhT,Le ministre Carr conclut sa visite officielle au Mexique AmbCanMexique https co aY5N8V0RhT,['#Mexique'],,1.0,0,1,"['Economical', 'Social']","['ministre', 'visite']",fr,0.0,Neutral,RNCan_tweeter
19692,2749,834515521605361664,2017-02-22 21:29:39,[],Nous continuerons à travailler ensemble pour protéger le caribou boréal du Canada. #EspècesEnPéril,Nous continuerons travailler ensemble pour ger le caribou al du Canada ril,['#Esp'],,0.0,1,1,['Environmental'],"['protéger', '#espècesenpéril']",fr,0.0,Neutral,ministre_ec_tweeter
19800,2857,831519659094638592,2017-02-14 15:05:10,['https://t.co/4jdkhEjAFI'],#BalDeNeige est la meilleure façon de célébrer Canada en hiver! Si vs êtes dans région de #CapitaleNationale @VivezLaCapitale #Can150 https://t.co/4jdkhEjAFI,BalDeNeige est la meilleure de brer Canada en hiver Si vs dans gion de CapitaleNationale VivezLaCapitale Can150 https co 4jdkhEjAFI,"['#BalDeNeige', '#CapitaleNationale', '#Can150']",,0.0,1,1,['Social'],['célébrer'],fr,0.0,Neutral,ministre_ec_tweeter
40626,1428,830099296867516416,2017-02-10 17:01:09,['https://t.co/KATTpfE9Ir'],Cecile Lay du CanmetÉNERGIE de @TownofDevon avant de charger un échantillon solide dans un tube de quartz pour tester –DK #FemmesdeScience https://t.co/KATTpfE9Ir,Cecile Lay du NERGIE de TownofDevon avant de charger un chantillon solide dans un tube de quartz pour tester DK FemmesdeScience https co KATTpfE9Ir,['#FemmesdeScience'],,0.0,1,1,['other'],[],fr,0.0,Neutral,RNCan_tweeter
40622,1424,830092307001118720,2017-02-10 16:33:23,['https://t.co/2OBAcRTVVy'],Repérez-vous des minéraux? Suzanne Paradis mène une recherche pour découvrir les mystères des dépôts minéraux – DK #FemmesDeScience https://t.co/2OBAcRTVVy,rez vous des raux Suzanne Paradis ne une recherche pour couvrir les res des ts raux DK FemmesDeScience https co 2OBAcRTVVy,['#FemmesDeScience'],,0.0,1,1,"['Economical', 'Social']","['minéraux', 'découvrir', 'minéraux']",fr,0.0,Neutral,RNCan_tweeter
19515,2572,828957790555295744,2017-02-07 13:25:13,"['https://t.co/4bbYLkZQFa', 'https://t.co/G3qGH24xpy']",#SVQ j’ai marqué 1ère #JournéeEnergyStar le 25 oct. Rens.-vs sur #EfficacitéÉnergétique + appar. EnergyStar : https://t.co/4bbYLkZQFa https://t.co/G3qGH24xpy,SVQ ai eEnergyStar le 25 oct Rens vs sur tique appar EnergyStar https co 4bbYLkZQFa https co G3qGH24xpy,"['#SVQ', '#Journ', '#Efficacit']",,0.0,1,1,['other'],[],fr,0.0,Neutral,ministre_ec_tweeter
19517,2574,829026666160726017,2017-02-07 17:58:54,[],"RT @salledepresseGC: +2,4 M$ du #GC pour les #infra en #eau et #eauusée en Abitibi-Témiscamingue = #muniCAN fortes #fedinvestit #polqc http…",RT salledepresseGC du GC pour les infra en eau et en Abitibi miscamingue muniCAN fortes fedinvestit polqc,"['#GC', '#infra', '#eau', '#eauus', '#muniCAN', '#fedinvestit', '#polqc']",,1.0,0,1,['other'],[],fr,0.0,Neutral,ministre_ec_tweeter
19524,2581,829065597795364864,2017-02-07 20:33:36,['https://t.co/lGvC6Ow2Tw\xe2\x80\xa6'],RT @RNCan: #SVQ vous pouvez donner votre avis sur la #ModernisationONE à l’aide des documents de travail en ligne? https://t.co/lGvC6Ow2Tw…,RT RNCan SVQ vous pouvez donner votre avis sur la ModernisationONE aide des documents de travail en ligne https co,"['#SVQ', '#ModernisationONE']",,1.0,0,1,"['Economical', 'Environmental']","['#modernisationone', '#modernisationone']",fr,0.0,Neutral,ministre_ec_tweeter
4232,212,836309982798831616,2017-02-27 20:20:12,"['https://t.co/yzvkshPSyY', 'https://t.co/4X6VfiREn']",La fatigue due au manque de sommeil de l'équipage peut nuire au bon fonctionnement des trains de marchandises https://t.co/yzvkshPSyY https://t.co/4X6VfiREnc,La fatigue due au manque de sommeil de quipage peut nuire au bon fonctionnement des trains de marchandises https co yzvkshPSyY https co 4X6VfiREnc,[],,0.0,1,1,['other'],[],fr,-0.012499999999999995,Neutral,BSTCanada_tweeter
4235,215,827537220923949058,2017-02-03 15:20:23,['https://t.co/8Eo2GRHIVO'],"De 2011 à 2015, les aéroports canadiens ont enregistré 2041 incursions sur piste, 27 d'entre elles étaient graves https://t.co/8Eo2GRHIVO",De 2011 2015 les roports canadiens ont 2041 incursions sur piste 27 entre elles taient graves https co 8Eo2GRHIVO,[],,1.0,0,1,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
