,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name,words_matched_list,sentiment,FSDS_Goal_Category,FSDS_Goal_Category_word_list
304,1498541586883867_1732386663499357,2017-12-12 11:36:14,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1732386563499367/?type=3,"Voici ce que nous avons entendu de nos intervenants en ce qui concerne l’avenir de l’Office de commercialisation du poisson d’eau douce. http://ow.ly/S5Zu30hb9UK
 
Dans un avenir immédiat, les services fournis aux pêcheurs en eau douce, tout particulièrement du Nord et des collectivités autochtones, se poursuivront sans interruption. Nous travaillons étroitement avec les intervenants pour déterminer l’orientation à long terme de l’Office.","Voici ce que nous avons entendu de nos intervenants en ce qui concerne l’avenir de l’Office de commercialisation du poisson d’eau douce. Dans un avenir immédiat, les services fournis aux pêcheurs en eau douce, tout particulièrement du Nord et des collectivités autochtones, se poursuivront sans interruption. Nous travaillons étroitement avec les intervenants pour déterminer l’orientation à long terme de l’Office.",[],Environmental,1,0.0,fr,PechesOceansCanada_facebook,"['eau', 'or', 'ice', 'mer']",neutral,Partnerships to achieve the Goal,"['intervenant', 'autochtone']"
305,1498541586883867_1634793389925352,2017-09-26 09:23:01,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/347030169071938/?type=3,,,[],Social,1,0.0,tl,PechesOceansCanada_facebook,[],neutral,unknown,
306,1498541586883867_1612427362161955,2017-09-05 09:15:46,https://www.facebook.com/events/712245338968264/,Vous vous êtes déjà demandé de quoi avait l’air la recherche scientifique ? Joignez-vous à nous à l’évènement portes ouvertes qui aura lieu à l'Institut océanographique de Bedford à Dartmouth en Nouvelle-Écosse dans le cadre de l'EXPO BIO 2017.,Vous vous êtes déjà demandé de quoi avait l’air la recherche scientifique ? Joignez-vous à nous à l’évènement portes ouvertes qui aura lieu à l'Institut océanographique de Bedford à Dartmouth en Nouvelle-Écosse dans le cadre de l'E BIO .,[],Environmental,1,0.0,fr,PechesOceansCanada_facebook,"['or', 'vert', 'air']",neutral,Affordable and clean energy,"['vert', 'air']"
307,1498541586883867_1592253397512685,2017-08-18 13:00:51,https://www.facebook.com/PechesOceansCanada/photos/a.1587639427974082.1073741839.1498541586883867/1592253387512686/?type=3,"Lors d'un de nos relevés scientifiques d'été annuels, nos scientifiques se sont rendus à des endroits comme la plate-forme Néo-Écossaise, la baie de Fundy, le banc de Georges et le Gully sur la côte Est pour prélever des échantillons des différents invertébrés. Ce type de relevés aide les scientifiques à en savoir plus sur la répartition des espèces dans l’Océan Atlantique.","Lors d'un de nos relevés scientifiques d'été annuels, nos scientifiques se sont rendus à des endroits comme la plate-forme Néo-Écossaise, la baie de Fundy, le banc de Georges et le Gully sur la côte Est pour prélever des échantillons des différents invertébrés. Ce type de relevés aide les scientifiques à en savoir plus sur la répartition des espèces dans l’Océan Atlantique.",[],Environmental,1,0.0,fr,PechesOceansCanada_facebook,"['vert', 'or']",neutral,Affordable and clean energy,['vert']
308,1498541586883867_1541802089224483,2017-07-07 13:00:00,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1541802089224483/?type=3,"Appel lancé à tous les pêcheurs à la ligne du saumon à Terre-Neuve-et-Labrador! Veuillez-vous assurer de remplir votre relevé de prises de saumons au cours de la saison 2017-2018. C’est la principale source d’information sur les prises et l’effort de pêche que nos scientifiques utilisent pour évaluer l’état de nos stocks. Tous les renseignements fournis sont une aide précieuse. Et lorsque vous participerez, vous serez également susceptibles de gagner un des splendides prix décernés par la Salmonid Association of Eastern Newfoundland (SAEN) en coopération avec le MPO et la Province. http://ow.ly/dpPz30drkJj","Appel lancé à tous les pêcheurs à la ligne du saumon à Terre-Neuve-et-Labrador! Veuillez-vous assurer de remplir votre relevé de prises de saumons au cours de la saison -2018. C’est la principale source d’information sur les prises et l’effort de pêche que nos scientifiques utilisent pour évaluer l’état de nos stocks. Tous les renseignements fournis sont une aide précieuse. Et lorsque vous participerez, vous serez également susceptibles de gagner un des splendides prix décernés par la Salmonid Association of Eastern Newfoundland (SAEN) en coopération avec le MPO et la Province.",[],Environmental,1,0.0,fr,PechesOceansCanada_facebook,['or'],neutral,Quality Education,"['information', 'formation']"
309,1498541586883867_1606596682745023,2017-08-31 10:30:14,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1606596682745023/?type=3,"L'omble chevalier se trouve communément dans le détroit Tremblay, écosystème NU. Pour le projet de recherche de l'approche écosystémique Tremblay, on en a étiqueté quelques-uns afin de comprendre l'écologie du déplacement, y compris les migrations de frai et le rôle dans la chaîne alimentaire. Les chercheurs du projet apprécient le succès d'étiquetage de l'omble chevalier. Bon nombre des poissons étiquetés se sont rendus à l'Inlet Milne (à 60 km de là) en aussi peu que trois jours! http://ow.ly/aRZF30eJBtt","L'omble chevalier se trouve communément dans le détroit Tremblay, écosystème NU. Pour le projet de recherche de l'approche écosystémique Tremblay, on en a étiqueté quelques-uns afin de comprendre l'écologie du déplacement, y compris les migrations de frai et le rôle dans la chaîne alimentaire. Les chercheurs du projet apprécient le succès d'étiquetage de l'omble chevalier. Bon nombre des poissons étiquetés se sont rendus à l'Inlet Milne (à km de là) en aussi peu que trois jours!",[],Environmental,1,0.0,fr,PechesOceansCanada_facebook,['air'],neutral,No Poverty,['aliment']
310,1498541586883867_1603039449767413,2017-08-28 12:00:00,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1603039206434104/?type=3,"Un grand nombre de tortues luth observées dans les eaux canadiennes pondent à Trinité-et-Tobago. Chaque année, Mike James, notre biologiste spécialisé en tortues marines  s’y rend pour collaborer avec des groupes de conservation locaux et recueillir des données sur ces tortues luth. Son travail permet de détecter à distance les tortues sur la plage pour que la recherche soit menée tout au long de la saison de nidification. La semaine dernière, ses collègues venus de Trinité-et-Tobago lui ont rendu visite à Halifax pour discuter de futures collaborations et observer les recherches menées en Nouvelle-Écosse.","Un grand nombre de tortues luth observées dans les eaux canadiennes pondent à Trinité-et-Tobago. Chaque année, Mike James, notre biologiste spécialisé en tortues marines s’y rend pour collaborer avec des groupes de conservation locaux et recueillir des données sur ces tortues luth. Son travail permet de détecter à distance les tortues sur la plage pour que la recherche soit menée tout au long de la saison de nidification. La semaine dernière, ses collègues venus de Trinité-et-Tobago lui ont rendu visite à Halifax pour discuter de futures collaborations et observer les recherches menées en Nouvelle-Écosse.",[],Environmental,1,0.0,fr,PechesOceansCanada_facebook,"['eau', 'conservation', 'marine', 'or']",neutral,Lifel Below Water,"['marin', 'plage', 'conservation', 'marine']"
311,1498541586883867_1598615426876482,2017-08-24 09:44:20,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1598615283543163/?type=3,"Le retard des glaces a poussé l’équipe scientifique à travailler sur des méthodes expérimentales permettant de suivre et de mieux comprendre les narvals et leur écosystème dans le détroit de Tremblay au Nunavut. Nous avons trouvé des moyens de bâtir des projets de recherche communautaires à partir d’études de suivi. Les espaces de rassemblement estival comme le détroit de Tremblay sont bien connus des peuples inuit et les chercheurs inuit se réjouissent des possibilités de recherche à long terme. 

Cette semaine, l’équipe a travaillé à la mise en place d’une série de stations de réception à très haute fréquence dans le détroit de Tremblay. Ces stations nous permettront de suivre les narvals étiquetés et de mieux comprendre leur comportement. 

Photos : © Troy Neale/Aquarium de Vancouver","Le retard des glaces a poussé l’équipe scientifique à travailler sur des méthodes eérimentales permettant de suivre et de mieux comprendre les narvals et leur écosystème dans le détroit de Tremblay au Nunavut. Nous avons trouvé des moyens de bâtir des projets de recherche communautaires à partir d’études de suivi. Les espaces de rassemblement estival comme le détroit de Tremblay sont bien connus des peuples inuit et les chercheurs inuit se réjouissent des possibilités de recherche à long terme. Cette semaine, l’équipe a travaillé à la mise en place d’une série de stations de réception à très haute fréquence dans le détroit de Tremblay. Ces stations nous permettront de suivre les narvals étiquetés et de mieux comprendre leur comportement. Photos : © Troy Neale/Aquarium de Vancouver",[],Environmental,1,0.0,fr,PechesOceansCanada_facebook,"['or', 'air']",neutral,Sustainable Cities and Communities,"['vancouver', 'air']"
312,1498541586883867_1614827038588654,2017-09-07 14:44:22,https://www.facebook.com/events/1563159627074733/,"Ne ratez pas notre conversation avec Dre. Caroline Fox à bord du navire Canada C3. Avec le sous-ministre Philippe Morel de MPO, elle discutera de trois espèces de baleine en péril. Joignez-vous à nous en personne au Musée canadien de la nature, ou en ligne sur facebook en direct!","Ne ratez pas notre conversation avec Dre. Caroline Fox à bord du navire Canada C3. Avec le sous-ministre Philippe Morel de MPO, elle discutera de trois espèces de baleine en péril. Joignez-vous à nous en personne au Musée canadien de la nature, ou en ligne sur facebook en direct!",[],Environmental,1,0.0,fr,PechesOceansCanada_facebook,"['or', 'nature']",neutral,Affordable and clean energy,['nature']
313,1498541586883867_1615561878515170,2017-09-08 09:01:47,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1615561878515170/?type=3,Aidez-nous à protéger les rives canadiennes. Nous vous présentons « Parlons Plan de protection des océans ».  Faites part de vos idées et transmettez vos commentaires sur les multiples façons dont nous prévoyons protéger nos voies navigables et nos côtes. Veuillez consulter http://ow.ly/Hx9S30eZo2Z,Aidez-nous à protéger les rives canadiennes. Nous vous présentons « Parlons Plan de protection des océans ». Faites part de vos idées et transmettez vos commentaires sur les multiples façons dont nous prévoyons protéger nos voies navigables et nos côtes. Veuillez consulter,[],Environmental,1,0.0,fr,PechesOceansCanada_facebook,['air'],neutral,Gender Equality,['men']
