Unnamed: 0,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
220,123326971154939_872564312897864,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/872564312897864/?type=3,2017-06-30 15:00:42,0,0,0,0,0,0,0,0,0,0,"Don't miss out on the Tunngasuttittiniq Concert TODAY at the Alianait Arts Festival featuring performances by Nomadic Massive, Joanne Ashley & Kris Mullaly, Digawolf, and Naneruaq. Info:",[],['http://ow.ly/8Xci30dciBO'],miss Tunngasuttittiniq Concert TODAY Alianait Arts Festival featuring performances Nomadic Massive Joanne Ashley Kris Mullaly Digawolf Naneruaq Info,"['miss', 'Tunngasuttittiniq', 'Concert', 'TODAY', 'Alianait', 'Arts', 'Festival', 'featuring', 'performances', 'Nomadic', 'Massive', 'Joanne', 'Ashley', 'Kris', 'Mullaly', 'Digawolf', 'Naneruaq', 'Info']","[u'miss', u'tunngasuttittiniq', u'concert', u'today', u'alianait', u'art', u'festiv', u'featur', u'perform', u'nomad', u'massiv', u'joann', u'ashley', u'kris', u'mullali', u'digawolf', u'naneruaq', u'info']"
221,123326971154939_872333042920991,Project Naming,photo,https://www.facebook.com/project.naming/photos/a.264358477331743.1073741829.263014457466145/322188608215396/?type=3,2017-06-30 08:43:54,0,0,0,0,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
222,123326971154939_871732956314333,The Crown in Canada,photo,https://www.facebook.com/TheCrownCa/photos/a.1476257075766725.1073741830.169011506491295/1476257139100052/?type=3,2017-06-29 13:21:15,2,0,0,2,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
223,123326971154939_870120286475600,Minister Carolyn Bennett,video,https://www.facebook.com/MinCIRNA/videos/1347194902024490/,2017-06-27 15:26:45,0,0,0,0,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
224,123326971154939_870104553143840,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/870104553143840/?type=3,2017-06-27 14:45:05,0,0,0,0,0,0,0,0,0,0,"The Faro Mine Project Team wants your input on what should be considered for the environmental and socio-economic assessment of the remediation project. For example, should the assessment include water quality, local and traditional land use, economic opportunities, other important issues? Tell us what you think at:",[],['http://ow.ly/hbsy30cXa2e'],Faro Mine Project Team wants input considered environmental socio economic assessment remediation project example assessment include water quality local traditional land use economic opportunities important issues Tell us think,"['Faro', 'Mine', 'Project', 'Team', 'wants', 'input', 'considered', 'environmental', 'socio', 'economic', 'assessment', 'remediation', 'project', 'example', 'assessment', 'include', 'water', 'quality', 'local', 'traditional', 'land', 'use', 'economic', 'opportunities', 'important', 'issues', 'Tell', 'us', 'think']","[u'faro', u'mine', u'project', u'team', u'want', u'input', u'consid', u'environment', u'socio', u'econom', u'assess', u'remedi', u'project', u'exampl', u'assess', u'includ', u'water', u'qualiti', u'local', u'tradit', u'land', u'use', u'econom', u'opportun', u'import', u'issu', u'tell', 'us', u'think']"
225,123326971154939_870092273145068,CBC Nunavut,photo,https://www.facebook.com/CBCnunavut/photos/a.571076226360313.1073741829.542767749191161/1073044622830135/?type=3,2017-06-27 14:13:10,10,1,0,10,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
226,123326971154939_870084503145845,Minister Carolyn Bennett,photo,https://www.facebook.com/MinCIRNA/photos/a.1063300580413925.1073741828.1062292210514762/1346999428710704/?type=3,2017-06-27 13:52:23,0,0,0,0,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
227,123326971154939_870075696480059,La route des 20,video,https://www.facebook.com/routedes20/videos/1284257005033126/,2017-06-27 13:29:57,1,0,0,1,0,0,0,0,0,0,Iqaluit in degrees!,[],[],Iqaluit degrees,"['Iqaluit', 'degrees']","[u'iqaluit', u'degre']"
228,123326971154939_869965609824401,NVision Insight Group,photo,https://www.facebook.com/1102723463135163/photos/a.1144381222302720.1073741829.1102723463135163/1489032524504253/?type=3,2017-06-27 09:53:55,2,0,0,2,0,0,0,0,0,0,Jimmy Jacquard (NVision Insight Group) shares his thoughts on the Canadian High Artcic Research Station,[],[],Jimmy Jacquard NVision Insight Group shares thoughts Canadian High Artcic Research Station,"['Jimmy', 'Jacquard', 'NVision', 'Insight', 'Group', 'shares', 'thoughts', 'Canadian', 'High', 'Artcic', 'Research', 'Station']","[u'jimmi', u'jacquard', u'nvision', u'insight', u'group', u'share', u'thought', u'canadian', u'high', u'artcic', u'research', u'station']"
229,123326971154939_869961816491447,Project Naming,photo,https://www.facebook.com/project.naming/photos/a.264464180654506.1073741840.263014457466145/319789715121952/?type=3,2017-06-27 09:46:42,0,0,0,0,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
230,123326971154939_869231536564475,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/869231536564475/?type=3,2017-06-26 07:00:15,2,1,2,2,0,0,0,0,0,0,"DYK The word ""Alianait"" means “joy” or “it’s wonderful!” in some Inuit languages? From June – July , Iqaluit (Nunavut) is hosting the Alianait Arts Festival festival, bringing together performers from all across the circumpolar region and other parts of Canada, including acrobats, musicians, dance troops, storytellers and more. Check out all there is to see and do:",[],['http://ow.ly/u8z830cQDDl'],DYK word Alianait means wonderful Inuit languages June July Iqaluit Nunavut hosting Alianait Arts Festival festival bringing together performers across circumpolar region parts Canada including acrobats musicians dance troops storytellers Check see,"['DYK', 'word', 'Alianait', 'means', 'wonderful', 'Inuit', 'languages', 'June', 'July', 'Iqaluit', 'Nunavut', 'hosting', 'Alianait', 'Arts', 'Festival', 'festival', 'bringing', 'together', 'performers', 'across', 'circumpolar', 'region', 'parts', 'Canada', 'including', 'acrobats', 'musicians', 'dance', 'troops', 'storytellers', 'Check', 'see']","[u'dyk', u'word', u'alianait', u'mean', u'wonder', u'inuit', u'languag', u'june', u'juli', u'iqaluit', u'nunavut', u'host', u'alianait', u'art', u'festiv', u'festiv', u'bring', u'togeth', u'perform', u'across', u'circumpolar', u'region', u'part', u'canada', u'includ', u'acrobat', u'musician', u'danc', u'troop', u'storytel', u'check', u'see']"
231,123326971154939_868640359956926,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/868640359956926/?type=3,2017-06-25 08:00:27,1,0,0,1,0,0,0,0,0,0,"In Whitehorse (Yukon) June - July th? Check out the Adäka Cultural Festival: ""a rich mixture of traditional and contemporary visual and performing artists from each Yukon First Nation, as well as visiting artists from British Columbia, Northwest Territories, Alaska and Greenland."" Find out more:",[],['http://ow.ly/xCV630cQBxz'],Whitehorse Yukon June July th Check ka Cultural Festival rich mixture traditional contemporary visual performing artists Yukon First Nation well visiting artists British Columbia Northwest Territories Alaska Greenland Find,"['Whitehorse', 'Yukon', 'June', 'July', 'th', 'Check', 'ka', 'Cultural', 'Festival', 'rich', 'mixture', 'traditional', 'contemporary', 'visual', 'performing', 'artists', 'Yukon', 'First', 'Nation', 'well', 'visiting', 'artists', 'British', 'Columbia', 'Northwest', 'Territories', 'Alaska', 'Greenland', 'Find']","[u'whitehors', u'yukon', u'june', u'juli', 'th', u'check', 'ka', u'cultur', u'festiv', u'rich', u'mixtur', u'tradit', u'contemporari', u'visual', u'perform', u'artist', u'yukon', u'first', u'nation', u'well', u'visit', u'artist', u'british', u'columbia', u'northwest', u'territori', u'alaska', u'greenland', u'find']"
232,123326971154939_867689893385306,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/867689893385306/?type=3,2017-06-23 15:00:16,10,0,4,10,0,0,0,0,0,0,"Congratulations to partners involved in the development of the Nunavut Wellness Agreement. Through this agreement, the Government of Canada will provide funding to the Government of Nunavut for community-based programs covering four broad areas: healthy children, families and communities; healthy living; mental wellness; and home and community care. Learn more about the Nunavut Wellness Agreement:",[],['http://ow.ly/V5lA30cQH0B'],Congratulations partners involved development Nunavut Wellness Agreement agreement Government Canada provide funding Government Nunavut community based programs covering four broad areas healthy children families communities healthy living mental wellness home community care Learn Nunavut Wellness Agreement,"['Congratulations', 'partners', 'involved', 'development', 'Nunavut', 'Wellness', 'Agreement', 'agreement', 'Government', 'Canada', 'provide', 'funding', 'Government', 'Nunavut', 'community', 'based', 'programs', 'covering', 'four', 'broad', 'areas', 'healthy', 'children', 'families', 'communities', 'healthy', 'living', 'mental', 'wellness', 'home', 'community', 'care', 'Learn', 'Nunavut', 'Wellness', 'Agreement']","[u'congratul', u'partner', u'involv', u'develop', u'nunavut', u'well', u'agreement', u'agreement', u'govern', u'canada', u'provid', u'fund', u'govern', u'nunavut', u'communiti', u'base', u'program', u'cover', u'four', u'broad', u'area', u'healthi', u'children', u'famili', u'communiti', u'healthi', u'live', u'mental', u'well', u'home', u'communiti', u'care', u'learn', u'nunavut', u'well', u'agreement']"
233,123326971154939_867656870055275,Indigenous Tourism Canada,video,https://www.facebook.com/IndigenousCAN/videos/441181096266177/,2017-06-23 13:40:28,0,0,0,0,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
234,123326971154939_866379216849707,GovCan - Indigenous Peoples,photo,https://www.facebook.com/GCIndigenous/photos/a.409618582497626.1073741828.218581684934651/1248614941931315/?type=3,2017-06-21 12:37:38,3,0,0,3,0,0,0,0,0,0,Happy National Aboriginal Day to all people living in the North!,"['#Indigenous', '#NADCanada']",[],Happy National Aboriginal Day people living North,"['Happy', 'National', 'Aboriginal', 'Day', 'people', 'living', 'North']","[u'happi', u'nation', u'aborigin', u'day', u'peopl', u'live', u'north']"
235,123326971154939_865861976901431,Photos from GovCan - North's post,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/865860833568212/?type=3,2017-06-20 16:00:00,1,0,1,1,0,0,0,0,0,0,"Biology students from École St. Patrick High School in Yellowknife, NWT, learned about environmental monitoring from biologists working on the Giant Mine Remediation Project. Students received hands-on eerience with the Giant Mine Remediation Project team on how environmental monitoring helps ensure the safety, health and protection of Northerners and the environment. While students took samples of invertebrates (small bugs), water, sediment, and small fish for live release from the Yellowknife River, project team members elained how the different types of sampling help evaluate the health of an ecosystem. The Project team was excited to show students a real-life application of the science they are learning in the classroom.",[],[],Biology students cole St Patrick High School Yellowknife NWT learned environmental monitoring biologists working Giant Mine Remediation Project Students received hands eerience Giant Mine Remediation Project team environmental monitoring helps ensure safety health protection Northerners environment students took samples invertebrates small bugs water sediment small fish live release Yellowknife River project team members elained different types sampling help evaluate health ecosystem Project team excited show students real life application science learning classroom,"['Biology', 'students', 'cole', 'St', 'Patrick', 'High', 'School', 'Yellowknife', 'NWT', 'learned', 'environmental', 'monitoring', 'biologists', 'working', 'Giant', 'Mine', 'Remediation', 'Project', 'Students', 'received', 'hands', 'eerience', 'Giant', 'Mine', 'Remediation', 'Project', 'team', 'environmental', 'monitoring', 'helps', 'ensure', 'safety', 'health', 'protection', 'Northerners', 'environment', 'students', 'took', 'samples', 'invertebrates', 'small', 'bugs', 'water', 'sediment', 'small', 'fish', 'live', 'release', 'Yellowknife', 'River', 'project', 'team', 'members', 'elained', 'different', 'types', 'sampling', 'help', 'evaluate', 'health', 'ecosystem', 'Project', 'team', 'excited', 'show', 'students', 'real', 'life', 'application', 'science', 'learning', 'classroom']","[u'biolog', u'student', u'cole', 'st', u'patrick', u'high', u'school', u'yellowknif', u'nwt', u'learn', u'environment', u'monitor', u'biologist', u'work', u'giant', u'mine', u'remedi', u'project', u'student', u'receiv', u'hand', u'eerienc', u'giant', u'mine', u'remedi', u'project', u'team', u'environment', u'monitor', u'help', u'ensur', u'safeti', u'health', u'protect', u'northern', u'environ', u'student', u'took', u'sampl', u'invertebr', u'small', u'bug', u'water', u'sediment', u'small', u'fish', u'live', u'releas', u'yellowknif', u'river', u'project', u'team', u'member', u'elain', u'differ', u'type', u'sampl', u'help', u'evalu', u'health', u'ecosystem', u'project', u'team', u'excit', u'show', u'student', u'real', u'life', u'applic', u'scienc', u'learn', u'classroom']"
236,123326971154939_865885960232366,Inuit Tapiriit Kanatami,link,http://www.our-story.ca/winners/arts/6139:how-the-narwhal-came-to-be,2017-06-20 15:46:56,0,0,0,0,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
237,123326971154939_865701933584102,Carcross/Tagish First Nation,photo,https://www.facebook.com/CarcrossTagishFirstNation/photos/a.950250601727227.1073741826.331696573582636/1357244994361117/?type=3,2017-06-20 08:25:59,3,0,0,3,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
238,123326971154939_865412943613001,CBC NWT,photo,https://www.facebook.com/CBCNWT/photos/a.1562236630696958.1073741829.1533367926917162/1897637120490239/?type=3,2017-06-19 19:15:04,9,0,0,9,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
239,123326971154939_865412360279726,Inuit Tapiriit Kanatami,photo,https://www.facebook.com/inuittapiriitkanatami/photos/a.152722648079245.25994.149359161748927/1687428654608629/?type=3,2017-06-19 19:13:10,11,0,0,11,0,0,0,0,0,0,Congratulations!,[],[],Congratulations,['Congratulations'],[u'congratul']
240,123326971154939_865235876964041,CBC Indigenous,video,https://www.facebook.com/CBC.caIndigenous/videos/1690053171022102/,2017-06-19 10:57:09,1,0,0,1,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
241,123326971154939_864592787028350,What is Polar Knowledge Canada? (Inuktitut subtitles),video,http://ow.ly/foEj30cEFaX,2017-06-18 08:00:49,3,0,1,2,1,0,0,0,0,0,What is Polar Knowledge Canada ? Watch this video about how this organization helps advance Canada’s knowledge of the Arctic and strengthens Canadian leadership in polar science and technology.,[],['http://ow.ly/foEj30cEFaX'],Polar Knowledge Canada Watch video organization helps advance knowledge Arctic strengthens Canadian leadership polar science technology,"['Polar', 'Knowledge', 'Canada', 'Watch', 'video', 'organization', 'helps', 'advance', 'knowledge', 'Arctic', 'strengthens', 'Canadian', 'leadership', 'polar', 'science', 'technology']","[u'polar', u'knowledg', u'canada', u'watch', u'video', u'organ', u'help', u'advanc', u'knowledg', u'arctic', u'strengthen', u'canadian', u'leadership', u'polar', u'scienc', u'technolog']"
242,123326971154939_863343317153297,CBC Yukon,link,http://www.cbc.ca/arts/exhibitionists/why-getting-her-first-tattoo-is-so-meaningful-for-this-74-year-old-inuit-elder-1.4161940,2017-06-16 07:14:00,1,0,0,1,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
243,123326971154939_863337290487233,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/863337290487233/?type=3,2017-06-16 07:00:46,3,0,0,3,0,0,0,0,0,0,"The Canadian High Arctic Research Station (CHARS) in Cambridge Bay, Nunavut, will provide Canadian and international scientists a place to advance Arctic understanding and engage Northerners in cutting-edge science and technology. Learn more:",[],['http://ow.ly/h25e30cCzxO'],Canadian High Arctic Research Station CHARS Cambridge Bay Nunavut provide Canadian international scientists place advance Arctic understanding engage Northerners cutting edge science technology Learn,"['Canadian', 'High', 'Arctic', 'Research', 'Station', 'CHARS', 'Cambridge', 'Bay', 'Nunavut', 'provide', 'Canadian', 'international', 'scientists', 'place', 'advance', 'Arctic', 'understanding', 'engage', 'Northerners', 'cutting', 'edge', 'science', 'technology', 'Learn']","[u'canadian', u'high', u'arctic', u'research', u'station', u'char', u'cambridg', u'bay', u'nunavut', u'provid', u'canadian', u'intern', u'scientist', u'place', u'advanc', u'arctic', u'understand', u'engag', u'northern', u'cut', u'edg', u'scienc', u'technolog', u'learn']"
