Unnamed: 0,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
290,315919208830119_341321879623185,Timeline Photos,photo,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/341321879623185/?type=3,2017-07-28 12:01:04,5,0,0,5,0,0,0,0,0,0,There is no age to begin to take an interest in recreational fishing! Discover all you need to know about this fantastic summer activity:,[],['http://ow.ly/1d5d30dWhuw'],age begin take interest recreational fishing Discover need know fantastic summer activity,"['age', 'begin', 'take', 'interest', 'recreational', 'fishing', 'Discover', 'need', 'know', 'fantastic', 'summer', 'activity']","[u'age', u'begin', u'take', u'interest', u'recreat', u'fish', u'discov', u'need', u'know', u'fantast', u'summer', u'activ']"
291,315919208830119_341269679628405,Timeline Photos,photo,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/341269679628405/?type=3,2017-07-28 09:00:40,42,0,10,38,0,4,0,0,0,0,"Canadian researchers discovered a new species of carnivious sponge, Cladorhiza kenchingtonae. It is two metres long with Velcro-like surface and feeds on zooplankton. The sponge is named after the lead DFO scientist who discovered it, Ellen Kenchington.",[],['http://ow.ly/PKOt30dWd3z'],Canadian researchers discovered new species carnivious sponge Cladorhiza kenchingtonae two metres long Velcro like surface feeds zooplankton sponge named lead DFO scientist discovered Ellen Kenchington,"['Canadian', 'researchers', 'discovered', 'new', 'species', 'carnivious', 'sponge', 'Cladorhiza', 'kenchingtonae', 'two', 'metres', 'long', 'Velcro', 'like', 'surface', 'feeds', 'zooplankton', 'sponge', 'named', 'lead', 'DFO', 'scientist', 'discovered', 'Ellen', 'Kenchington']","[u'canadian', u'research', u'discov', u'new', u'speci', u'carnivi', u'spong', u'cladorhiza', u'kenchingtona', u'two', u'metr', u'long', u'velcro', u'like', u'surfac', u'feed', u'zooplankton', u'spong', u'name', u'lead', u'dfo', u'scientist', u'discov', u'ellen', u'kenchington']"
292,315919208830119_340954932993213,,photo,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/340954896326550/?type=3,2017-07-27 13:53:08,26,1,11,25,1,0,0,0,0,0,"Ever wonder why there are so many red animals in the deep sea? Red is the first colour filtered out by light so it cannot reach past certain ocean depths. Red coloured deep sea creatures appear black which helps camouflage them against predators. We’re eloring deep sea mountains in the Pacific Ocean as we speak, so tune in to our live dive and see if you can spot some red animals like the rockfish.",[],['http://ow.ly/KjGN30dXXwY'],Ever wonder many red animals deep sea Red first colour filtered light cannot reach past certain ocean depths Red coloured deep sea creatures appear black helps camouflage predators eloring deep sea mountains Pacific Ocean speak tune live dive see spot red animals like rockfish,"['Ever', 'wonder', 'many', 'red', 'animals', 'deep', 'sea', 'Red', 'first', 'colour', 'filtered', 'light', 'cannot', 'reach', 'past', 'certain', 'ocean', 'depths', 'Red', 'coloured', 'deep', 'sea', 'creatures', 'appear', 'black', 'helps', 'camouflage', 'predators', 'eloring', 'deep', 'sea', 'mountains', 'Pacific', 'Ocean', 'speak', 'tune', 'live', 'dive', 'see', 'spot', 'red', 'animals', 'like', 'rockfish']","[u'ever', u'wonder', u'mani', u'red', u'anim', u'deep', u'sea', u'red', u'first', u'colour', u'filter', u'light', u'cannot', u'reach', u'past', u'certain', u'ocean', u'depth', u'red', u'colour', u'deep', u'sea', u'creatur', u'appear', u'black', u'help', u'camouflag', u'predat', u'elor', u'deep', u'sea', u'mountain', u'pacif', u'ocean', u'speak', u'tune', u'live', u'dive', u'see', u'spot', u'red', u'anim', u'like', u'rockfish']"
293,315919208830119_340924962996210,,video,https://www.facebook.com/FisheriesOceansCanada/videos/340924962996210/,2017-07-27 11:55:43,37,1,24,36,1,0,0,0,0,0,"Make sure you have your chart before heading out on the water. From shallow to deep waters, the Canadian Hydrographic Service creates detailed nautical charts using both light and sound emission technology. It’s this combination that saves lives, property and the environment by ensuring safe navigation in all of Canada’s waterways. Find your chart here:",[],['http://ow.ly/F5Jq30dWbAj'],Make sure chart heading water shallow deep waters Canadian Hydrographic Service creates detailed nautical charts using light sound emission technology combination saves lives property environment ensuring safe navigation waterways Find chart,"['Make', 'sure', 'chart', 'heading', 'water', 'shallow', 'deep', 'waters', 'Canadian', 'Hydrographic', 'Service', 'creates', 'detailed', 'nautical', 'charts', 'using', 'light', 'sound', 'emission', 'technology', 'combination', 'saves', 'lives', 'property', 'environment', 'ensuring', 'safe', 'navigation', 'waterways', 'Find', 'chart']","[u'make', u'sure', u'chart', u'head', u'water', u'shallow', u'deep', u'water', u'canadian', u'hydrograph', u'servic', u'creat', u'detail', u'nautic', u'chart', u'use', u'light', u'sound', u'emiss', u'technolog', u'combin', u'save', u'live', u'properti', u'environ', u'ensur', u'safe', u'navig', u'waterway', u'find', u'chart']"
294,315919208830119_340868759668497,Timeline Photos,photo,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/340868759668497/?type=3,2017-07-27 09:00:37,129,8,61,106,21,2,0,0,0,0,"Sea otters will hold each other’s paws so they don't drift apart. A floating group of otters is called a “raft,” which can contain up to otters! Learn more about these cuddly creatures:",[],['ow.ly/h1bV30cah43'],Sea otters hold paws drift apart floating group otters called raft contain otters Learn cuddly creatures,"['Sea', 'otters', 'hold', 'paws', 'drift', 'apart', 'floating', 'group', 'otters', 'called', 'raft', 'contain', 'otters', 'Learn', 'cuddly', 'creatures']","[u'sea', u'otter', u'hold', u'paw', u'drift', u'apart', u'float', u'group', u'otter', u'call', u'raft', u'contain', u'otter', u'learn', u'cudd', u'creatur']"
295,315919208830119_340849429670430,Timeline Photos,photo,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/340849429670430/?type=3,2017-07-27 08:00:21,5,1,5,5,0,0,0,0,0,0,"We want to hear from you! Share your ideas on how we should add modern protections into the Fisheries Act. Together, we can find the best path forward to protect our fish and their habitat!",[],['http://ow.ly/QDYH30dWhms'],want hear Share ideas add modern protections Fisheries Act Together find best path forward protect fish habitat,"['want', 'hear', 'Share', 'ideas', 'add', 'modern', 'protections', 'Fisheries', 'Act', 'Together', 'find', 'best', 'path', 'forward', 'protect', 'fish', 'habitat']","[u'want', u'hear', u'share', u'idea', u'add', u'modern', u'protect', u'fisheri', u'act', u'togeth', u'find', u'best', u'path', u'forward', u'protect', u'fish', u'habitat']"
296,315919208830119_340553106366729,Timeline Photos,photo,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/340553106366729/?type=3,2017-07-26 13:00:21,3,1,1,3,0,0,0,0,0,0,"Hey fishers, keep up to date with Recreational Fishing information in British Columbia and the Yukon. Read our BC Sport Fishing Guide, subscribe to the Pacific Region Fishery Notice System, or download the FishingBC App.",[],['http://ow.ly/NaPt30dUBQn'],Hey fishers keep date Recreational Fishing information British Columbia Yukon Read BC Sport Fishing Guide subscribe Pacific Region Fishery Notice System download FishingBC App,"['Hey', 'fishers', 'keep', 'date', 'Recreational', 'Fishing', 'information', 'British', 'Columbia', 'Yukon', 'Read', 'BC', 'Sport', 'Fishing', 'Guide', 'subscribe', 'Pacific', 'Region', 'Fishery', 'Notice', 'System', 'download', 'FishingBC', 'App']","[u'hey', u'fisher', u'keep', u'date', u'recreat', u'fish', u'inform', u'british', u'columbia', u'yukon', u'read', 'bc', u'sport', u'fish', u'guid', u'subscrib', u'pacif', u'region', u'fisheri', u'notic', u'system', u'download', u'fishingbc', u'app']"
297,315919208830119_340534153035291,Skates,photo,https://www.facebook.com/FisheriesOceansCanada/photos/a.340189193069787.1073741833.315919208830119/340534139701959/?type=3,2017-07-26 12:00:33,21,2,26,20,0,1,0,0,0,0,"Newfoundland and Labrador has species of skates in its waters. Twelve!! Bigelow’s Skate is one of the smallest and Richardson’s Skate is one of the largest - at almost cm long. If you see a skate anywhere, take a photo. If you find an egg case or Mermaid’s Purse, please save it. In both cases, contact Carolyn.Miri-mpo.gc.ca. 1",[],['http://ow.ly/JcVb30dUAz'],Newfoundland Labrador species skates waters Twelve Skate one smallest Skate one largest almost cm long see skate anywhere take photo find egg case Purse please save cases contact Carolyn Miri mpo gc ca,"['Newfoundland', 'Labrador', 'species', 'skates', 'waters', 'Twelve', 'Skate', 'one', 'smallest', 'Skate', 'one', 'largest', 'almost', 'cm', 'long', 'see', 'skate', 'anywhere', 'take', 'photo', 'find', 'egg', 'case', 'Purse', 'please', 'save', 'cases', 'contact', 'Carolyn', 'Miri', 'mpo', 'gc', 'ca']","[u'newfoundland', u'labrador', u'speci', u'skate', u'water', u'twelv', u'skate', u'one', u'smallest', u'skate', u'one', u'largest', u'almost', 'cm', u'long', u'see', u'skate', u'anywher', u'take', u'photo', u'find', u'egg', u'case', u'purs', u'pleas', u'save', u'case', u'contact', u'carolyn', u'miri', u'mpo', 'gc', 'ca']"
298,315919208830119_340512013037505,Timeline Photos,photo,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/340512013037505/?type=3,2017-07-26 11:00:34,17,2,1,17,0,0,0,0,0,0,"If you’re navigating the St. Lawrence Estuary, you may see patrols by Saguenay–St. Lawrence Marine Park and Fisheries and Oceans Canada. Over the next few days, we will be reminding boaters what to do when seeing a beluga. If you see a beluga whale: keep your distance, slow down, and move at least metres away More best practices for navigation around beluga whales can be found here: Specific regulations within the Saguenay St. Lawrence Marine Park : Looking forward to meeting you out on the water!",['#Beluga400m'],"['http://ow.ly/UK5q30dMQFg', 'http://ow.ly/il8g30dMQJM']",navigating St Lawrence Estuary may see patrols St Lawrence Marine Park Fisheries Oceans Canada next days reminding boaters seeing beluga see beluga whale keep distance slow move least metres away best practices navigation around beluga whales found Specific regulations within Saguenay St Lawrence Marine Park Looking forward meeting water,"['navigating', 'St', 'Lawrence', 'Estuary', 'may', 'see', 'patrols', 'St', 'Lawrence', 'Marine', 'Park', 'Fisheries', 'Oceans', 'Canada', 'next', 'days', 'reminding', 'boaters', 'seeing', 'beluga', 'see', 'beluga', 'whale', 'keep', 'distance', 'slow', 'move', 'least', 'metres', 'away', 'best', 'practices', 'navigation', 'around', 'beluga', 'whales', 'found', 'Specific', 'regulations', 'within', 'Saguenay', 'St', 'Lawrence', 'Marine', 'Park', 'Looking', 'forward', 'meeting', 'water']","[u'navig', 'st', u'lawrenc', u'estuari', u'may', u'see', u'patrol', 'st', u'lawrenc', u'marin', u'park', u'fisheri', u'ocean', u'canada', u'next', u'day', u'remind', u'boater', u'see', u'beluga', u'see', u'beluga', u'whale', u'keep', u'distanc', u'slow', u'move', u'least', u'metr', u'away', u'best', u'practic', u'navig', u'around', u'beluga', u'whale', u'found', u'specif', u'regul', u'within', u'saguenay', 'st', u'lawrenc', u'marin', u'park', u'look', u'forward', u'meet', u'water']"
299,315919208830119_340489316373108,Timeline Photos,photo,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/340489316373108/?type=3,2017-07-26 10:00:59,10,0,5,9,1,0,0,0,0,0,"Sharks often get a bad rep, but most shark species are harmless and an important part of the marine ecosystem. This Shark Week, learn the truth behind these incredible animals: U",[],['http://ow.ly/vmGE30dUzS'],Sharks often get bad rep shark species harmless important part marine ecosystem Shark Week learn truth behind incredible animals,"['Sharks', 'often', 'get', 'bad', 'rep', 'shark', 'species', 'harmless', 'important', 'part', 'marine', 'ecosystem', 'Shark', 'Week', 'learn', 'truth', 'behind', 'incredible', 'animals']","[u'shark', u'often', u'get', u'bad', u'rep', u'shark', u'speci', u'harmless', u'import', u'part', u'marin', u'ecosystem', u'shark', u'week', u'learn', u'truth', u'behind', u'incred', u'anim']"
300,315919208830119_340436286378411,Lighthouse,photo,https://www.facebook.com/FisheriesOceansCanada/photos/a.340182056403834.1073741832.315919208830119/340436283045078/?type=3,2017-07-26 08:00:47,10,0,2,10,0,0,0,0,0,0,Lighthouses are exceptional witnesses of our maritime history. Enjoy the summer to discover these sea sentries that have ensured the safety of sailors over the decades and enjoy sites of remarkable beauty.,[],['http://ow.ly/524n30dUysT'],Lighthouses exceptional witnesses maritime history Enjoy summer discover sea sentries ensured safety sailors decades enjoy sites remarkable beauty,"['Lighthouses', 'exceptional', 'witnesses', 'maritime', 'history', 'Enjoy', 'summer', 'discover', 'sea', 'sentries', 'ensured', 'safety', 'sailors', 'decades', 'enjoy', 'sites', 'remarkable', 'beauty']","[u'lighthous', u'except', u'wit', u'maritim', u'histori', u'enjoy', u'summer', u'discov', u'sea', u'sentri', u'ensur', u'safeti', u'sailor', u'decad', u'enjoy', u'site', u'remark', u'beauti']"
301,315919208830119_340155956406444,,video,https://www.facebook.com/FisheriesOceansCanada/videos/340155956406444/,2017-07-25 14:49:34,30,0,8,29,1,0,0,0,0,0,"Take a virtual tour of our Maurice Lamontagne Institute, Fisheries and Oceans Canada’s only francophone research center. Everything they do is meant to advance science in fresh and marine waters. Enjoyed our video and want to learn more by visiting us in person in Mont-Joli, Quebec? You’re in luck! This summer, as part of its th anniversary, the Institute is open to the public Monday to Friday, from am to pm. Book your spot now for one of our free guided tours by calling -775-0500.",[],[],Take virtual tour Maurice Lamontagne Institute Fisheries Oceans francophone research center Everything meant advance science fresh marine waters Enjoyed video want learn visiting us person Mont Joli Quebec luck summer part th anniversary Institute open public Monday Friday pm Book spot one free guided tours calling 775 0500,"['Take', 'virtual', 'tour', 'Maurice', 'Lamontagne', 'Institute', 'Fisheries', 'Oceans', 'francophone', 'research', 'center', 'Everything', 'meant', 'advance', 'science', 'fresh', 'marine', 'waters', 'Enjoyed', 'video', 'want', 'learn', 'visiting', 'us', 'person', 'Mont', 'Joli', 'Quebec', 'luck', 'summer', 'part', 'th', 'anniversary', 'Institute', 'open', 'public', 'Monday', 'Friday', 'pm', 'Book', 'spot', 'one', 'free', 'guided', 'tours', 'calling', '775', '0500']","[u'take', u'virtual', u'tour', u'mauric', u'lamontagn', u'institut', u'fisheri', u'ocean', u'francophon', u'research', u'center', u'everyth', u'meant', u'advanc', u'scienc', u'fresh', u'marin', u'water', u'enjoy', u'video', u'want', u'learn', u'visit', 'us', u'person', u'mont', u'joli', u'quebec', u'luck', u'summer', u'part', 'th', u'anniversari', u'institut', u'open', u'public', u'monday', u'friday', 'pm', u'book', u'spot', u'one', u'free', u'guid', u'tour', u'call', u'775', u'0500']"
