status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
137563459593611_1680367555313186,"From 1914 to 1918, Fort George and Fort Mississauga National Historic Sites formed Camp Niagara, which served as a military training camp for 14,000 Canadian soldiers. Many of them were sent overseas to serve their country on the battlefields of Europe, including #Vimy Ridge, in 1917. #Vimy100",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1680367555313186/?type=3,2017-04-05 19:14:42,171,3,15,161,5,3,0,2,0,0
137563459593611_1663968483619760,"If you’ve got a bit of a sweet tooth, #FortAnneNHS has the perfect activity for you! Have a great time while making this Easter-themed recipe with your little ones, and an even better time eating it afterwards! #ClubParka

Also, thanks to dozens of dedicated community volunteers, the Easter Eggstravaganza returns for year 11 at Fort Anne National Historic Site on Saturday, April 15th. Join in the fun if you are in the area! http://ow.ly/rVAf30avUNp",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1663968483619760/?type=3,2017-04-05 17:15:00,62,0,6,61,0,0,1,0,0,0
137563459593611_1673089399374335,"Sharing cultural heritage is important every year, not just for #Canada150! Learn about the community of Déline at Saoyù-Ehdacho NHS. It is through these places and the stories associated with them that the Elders pass on their knowledge: their history, values, laws, land use skills, land management practices and lifestyle. 

To celebrate #Canada150, we’re featuring ALL of our 200+ places across our social media accounts. Did you know 2017 also marks the centennial of national historic sites? Stay tuned!",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1673089399374335/?type=3,2017-04-05 08:00:00,355,4,17,336,18,1,0,0,0,0
137563459593611_1678417548841520,"You’ve probably seen us mention our Discover Canada contest, but maybe you didn’t realize how epic this prize is! The trip of a lifetime to Gros Morne National Park and L’Anse aux Meadows National Historic Site in Newfoundland and Labrador could be yours! Tag your best travel buddies and make sure you ALL enter to increase your chances! #ParksContest

http://www.parkscanadacontest.ca/discovercanada/go",,video,https://www.facebook.com/ParksCanada/videos/1678417548841520/,2017-04-04 19:00:00,5200,7901,5145,4560,544,89,6,1,0,0
137563459593611_1678594332157175,"Lester B. Pearson – our country’s 14th Prime Minister – was a world statesman and a proud Canadian. He is someone who left a larger-than-life mark, not only on Canada, but on the global community. His lifetime accomplishments and legacy were recognised today at the National Arts Centre / Centre national des Arts in Ottawa. Two plaques commemorating some of his achievements were unveiled and the former prime minister was honoured as a person of national historic significance.",Lester B. Pearson Honoured,photo,https://www.facebook.com/ParksCanada/photos/a.1678594178823857.1073741922.137563459593611/1678594332157175/?type=3,2017-04-04 13:32:33,123,7,16,116,7,0,0,0,0,0
137563459593611_1668853576464584,"We are proud to collaborate with CIBC as a national distribution partner for the #DiscoveryPass! The pass is free and allows you FREE entry in all Parks Canada’s sites all through 2017! Share your adventures using #StandForCanada 

You can also enter our #ParksContest here http://www.parkscanadacontest.ca/discovercanada/go for a chance to win an unforgettable 7-day trip for 4 to Western Newfoundland, 1 of 3 weekend getaways in one of our #oTENTiks, #ParksCanada merchandise and much more thanks to our partners MEC and CIBC. What are you waiting for?",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1668853576464584/?type=3,2017-04-04 09:00:00,179,23,46,168,8,3,0,0,0,0
137563459593611_1673082409375034,"SGang Gwaay, located in the exposed southwest corner of Gwaii Haanas - Islands of Beauty, is a UNESCO World Heritage Site that showcases Haida art and way of life. The Haida name means Wailing Island, based on a sound created at certain tides when air is pushed through a hole in a rock on the island.

To celebrate #Canada150, we’re featuring ALL of our 200+ places across our social media accounts. Stay tuned!",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1673082409375034/?type=3,2017-04-03 11:15:00,408,12,49,369,25,13,1,0,0,0
137563459593611_1673140562702552,"Wide-open plains, prairie dogs, horseback rides and kayaking galore!  Explore the many natural wonders of Grasslands National Park through the latest webisode of #FarAndWide. One thing is for sure, that sunset view is 💯  https://www.youtube.com/watch?v=2KnbrzOM8G8. #ExploreCanada",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1673140562702552/?type=3,2017-04-02 17:30:00,417,8,39,397,18,2,0,0,0,0
137563459593611_1661603393856269,"Happy International Children's Book Day! A straw hat, red-haired braids and a pinafore define Canada’s most loved fictional character, Anne of Green Gables. Meet Anne herself and re-live her youthful escapades and mishaps within the rooms of her Victorian home – Green Gables! http://ow.ly/x9gx30a4IcI Prince Edward Island National Park Prince Edward Island Tourism",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1661603393856269/?type=3,2017-04-02 09:45:00,646,29,89,583,60,2,1,0,0,0
137563459593611_1661593747190567,This day in 1733 marked the first time a lighthouse was lit in what we now call Canada. The Louisbourg Lighthouse that stands today is the third constructed in the very same spot as the original centuries ago. Discover heritage lighthouses across the country: http://www.pc.gc.ca/en/lhn-nhs/pp-hl How many have you visited? Fortress of Louisbourg National Historic Site Canada Keep Exploring,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1661593747190567/?type=3,2017-04-01 18:35:00,894,26,226,828,55,11,0,0,0,0
137563459593611_1673383792678229,"Our last picture of winter, we swear!!","La Mauricie National Park, Parks Canada",photo,https://www.facebook.com/MauricieNP/photos/a.612228798831130.1073741832.573122232741787/1302107823176554/?type=3,2017-04-01 11:00:08,233,6,0,215,7,8,3,0,0,0
137563459593611_1657771537572788,"Happy birthday, Nunavut! On this day in 1999, it became a territory. Northern parks like Auyuittuq National Park are some of our most spectacular hidden gems! Do you have any Nunavut parks on your bucket list? Nunavut Tourism Parks Canada Nunavut",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1657771537572788/?type=3,2017-04-01 09:10:00,1122,24,105,1033,69,20,0,0,0,0
137563459593611_1673278042688804,"150 steps for #Canada150! Complete the #ParksChallenge this week and get your bragging rights, all you have to do is snap a photo 150 paces into your hike. Go for a springtime walk this weekend and beat the big summer crowds, don't forget to post your photos!",,video,https://www.facebook.com/ParksCanada/videos/1673278042688804/,2017-03-31 20:07:26,216,12,33,199,13,4,0,0,0,0
137563459593611_1673264376023504,"Happy Friday Follower Photo!!! 

This gorgeous shot comes to us from @adventuresinyukon on Instagram who captioned it: ""Reminiscing last summer in Nááts'ihch'oh National Park Reserve."" Parks Canada NWT
 
Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1673264376023504/?type=3,2017-03-31 15:50:00,1416,24,101,1272,90,52,2,0,0,0
137563459593611_1634430499906892,"At 44,807 km2, Wood Buffalo National Park is Canada’s largest national park and one of the largest in the world! The park was established in 1922 to protect the free-roaming bison herds of the area. Today, the park supports and protects many unique natural and cultural resources, like the nesting habitat of the last remaining wild migratory flock of whooping cranes left in the world. 

To celebrate #Canada150, we’re featuring ALL of our 200+ places across our social media accounts. Stay tuned!",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1634430499906892/?type=3,2017-03-31 12:00:00,537,14,33,498,31,8,0,0,0,0
137563459593611_1641533562529919,"It's Take A Walk in the Park Day!! If you plan to do a lot of it this summer, we suggest planning ahead and visiting some of our lesser known, but equally beautiful parks! 
We're telling you, a hike deeply immersed in nature truly is balm for the soul. 😊 🌲 

Picture taken in Rouge National Urban Park",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1641533562529919/?type=3,2017-03-30 19:00:00,399,11,25,375,20,4,0,0,0,0
137563459593611_1671947512821857,"For this week’s #ParksChallenge, count your paces! 150 steps into your hike, snap a picture of your surroundings. You can do this challenge no matter where you are, whether it’s a scenic relaxing walk or a challenging hike - so get counting! And don’t forget to share your photo with us below. #Canada150",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1671947512821857/?type=3,2017-03-30 11:17:26,256,20,55,243,12,1,0,0,0,0
137563459593611_1641533415863267,"It might still be a bit cold, but the shoulder season is the best time to visit our parks! So follow this little guy's example and get out from hiding. This picture was taken in Point Pelee, a great park to observe wildlife, including some rare species in Canada! #WildlifeWednesday #Wildlife",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1641533415863267/?type=3,2017-03-29 20:00:10,638,21,58,592,41,5,0,0,0,0
137563459593611_1640447385971870,"Stunning scenery and amazing experiences await at our places! Remember that only sites managed by Parks Canada  accept our FREE 2017 Discovery Pass: http://ow.ly/VdJo309wKK7

#Canada150 #NHS100",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1640447385971870/?type=3,2017-03-28 19:00:00,510,11,34,479,24,7,0,0,0,0
137563459593611_1669668389716436,"Congratulations to Chelsea van Tol, winner of 1 of 3 weekend getaway packages in our #ParksContest!! Enter for your chance to win a trip to Western NL, and more! 

http://www.parkscanadacontest.ca/discovercanada/go

Thank you to our partners, MEC and CIBC",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1669668389716436/?type=3,2017-03-28 09:43:17,1011,35,62,952,53,6,0,0,0,0
137563459593611_1668744866475455,"You can now get your #DiscoveryPass at CIBC locations starting today! Find your closest banking centre here: 
https://locations.cibc.com/. Share your adventures using #StandForCanada

You can also enter our #ParksContest here http://www.parkscanadacontest.ca/discovercanada/go for a chance to win an unforgettable 7-day trip for 4 to Western Newfoundland, 1 of 3 weekend getaways in one of our #oTENTiks, #ParksCanada merchandise and much more thanks to our partners MEC and CIBC. What are you waiting for?",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1668744866475455/?type=3,2017-03-27 13:43:59,358,34,200,338,13,6,1,0,0,0
137563459593611_1634429549906987,"A landscape and history as diverse as the day is long awaits you at Grasslands National Park, one of our hidden gems to explore in 2017!

With over 70 different species of grass and over 50 different species of wildflowers, Grasslands has an important role in protecting the prairie ecosystem! Discover some of Canada’s rarest wildlife, darkest skies, astonishing dinosaur fossils, over 12,000 teepee rings and varied landscapes, from buttes and valleys to breathtaking badlands.

To celebrate #Canada150, we’re featuring ALL of our 200+ places across our social media accounts. Stay tuned!",Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1634429549906987/?type=3,2017-03-27 08:00:00,458,14,48,434,20,4,0,0,0,0
