,comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls
1261,1182175265233475_1193081640809504,883120228472315_1182175265233475,1182175265233475_1189183677865967,2017-03-06 14:27:39,0,0,0,0,0,0,0,0,"The same goes for organic industry, they use even more toxic chemicals than Roundup, and use more of it. But hey, we're the ""morons"" right?",[],[]
1262,1182175265233475_1196994507084884,883120228472315_1182175265233475,1182175265233475_1189183677865967,2017-03-09 23:34:15,0,0,0,0,0,0,0,0,What GMO produce? You would have a hard time stumbling into some at the store or the farmer's market.,[],[]
1263,1182175265233475_1197065213744480,883120228472315_1182175265233475,1182175265233475_1189183677865967,2017-03-10 01:18:20,0,0,0,0,0,0,0,0,Yep - that's why we need this:,[],['https://www.facebook.com/NonGMOToronto/photos/a.557279687724801.1073741827.557261627726607/1227502250702538/?type=3']
1264,1182175265233475_1191081257676209,883120228472315_1182175265233475,,2017-03-04 16:44:06,0,0,0,0,0,0,0,0,And don't forget: CARBON is even MORE critical for growing ANYTHING!,[],[]
1265,1181013235349678_1181139422003726,883120228472315_1181013235349678,,2017-02-22 14:34:36,0,0,0,0,0,0,0,0,Baby boomer,[],[]
1266,1181013235349678_1181324658651869,883120228472315_1181013235349678,,2017-02-22 18:50:40,0,0,0,0,0,0,0,0,Cupids!,[],[]
1267,1181013235349678_1181633848620950,883120228472315_1181013235349678,,2017-02-23 02:29:09,1,1,0,0,0,0,0,0,A,[],[]
1268,1181013235349678_1181806578603677,883120228472315_1181013235349678,,2017-02-23 07:12:49,0,0,0,0,0,0,0,0,"Dont be a big potatoe farmer or you could spend time in a foriegn jail ,just like the Guy in New Brunswick ,",[],[]
1269,1181013235349678_1181859038598431,883120228472315_1181013235349678,,2017-02-23 08:18:50,0,0,0,0,0,0,0,0,Darling,[],[]
1270,1181013235349678_1181934725257529,883120228472315_1181013235349678,,2017-02-23 09:45:07,1,1,0,0,0,0,0,0,"You’re right Eugene, the answer is D! For more info on Canadian potatoes, see: 2. [[SHARE]]",[],['http://www.agr.gc.ca/eng/?id=141201907236']
1271,1181013235349678_1182390908545244,883120228472315_1181013235349678,,2017-02-23 19:48:45,0,0,0,0,0,0,0,0,sweet potato,[],[]
1272,1181013235349678_1189250194525982,883120228472315_1181013235349678,,2017-03-03 03:04:33,0,0,0,0,0,0,0,0,? Where do they all go? Pretty sure I've only had kinds of potato.,[],[]
1273,1181013235349678_1191006547683680,883120228472315_1181013235349678,,2017-03-04 15:14:32,0,0,0,0,0,0,0,0,B,[],[]
1274,1180978005353201_1181392108645124,883120228472315_1180978005353201,,2017-02-22 20:34:08,0,0,0,0,0,0,0,0,Tony Ogorek,[],[]
1275,1180262208758114_1180278712089797,883120228472315_1180262208758114,,2017-02-21 14:57:37,0,0,0,0,0,0,0,0,Victoria McGlashon,[],[]
1276,1180262208758114_1180314205419581,883120228472315_1180262208758114,,2017-02-21 15:55:01,2,2,0,0,0,0,0,0,I bet most you desk pencil neck pushers never been to see a Orchard before or a fruit tree. Lol,[],[]
1277,1180262208758114_1180369242080744,883120228472315_1180262208758114,1180262208758114_1180314205419581,2017-02-21 17:40:08,0,0,0,0,0,0,0,0,What position available,[],[]
1278,1180262208758114_1180577428726592,883120228472315_1180262208758114,,2017-02-21 23:22:21,0,0,0,0,0,0,0,0,Joel Jacob FCC is a good group,[],[]
1279,1180120158772319_1180153878768947,883120228472315_1180120158772319,,2017-02-21 12:27:22,0,0,0,0,0,0,0,0,Apples but that's about to change...,[],[]
1280,1180120158772319_1180434428740892,883120228472315_1180120158772319,,2017-02-21 19:29:29,0,0,0,0,0,0,0,0,Apple,[],[]
1281,1180120158772319_1180994705351531,883120228472315_1180120158772319,,2017-02-22 11:44:49,3,3,0,0,0,0,0,0,The answer is A - blueberries are Canada's most valuable fruit crop. We’re celebrating years of agriculture. Learn more at: 0. [[SHARE]],[],['http://agr.gc.ca/agriculture15']
1282,1180120158772319_1181022085348793,883120228472315_1180120158772319,1180120158772319_1180994705351531,2017-02-22 12:20:45,0,0,0,0,0,0,0,0,"Ummm, citation please. Your link do not provide proof.",[],[]
1283,1180120158772319_1182918355159166,883120228472315_1180120158772319,1180120158772319_1180994705351531,2017-02-24 09:09:35,1,1,0,0,0,0,0,0,"Hi Stephanie, I’m Brian and I’m a horticulture industry specialist with Agriculture and Agri-Food Canada. We based our answer on the Farm Gate Value of blueberries in which was roughly $261M. Simply put, farm gate value is the price of a crop at the farm, before any transportation costs are factored in. The report will be released in June, but you can find the overview of Canada’s fruit industry on our website: 0.",[],['http://www.agr.gc.ca/eng/?id=148070968293']
1284,1180120158772319_1182940078490327,883120228472315_1180120158772319,1180120158772319_1180994705351531,2017-02-24 09:39:01,0,0,0,0,0,0,0,0,Agriculture and Agri-Food Canada Hi Brian! Thank you for this. I buy wild blueberries (frozen) from Nova Scotia so this is very interesting.,[],[]
1285,1176244239159911_1176256199158715,883120228472315_1176244239159911,,2017-02-17 13:26:55,2,2,0,0,0,0,0,0,It should only rise moving forward still because of technological agricultural advancements worldwide,[],[]
1286,1176244239159911_1176794055771596,883120228472315_1176244239159911,,2017-02-17 23:40:32,0,0,0,0,0,0,0,0,Anna Potapova,[],[]
1287,1175016689282666_1175201332597535,883120228472315_1175016689282666,,2017-02-16 16:05:18,2,2,0,0,0,0,0,0,That's nice as long as they're not GMO apples.,[],[]
1288,1175016689282666_1175242905926711,883120228472315_1175016689282666,1175016689282666_1175201332597535,2017-02-16 16:56:32,3,3,0,0,0,0,0,0,Troll,[],[]
1289,1175016689282666_1175244482593220,883120228472315_1175016689282666,1175016689282666_1175201332597535,2017-02-16 16:59:47,3,3,0,0,0,0,0,0,That's you. BTW eat all the GMO crap you like.,[],[]
1290,1175016689282666_1175249425926059,883120228472315_1175016689282666,1175016689282666_1175201332597535,2017-02-16 17:07:19,10,10,0,0,0,0,0,0,You are against a technology that can help reduce food waste? Why?,[],[]
1291,1175016689282666_1175257075925294,883120228472315_1175016689282666,1175016689282666_1175201332597535,2017-02-16 17:20:37,1,1,0,0,0,0,0,0,Just label it! All about choices,[],[]
1292,1175016689282666_1175379815913020,883120228472315_1175016689282666,1175016689282666_1175201332597535,2017-02-16 19:00:42,3,3,0,0,0,0,0,0,"Laurie - I'm with you, cant believe they are allowing and growing genetically modified apples in the Okanagan..ewww perhaps those are the apples that can feed all the mindless assholes in Canada. She never said she was against the technology she said as long as the apples are not GMO! Relax go eat a gmo apple...",[],[]
1293,1175016689282666_1175382862579382,883120228472315_1175016689282666,1175016689282666_1175201332597535,2017-02-16 19:07:24,3,3,0,0,0,0,0,0,The metered device has nothing to do with GMO BTW. Any vege or fruit that has no scars or bruises on it and looks like a photo shopped picture is GMO poison. Don't buy it.,[],[]
1294,1175016689282666_1179555472162121,883120228472315_1175016689282666,1175016689282666_1175201332597535,2017-02-20 19:18:18,9,9,0,0,0,0,0,0,"Any fruit or vege without scars or bruises is GMO? Lol. There are maybe crops total of commercially available ""GMO"" crops. Try some knowledge. I know that's anti gmo kryptonite.",[],[]
1295,1175016689282666_1183159738468361,883120228472315_1175016689282666,1175016689282666_1175201332597535,2017-02-24 14:46:21,3,3,0,0,0,0,0,0,Arctic apples contain nothing that other apples don't contain. What reason is there to label?,[],[]
1296,1175016689282666_1185117534939248,883120228472315_1175016689282666,1175016689282666_1175201332597535,2017-02-26 13:51:57,0,0,0,0,0,0,0,0,"Dave Rieger The genetic marker in this apple is a bacterial kanamycin resistant gene so you are completely and entirely wrong. This is needed to see if the DNA ""took"" and this is planted in a petri dish with kanamycin.......if it grows they know the DNA is there- you will not be able to do this with any other conventional apple. This is only one issue of many. Kanaymycin is also used in the treatment of serious infections like TB which is on the rise and becoming resistant to other treatments. The enzyme blocked in this apple provides natural resistance to fungal diseases. Do people like knowing that the apples they eat are now seriously damaged but do not showing browning? Use damaged apples for making other things like apple sauce. This only benefits industries not the consumer. This is not about waste. Food waste can be addressed in safer ways. This will damage the apple market in Canada.",[],[]
1297,1175016689282666_1197013047083030,883120228472315_1175016689282666,1175016689282666_1175201332597535,2017-03-10 00:01:31,0,0,0,0,0,0,0,0,Sheryl McCumsey ---Citation please.,[],[]
1298,1175016689282666_1175385099245825,883120228472315_1175016689282666,,2017-02-16 19:10:36,1,1,0,0,0,0,0,0,I advise farmers not to buy into this hogwash. Unless you really that stupid. Lol,[],[]
1299,1175016689282666_1179591962158472,883120228472315_1175016689282666,1175016689282666_1175385099245825,2017-02-20 20:18:45,4,4,0,0,0,0,0,0,. You think technology is hogwash? Please eund on your idea.,[],[]
1300,1174933569290978_1176097369174598,883120228472315_1174933569290978,,2017-02-17 10:56:20,3,3,0,0,0,0,0,0,"As a PROUD employee of the Federal Public Service with the Department of Agriculture and Agri-Food Canada in Winnipeg, I am disappointed to say that I would not have known that February th was Canadian Agriculture Day, had I not just read this article. Considering we are celebrating not only years of Confederation, we are also celebrating years of agriculture in Canada. Feb was the day that we should have been celebrating and acknowledging our dedicated and hardworking Canadian Farm Families. A few excerpts from AAFC/GoC website elain it best: “Agriculture has deep roots in our nation's history, and AAFC has been there since the beginning. Did you know that the Department of Agriculture was created on July , ? At AAFC, we're celebrating years of leadership in the growth, development and sustainability of the Canadian agriculture and agri-food sector.” “Ag Facts: Why is the agriculture and agri-food sector so important? It's a colossal contributor to the lives of all Canadians. It feeds us, as well as our economy. It employs us, and depends upon the environmental stewardship of our farmers. It is fueled by innovation and ingenuity. In short, it grows a lot more than you may think! The agriculture and agri-food industry contributes over $100 billion annually to Canada's gross domestic product (GDP). (That's more than the national GDP of /3 of the world's countries).",[],[]
1301,1173944049389930_1174013292716339,883120228472315_1173944049389930,,2017-02-15 13:46:34,0,0,0,0,0,0,0,0,Is there a variety of potato that is scab free,[],[]
1302,1173944049389930_1176010545849947,883120228472315_1173944049389930,1173944049389930_1174013292716339,2017-02-17 09:27:48,2,2,0,0,0,0,0,0,"Hi Eileen - There are no varieties that are totally resistant to common scab. The tolerance of varieties varies depending on where they are grown, due to differences in soil properties and the pathogen that causes common scab. Some varieties like Gold Rush and Russet Norkotah are very tolerant to the disease. This year’s selections unveiled at our Potato Selections Release Open House included AR2017-03, AR2017-07, AR2017-13 which have excellent tolerance to common scab. You can read more about these varieties on our website: .",[],['http://www.agr.gc.ca/eng/?id=1486504891903']
1303,1173944049389930_1176045325846469,883120228472315_1173944049389930,1173944049389930_1174013292716339,2017-02-17 10:06:18,1,1,0,0,0,0,0,0,Agriculture and Agri-Food Canada thank you. Very helpful,[],[]
1304,1173944049389930_1174232829361052,883120228472315_1173944049389930,,2017-02-15 18:30:09,0,0,0,0,0,0,0,0,GMO's?,[],[]
1305,1173944049389930_1174242089360126,883120228472315_1173944049389930,1173944049389930_1174232829361052,2017-02-15 18:46:51,14,14,0,0,0,0,0,0,If we're lucky. Hopefully the next generation of genetically enhanced potatoes will be acrylamide free (unlike their unmodified and modified ancestors alike).,[],[]
1306,1173944049389930_1174438166007185,883120228472315_1173944049389930,1173944049389930_1174232829361052,2017-02-15 23:33:14,3,3,0,0,0,0,0,0,Not GMO Joyce. No GMO patatos are approved to be grown in Canada.,[],[]
1307,1173944049389930_1180152362102432,883120228472315_1173944049389930,1173944049389930_1174232829361052,2017-02-21 12:25:10,2,2,0,0,0,0,0,0,"I believe a GMO potato has been approved in by Health Canada as safe, nutrition and suitable for the environment. It might just not have hit the market yet. The potato produces less carcinogenic acrylamide when cooked and is resilient to black-spot bruising (ie: less food waste).",[],[]
1308,1173944049389930_1180223755428626,883120228472315_1173944049389930,1173944049389930_1174232829361052,2017-02-21 14:15:17,1,1,0,0,0,0,0,0,I will do research on this. Don't ever get black spot so ne need for GMO's,[],[]
1309,1173944049389930_1180225655428436,883120228472315_1173944049389930,1173944049389930_1174232829361052,2017-02-21 14:17:57,1,1,0,0,0,0,0,0,Jean-Michel Allard Prus I will not eat GMO potatoes.,[],[]
1310,1173944049389930_1180335532084115,883120228472315_1173944049389930,1173944049389930_1174232829361052,2017-02-21 16:36:24,3,3,0,0,0,0,0,0,Why won't you eat GMO potatoes ?,[],[]
1311,1173944049389930_1180457288738606,883120228472315_1173944049389930,1173944049389930_1174232829361052,2017-02-21 20:13:15,0,0,0,0,0,0,0,0,Because I said so.,[],[]
