,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
584,137563459593611_1678594332157175,Lester B. Pearson Honoured,photo,https://www.facebook.com/ParksCanada/photos/a.1678594178823857.1073741922.137563459593611/1678594332157175/?type=3,2017-04-04 13:32:33,123,7,16,116,7,0,0,0,0,0,"Lester B. Pearson – our country’s th Prime Minister – was a world statesman and a proud Canadian. He is someone who left a larger-than-life mark, not only on Canada, but on the global community. His lifetime accomplishments and legacy were recognised today at the National Arts Centre / Centre national des Arts in Ottawa. Two plaques commemorating some of his achievements were unveiled and the former prime minister was honoured as a person of national historic significance.",[],[]
585,137563459593611_1668853576464584,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1668853576464584/?type=3,2017-04-04 09:00:00,179,23,46,168,8,3,0,0,0,0,"We are proud to collaborate with CIBC as a national distribution partner for the ! The pass is free and allows you FREE entry in all Parks Canada’s sites all through ! Share your adventures using You can also enter our here for a chance to win an unforgettable -day trip for to Western Newfoundland, of weekend getaways in one of our , merchandise and much more thanks to our partners MEC and CIBC. What are you waiting for?","['#DiscoveryPass', '#StandForCanada', '#ParksContest', '#oTENTiks', '#ParksCanada']",['http://www.parkscanadacontest.ca/discovercanada/go']
586,137563459593611_1673082409375034,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1673082409375034/?type=3,2017-04-03 11:15:00,408,12,49,369,25,13,1,0,0,0,"SGang Gwaay, located in the eed southwest corner of Gwaii Haanas - Islands of Beauty, is a UNESCO World Heritage Site that showcases Haida art and way of life. The Haida name means Wailing Island, based on a sound created at certain tides when air is pushed through a hole in a rock on the island. To celebrate , we’re featuring ALL of our + places across our social media accounts. Stay tuned!",['#Canada150'],[]
587,137563459593611_1673140562702552,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1673140562702552/?type=3,2017-04-02 17:30:00,417,8,39,397,18,2,0,0,0,0,"Wide-open plains, prairie dogs, horseback rides and kayaking galore! Elore the many natural wonders of Grasslands National Park through the latest webisode of . One thing is for sure, that sunset view is 8.","['#FarAndWide', '#ExploreCanada']",['https://www.youtube.com/watch?v=2KnbrzOM8G']
588,137563459593611_1661603393856269,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1661603393856269/?type=3,2017-04-02 09:45:00,646,29,89,583,60,2,1,0,0,0,"Happy International Children's Book Day! A straw hat, red-haired braids and a pinafore define Canada’s most loved fictional character, Anne of Green Gables. Meet Anne herself and re-live her youthful escapades and mishaps within the rooms of her Victorian home – Green Gables! Prince Edward Island National Park Prince Edward Island Tourism",[],['http://ow.ly/x9gx30a4IcI']
589,137563459593611_1661593747190567,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1661593747190567/?type=3,2017-04-01 18:35:00,894,26,226,828,55,11,0,0,0,0,This day in marked the first time a lighthouse was lit in what we now call Canada. The Louisbourg Lighthouse that stands today is the third constructed in the very same spot as the original centuries ago. Discover heritage lighthouses across the country: How many have you visited? Fortress of Louisbourg National Historic Site Canada Keep Eloring,[],['http://www.pc.gc.ca/en/lhn-nhs/pp-hl']
590,137563459593611_1673383792678229,"La Mauricie National Park, Parks Canada",photo,https://www.facebook.com/MauricieNP/photos/a.612228798831130.1073741832.573122232741787/1302107823176554/?type=3,2017-04-01 11:00:08,233,6,0,215,7,8,3,0,0,0,"Our last picture of winter, we swear!!",[],[]
591,137563459593611_1657771537572788,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1657771537572788/?type=3,2017-04-01 09:10:00,1122,24,105,1033,69,20,0,0,0,0,"Happy birthday, Nunavut! On this day in , it became a territory. Northern parks like Auyuittuq National Park are some of our most spectacular hidden gems! Do you have any Nunavut parks on your bucket list? Nunavut Tourism Parks Canada Nunavut",[],[]
592,137563459593611_1673278042688804,,video,https://www.facebook.com/ParksCanada/videos/1673278042688804/,2017-03-31 20:07:26,216,12,33,199,13,4,0,0,0,0,"steps for ! Complete the this week and get your bragging rights, all you have to do is snap a photo paces into your hike. Go for a springtime walk this weekend and beat the big summer crowds, don't forget to post your photos!","['#Canada150', '#ParksChallenge']",[]
593,137563459593611_1673264376023504,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1673264376023504/?type=3,2017-03-31 15:50:00,1416,24,101,1272,90,52,2,0,0,0,"Happy Friday Follower Photo!!! This gorgeous shot comes to us from on Instagram who captioned it: ""Reminiscing last summer in Nááts'ihch'oh National Park Reserve."" Parks Canada NWT Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],[]
594,137563459593611_1634430499906892,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1634430499906892/?type=3,2017-03-31 12:00:00,537,14,33,498,31,8,0,0,0,0,"At ,807 km2, Wood Buffalo National Park is Canada’s largest national park and one of the largest in the world! The park was established in to protect the free-roaming bison herds of the area. Today, the park supports and protects many unique natural and cultural resources, like the nesting habitat of the last remaining wild migratory flock of whooping cranes left in the world. To celebrate , we’re featuring ALL of our + places across our social media accounts. Stay tuned!",['#Canada150'],[]
595,137563459593611_1641533562529919,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1641533562529919/?type=3,2017-03-30 19:00:00,399,11,25,375,20,4,0,0,0,0,"It's Take A Walk in the Park Day!! If you plan to do a lot of it this summer, we suggest planning ahead and visiting some of our lesser known, but equally beautiful parks! We're telling you, a hike deeply immersed in nature truly is balm for the soul. Picture taken in Rouge National Urban Park",[],[]
596,137563459593611_1671947512821857,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1671947512821857/?type=3,2017-03-30 11:17:26,256,20,55,243,12,1,0,0,0,0,"For this week’s , count your paces! steps into your hike, snap a picture of your surroundings. You can do this challenge no matter where you are, whether it’s a scenic relaxing walk or a challenging hike - so get counting! And don’t forget to share your photo with us below.","['#ParksChallenge', '#Canada150']",[]
597,137563459593611_1641533415863267,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1641533415863267/?type=3,2017-03-29 20:00:10,638,21,58,592,41,5,0,0,0,0,"It might still be a bit cold, but the shoulder season is the best time to visit our parks! So follow this little guy's example and get out from hiding. This picture was taken in Point Pelee, a great park to observe wildlife, including some rare species in Canada!","['#WildlifeWednesday', '#Wildlife']",[]
598,137563459593611_1640447385971870,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1640447385971870/?type=3,2017-03-28 19:00:00,510,11,34,479,24,7,0,0,0,0,Stunning scenery and amazing eeriences await at our places! Remember that only sites managed by Parks Canada accept our FREE Discovery Pass:,"['#Canada150', '#NHS100']",['http://ow.ly/VdJo309wKK7']
599,137563459593611_1669668389716436,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1669668389716436/?type=3,2017-03-28 09:43:17,1011,35,62,952,53,6,0,0,0,0,"Congratulations to Chelsea van Tol, winner of of weekend getaway packages in our !! Enter for your chance to win a trip to Western NL, and more! Thank you to our partners, MEC and CIBC",['#ParksContest'],['http://www.parkscanadacontest.ca/discovercanada/go']
600,137563459593611_1668744866475455,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1668744866475455/?type=3,2017-03-27 13:43:59,358,34,200,338,13,6,1,0,0,0,"You can now get your at CIBC locations starting today! Find your closest banking centre here: . Share your adventures using You can also enter our here for a chance to win an unforgettable -day trip for to Western Newfoundland, of weekend getaways in one of our , merchandise and much more thanks to our partners MEC and CIBC. What are you waiting for?","['#DiscoveryPass', '#StandForCanada', '#ParksContest', '#oTENTiks', '#ParksCanada']","['https://locations.cibc.com/', 'http://www.parkscanadacontest.ca/discovercanada/go']"
601,137563459593611_1634429549906987,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1634429549906987/?type=3,2017-03-27 08:00:00,458,14,48,434,20,4,0,0,0,0,"A landscape and history as diverse as the day is long awaits you at Grasslands National Park, one of our hidden gems to elore in ! With over different species of grass and over different species of wildflowers, Grasslands has an important role in protecting the prairie ecosystem! Discover some of Canada’s rarest wildlife, darkest skies, astonishing dinosaur fossils, over ,000 teepee rings and varied landscapes, from buttes and valleys to breathtaking badlands. To celebrate , we’re featuring ALL of our + places across our social media accounts. Stay tuned!",['#Canada150'],[]
602,137563459593611_1663089610374314,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1663089610374314/?type=3,2017-03-26 12:30:01,319,5,21,302,13,4,0,0,0,0,"If you’re looking for a truly unique eerience, there’s no better place to visit than a remote national park! Not sure where to start? MEC has a great guide to help you out! But dream quickly! If one of these incredible destinations is on your travel list, better get planning now!",['#Canada150'],['https://www.mec.ca/en/article/true-north-a-guide-to-canadas-remote-national-parks']
603,137563459593611_1648704501812825,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1648704501812825/?type=3,2017-03-26 07:30:00,1412,38,103,1291,93,28,0,0,0,0,"Welcome spring, and make it a to remember! Where will you be using your Discovery Pass? If you need help planning your visit, we've got you covered: Photo taken in Mount Revelstoke and Glacier national parks.",['#SundayFunday'],['http://ow.ly/BBPx309KYIg']
604,137563459593611_1637275422955733,Timeline Photos,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1637275422955733/?type=3,2017-03-25 12:10:01,469,8,85,433,31,5,0,0,0,0,"Take part in tonight at :30 p.m., and turn off the lights for the environment! Want to keep it green and do more? Check out our list of the top eco-friendly summer activities for you and your family: Photo taken in Fundy National Park.",['#EarthHour'],['http://ow.ly/DF1s309oEUt']
