,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
683,798775163588850_998089243657440,Agriculture et Agroalimentaire Canada's cover photo,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.798777310255302.1073741827.798775163588850/998089196990778/?type=3,2017-01-03 13:59:01,9,2,1,8,1,0,0,0,0,0,nan,[],[]
684,798775163588850_998032770329754,Canada 150,video,https://youtu.be/MRjlWwAF_LM,2017-01-03 11:48:02,1,0,2,1,0,0,0,0,0,0,Nous vous souhaitons une bonne année à l’occasion du e anniversaire du Canada et de l’agriculture canadienne! Ça ne fait que commencer. Regardez cette vidéo et célébrez avec nous :,[],['youtu.be/MRjlWwAF_LM']
685,798775163588850_992708507528847,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/992708507528847/?type=3,2016-12-31 08:40:15,8,1,0,8,0,0,0,0,0,0,Célébrons une année couronnée de succès pour l’agriculture canadienne. L’année s’annonce davantage grandiose puisque toute la communauté agricole se rassemblera pour célébrer ans d’agriculture au pays dans le cadre du !,['#Canada150'],[]
686,798775163588850_991434590989572,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/991434590989572/?type=3,2016-12-30 12:05:15,3,0,0,3,0,0,0,0,0,0,Vous cherchez une recette spéciale pour le jour de l’An? Essayez notre saumon grillé à la compote de petits fruits : D,[],['http://ow.ly/op19307yGA']
687,798775163588850_991365500996481,Rencontrez un producteur de porcs canadien,video,https://youtu.be/Eh3oQ9kqjVw,2016-12-30 11:10:12,0,0,0,0,0,0,0,0,0,0,"Bonne journée du bacon! Venez rencontrer Ed, un fier producteur à l’origine du porc canadien dans votre assiette : écouvrezAg",['#D'],[]
688,798775163588850_990078591125172,Mange tes légumineuses,link,https://youtu.be/P546mhjcOCY,2016-12-29 12:10:17,2,0,0,2,0,0,0,0,0,0,"L’Année internationale des légumineuses tire à sa fin, mais il est encore temps d’apprendre pourquoi ces plantes sont si importantes. Aidez-nous à passer le mot :",[],[]
689,798775163588850_989071354559229,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/989071354559229/?type=3,2016-12-28 14:32:30,4,0,3,4,0,0,0,0,0,0,La canneberge canadienne est une étoile montante dans le monde des petits fruits. Découvrez pourquoi :,[],['http://ow.ly/Tulz307vGJs']
690,798775163588850_984694578330240,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/984694578330240/?type=3,2016-12-23 12:25:06,5,0,0,5,0,0,0,0,0,0,Joyeuses Fêtes de nous tous à AAC. Que vos célébrations se passent en famille et dans l’amour.,[],[]
691,798775163588850_984667561666275,Les canneberges canadiennes sont partout - Agriculture et...,link,http://ow.ly/73O2307pmRj,2016-12-23 11:28:29,1,0,1,1,0,0,0,0,0,0,Découvrez comment nos chercheurs aident l’industrie de la canneberge à accroître ses récoltes et ses rendements :,[],['http://ow.ly/73O2307pmRj']
692,798775163588850_984199058379792,Transports et infrastructure au Canada,video,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154867341797888/,2016-12-22 16:36:07,4,0,0,4,0,0,0,0,0,0,nan,[],[]
693,798775163588850_984074131725618,"Nourrir les vaches différemment, un plus pour les producteurs et pour...",link,http://ow.ly/oQGy307nip5,2016-12-22 12:05:14,8,0,4,7,1,0,0,0,0,0,"Nos scientifiques ont trouvé des façons d’aider nos producteurs laitiers à économiser, tout en protégeant l’environnement. Apprenez-en plus :",[],['http://ow.ly/oQGy307nip5']
694,798775163588850_983503648449333,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/983503648449333/?type=3,2016-12-21 14:55:25,2,0,3,2,0,0,0,0,0,0,Saviez-vous que le Canada occupe le deuxième rang des producteurs de canneberges au monde? Pour en savoir plus sur ces baies rouges acidulées : 9,[],['http://ow.ly/8ZDy307lDB']
695,798775163588850_983397001793331,Activité des sols en hiver : Les sols ne dorment pas sous leur...,link,http://ow.ly/BwBL307l63h,2016-12-21 10:52:34,10,0,1,10,0,0,0,0,0,0,"Joyeux solstice d’hiver! C’est la plus longue nuit de l’année, mais les sols ne dorment pas sous la neige.",[],['http://ow.ly/BwBL307l63h']
696,798775163588850_982898998509798,Rapports sur les impacts agroclimatiques - Agriculture et...,link,http://ow.ly/8gxP307iESZ,2016-12-20 15:10:18,1,0,1,1,0,0,0,0,0,0,Nous sommes en quête de reporters météo! Nous nous fions à notre réseau de bénévoles pour obtenir de l’information sur les conditions agroclimatiques partout au pays. Le réseau nous permet aussi de créer une base de données sur les impacts agroclimatiques et nous aide ainsi à mieux analyser les données et à relever les tendances et les anomalies.,[],['http://ow.ly/8gxP307iESZ']
697,798775163588850_982812678518430,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/982812678518430/?type=3,2016-12-20 12:05:18,3,1,0,3,0,0,0,0,0,0,Agriculture et Agroalimentaire Canada étudie l’avoine depuis combien d’années? A) ans B) ans C) ans,[],[]
698,798775163588850_982263728573325,La recherche menée par Agriculture et Agroalimentaire Canada montre...,link,http://ow.ly/Nayw307gjqo,2016-12-19 15:00:56,2,0,0,2,0,0,0,0,0,0,"Qiang Liu, Ph. D., du Centre de recherche et de développement de Guelph, étudie des façons d’améliorer la valeur nutritive d’ingrédients alimentaires à base de légumineuses. Son équipe a inventé de nouvelles recettes de pain comprenant des ingrédients tels que la farine de pois, de pois chiche et de lentille rouge cassée, qui donnent un pain plus facile à digérer pour les personnes souffrant de sensibilité au gluten. Pour en savoir plus sur les travaux de Qiang Liu :",[],['http://ow.ly/Nayw307gjqo']
699,798775163588850_982179698581728,Des cerises parfaites de l'arbre à la table,video,https://youtu.be/we16iIASmEE,2016-12-19 12:15:14,1,0,1,1,0,0,0,0,0,0,"Nos chercheurs à Summerland, en Colombie-Britannique, aident les producteurs de cerises en élaborant de nouvelles techniques de récolte, de transformation et d’eédition. Découvrez comment ils ont facilité le transport des cerises de l’arbre à la table :",[],[]
700,798775163588850_980333862099645,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/980333862099645/?type=3,2016-12-16 11:50:13,2,0,0,2,0,0,0,0,0,0,Vous recevez des amis ce weekend? Impressionnez-les avec notre recette de côtes de porc croustillantes au sirop d’érable :,[],['http://ow.ly/tp8x307c7HF']
701,798775163588850_979713485495016,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/979713485495016/?type=3,2016-12-15 14:25:30,6,1,1,6,0,0,0,0,0,0,"Saviez-vous que le Canada est le troisième ertateur de porc au monde? Eh oui, nous avons erté du porc vers pays en ! Plus d’info :",[],['http://ow.ly/qOsa307apbX']
702,798775163588850_979604275505937,L'IVIDIS: Un estomac artificiel qui évalue les aliments,video,https://youtu.be/bVCF5Axzp-g,2016-12-15 11:43:25,5,0,1,5,0,0,0,0,0,0,"Nous vous présentons l’IViDiS – une innovation de notre Centre de recherche et de développement sur les aliments de St-Hyacinthe, au Québec. L’IViDiS est un estomac artificiel qui nous aide à mieux évaluer ce qui se passe dans le corps humain lorsque des aliments bioactifs, comme du yogourt probiotique, sont ingérés. Pour en savoir plus :",[],[]
703,798775163588850_978834328916265,L'établissement du prochain cadre stratégique pour l'agriculture -...,link,http://ow.ly/xw5b3077PkP,2016-12-14 12:03:08,2,2,1,2,0,0,0,0,0,0,Notre sondage sur le prochain cadre stratégique pour l’agriculture est maintenant terminé. Visitez régulièrement notre site Web pour vous tenir au courant des prochaines étapes :,[],['http://ow.ly/xw5b3077PkP']
704,798775163588850_978147838984914,Agrogéomatique: La grande révolution des données dans le secteur agricole,video,https://youtu.be/d1OhAPo8Mjk,2016-12-13 14:05:12,4,0,1,3,0,1,0,0,0,0,Comment l’ont-ils fait? Découvrez comment on a crée l'agroglyphe du logo :,['#Canada150'],[]
705,798775163588850_978075902325441,Science citoyenne : Collecte de données agroclimatiques - Agriculture et...,link,http://ow.ly/K7Wb3075yK1,2016-12-13 11:53:10,2,0,3,2,0,0,0,0,0,0,"Nous produisons différents produits agroclimatiques, mais nous ne pouvons pas nous fier qu’à une source – c’est ici qu’entrent en jeu nos citoyens scientifiques! Tout comme vous pouvez aider de nouvelles entreprises à démarrer grâce au financement collectif, vous pouvez aussi aider nos chercheurs en leur fournissant des renseignements sur votre région. 1",[],['http://ow.ly/K7Wb3075yK']
706,798775163588850_977400849059613,Le point sur les légumineuses et la santé intestinale - Agriculture et...,link,http://ow.ly/PMU73073BhE,2016-12-12 16:30:22,7,1,3,7,0,0,0,0,0,0,"Vous savez déjà qu’elles sont délicieuses, mais Mme Krista Power, Ph. D., de notre Centre de recherche et de développement de Guelph a découvert que les légumineuses, comme les lentilles, les pois chiches, les haricots et les pois, peuvent améliorer votre santé intestinale! Pour en savoir plus sur les recherches de Mme Power :",[],['http://ow.ly/PMU73073BhE']
707,798775163588850_977341915732173,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/977341915732173/?type=3,2016-12-12 15:03:41,4,0,0,4,0,0,0,0,0,0,Merci de vos commentaires sur le prochain cadre stratégique pour l’agriculture! Nous publierons en un rapport dans lequel nous vous préciserons « Ce que nous avons entendu ».,[],['http://ow.ly/gQbj3073zUw']
708,798775163588850_973992832733748,Agriculture et Agroalimentaire Canada,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/970395036426861/?type=3,2016-12-09 15:59:40,3,0,0,3,0,0,0,0,0,0,Merci pour tous vos « J’aime » et commentaires de cette semaine! Notre billet le plus populaire cette semaine a été :,[],[]
709,798775163588850_973917612741270,Agriculture et Agroalimentaire Canada's cover photo,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.798777310255302.1073741827.798775163588850/973917582741273/?type=3,2016-12-09 14:54:10,11,0,3,11,0,0,0,0,0,0,nan,[],[]
710,798775163588850_973916136074751,Rencontrez un producteur de porcs canadien,video,https://youtu.be/Eh3oQ9kqjVw,2016-12-09 14:50:15,5,0,0,5,0,0,0,0,0,0,Les normes élevées à la ferme nous garantissent du porc salubre et de qualité supérieure. Faites la connaissance d’un producteur de porc canadien :,[],[]
711,798775163588850_973658502767181,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/973658502767181/?type=3,2016-12-09 11:45:14,5,0,1,5,0,0,0,0,0,0,Découvrez comment de plus petits cerisiers pourraient donner plus de fruits et améliorer la rentabilité de l’industrie canadienne de la cerise dans le dernier numéro d’Agri-info : c,[],['http://ow.ly/8XeO306YvI']
712,798775163588850_972461792886852,La Ferme expérimentale de Harrington obtient la certification biologique...,link,http://ow.ly/waaF306WbyP,2016-12-08 11:45:14,6,0,1,6,0,0,0,0,0,0,"AAC a sa première parcelle de recherche certifiée biologique. Située au CRD de Harrington, elle est la première parcelle d’AAC certifiée biologique par un vérificateur indépendant! Voyez quels sont nos plans pour cette occasion unique de recherche :",[],['http://ow.ly/waaF306WbyP']
713,798775163588850_971504752982556,Les agriculteurs tirent parti de la recherche sur le blé,video,https://youtu.be/2aq1NiEJvKA,2016-12-07 14:55:19,3,0,5,3,0,0,0,0,0,0,"Pour chaque dollar que nous investissons dans la recherche sur le blé, les agriculteurs obtiennent $ en avantages. C’est un bon investissement! Découvrez comment les chercheurs en Saskatchewan et en Alberta s’efforcent d’aider les producteurs de blé :",[],[]
714,798775163588850_971413362991695,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/971413362991695/?type=3,2016-12-07 12:05:17,6,0,0,5,1,0,0,0,0,0,"Des chercheurs ont mis au point un système d’alimentation de précision qui donne à chaque porc la quantité de nourriture dont il a besoin chaque jour, selon sa taille et son rythme de croissance. Découvrez comment ce système est avantageux pour l’environnement :",[],['http://ow.ly/b8W1306TU8S']
715,798775163588850_970496736416691,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/970496736416691/?type=3,2016-12-06 14:30:31,4,1,1,4,0,0,0,0,0,0,Combien de grammes de fibres d’orge devez-vous consommer chaque jour pour réduire votre cholestérol? A) g B) g) C) g D) g,[],[]
716,798775163588850_970395036426861,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/970395036426861/?type=3,2016-12-06 12:15:21,8,2,4,8,0,0,0,0,0,0,De combien un coup de froid peut-il réduire le rendement d’un vignoble? A) % B) % C) %,[],[]
717,798775163588850_969392273193804,,status,,2016-12-05 15:24:21,2,0,1,1,1,0,0,0,0,0,Message du ministre pour la Journée mondiale des sols,[],[]
718,798775163588850_969395539860144,Année international des sols 2015,link,https://www.youtube.com/playlist?list=PLBgf4t0puREhB_nMdOJ-GLB6hCvAT8Wkl,2016-12-05 12:01:23,0,0,0,0,0,0,0,0,0,0,C'est la Journée mondiale des sols. Elorez notre liste de lecture de l’Année internationale des sols sur YouTube pour voir toutes les vidéos que nous avons réalisées sur divers domaines de la science du sol :,[],[]
719,798775163588850_967262386740126,Lentil and Feta Patty - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/xocb306KxmI,2016-12-02 11:59:33,1,0,1,1,0,0,0,0,0,0,Vous cherchez une nouvelle recette végétarienne? Essayez nos galettes de lentilles au feta :,['#AIL2016'],['http://ow.ly/xocb306KxmI']
720,798775163588850_966614836804881,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/966614836804881/?type=3,2016-12-01 14:45:14,4,0,1,4,0,0,0,0,0,0,"Saviez-vous que le Canada est un chef de file mondial de la production et de l’ertation de légumineuses? En fait, il se classe au premier rang pour les lentilles et les pois! Apprenez-en davantage sur les légumineuses canadiennes :",['#AIL2016'],['http://ow.ly/oHQA306IKgX']
721,798775163588850_966549430144755,Agrogéomatique: La grande révolution des données dans le secteur agricole,video,https://youtu.be/d1OhAPo8Mjk,2016-12-01 13:00:57,2,0,2,2,0,0,0,0,0,0,Vous voulez savoir comment nous avons tracé le logo de dans un champ de blé dur? Découvrez comment nous avons utilisé la technologie agricole de précision pour y arriver :,['#Canada150'],[]
722,798775163588850_966506806815684,Délicieuse croustade aux pommes et aux canneberges - Agriculture et...,link,http://ow.ly/uEAc306I7jT,2016-12-01 11:50:13,1,0,0,1,0,0,0,0,0,0,C’est la journée de la pomme rouge! Notre façon préférée de déguster les pommes est notre recette de croustade aux pommes et aux canneberges. Et la vôtre?,[],['http://ow.ly/uEAc306I7jT']
723,798775163588850_965692880230410,Les légumineuses ont du potentiel : l'étoile montante des lentilles et...,link,http://ow.ly/HH0C306Gcrz,2016-11-30 15:00:37,1,0,1,1,0,0,0,0,0,0,Saviez-vous que les légumineuses ont besoin de moins d’énergie et d’eau pour pousser que d’autres cultures? Découvrez le merveilleux monde des légumineuses canadiennes :,['#AIL2016'],['http://ow.ly/HH0C306Gcrz']
