comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,text_sentiment_original_scores,text_sentiment_original_scores_type
10155816151902888_10155817690902888,377625007887_10155816151902888,10155816151902888_10155817587147888,2017-10-26 11:19,0,0,0,0,0,0,0,0,,[],[],,['nan'],[u'nan'],2017,0.0,neutral
10155816151902888_10155817724687888,377625007887_10155816151902888,10155816151902888_10155817587147888,2017-10-26 11:30,0,0,0,0,0,0,0,0,-2017,[],[],2017,['2017'],[u'2017'],2015-2017,0.0,neutral
10155816151902888_10155817726032888,377625007887_10155816151902888,10155816151902888_10155817587147888,2017-10-26 11:30,0,0,0,0,0,0,0,0,[[PHOTO]],[],[],PHOTO,['PHOTO'],[u'photo'], [[PHOTO]],0.0,neutral
10155816151902888_10155817589452888,377625007887_10155816151902888,,2017-10-26 10:36,0,0,0,0,0,0,0,0,Eric Blais,[],[],Eric Blais,"['Eric', 'Blais']","[u'eric', u'blai']",Eric Blais,0.0,neutral
10155816151902888_10155817590817888,377625007887_10155816151902888,,2017-10-26 10:37,0,0,0,0,0,0,0,0,Gaston Berube ThÃ©rÃ¨se Turcotte Jean-philippe Berube toyota faire toujours mieux,[],[],Gaston Berube se Turcotte Jean philippe Berube toyota faire toujours mieux,"['Gaston', 'Berube', 'se', 'Turcotte', 'Jean', 'philippe', 'Berube', 'toyota', 'faire', 'toujours', 'mieux']","[u'gaston', u'berub', 'se', u'turcott', u'jean', u'philipp', u'berub', u'toyota', u'fair', u'toujour', u'mieux']",Gaston Berube ThÃ©rÃ¨se Turcotte Jean-philippe Berube toyota faire toujours mieux ðŸ˜‰,0.0,neutral
10155816151902888_10155817598687888,377625007887_10155816151902888,,2017-10-26 10:42,0,0,0,0,0,0,0,0,Samuel Senecal,[],[],Samuel Senecal,"['Samuel', 'Senecal']","[u'samuel', u'senec']",Samuel Senecal,0.0,neutral
10155816151902888_10155817604122888,377625007887_10155816151902888,,2017-10-26 10:46,0,0,0,0,0,0,0,0,Alexandre Dumont Jacob,[],[],Alexandre Dumont Jacob,"['Alexandre', 'Dumont', 'Jacob']","[u'alexandr', u'dumont', u'jacob']",Alexandre Dumont Jacob,0.0,neutral
10155816151902888_10155817615867888,377625007887_10155816151902888,,2017-10-26 10:52,0,0,0,0,0,0,0,0,Keven Ouellet,[],[],Keven Ouellet,"['Keven', 'Ouellet']","[u'keven', u'ouellet']",Keven Ouellet,0.0,neutral
10155816151902888_10155817616577888,377625007887_10155816151902888,,2017-10-26 10:53,0,0,0,0,0,0,0,0,Roger Bedard,[],[],Roger Bedard,"['Roger', 'Bedard']","[u'roger', u'bedard']",Roger Bedard,0.0,neutral
10155816151902888_10155817624177888,377625007887_10155816151902888,,2017-10-26 10:56,1,1,0,0,0,0,0,0,JÃ©rome Audette,[],[],rome Audette,"['rome', 'Audette']","[u'rome', u'audett']",JÃ©rome Audette,0.0,neutral
10155816151902888_10155819791217888,377625007887_10155816151902888,10155816151902888_10155817624177888,2017-10-27 5:58,0,0,0,0,0,0,0,0,Damnnn,[],[],Damnnn,['Damnnn'],[u'damnnn'],Damnnn ðŸ˜¬ðŸ˜‚ðŸ˜‚,0.0,neutral
10155816151902888_10155817630352888,377625007887_10155816151902888,,2017-10-26 10:59,0,0,0,0,0,0,0,0,Carl Michka hahahahHH,[],[],Carl Michka hahahahHH,"['Carl', 'Michka', 'hahahahHH']","[u'carl', u'michka', u'hahahahhh']",Carl Michka hahahahHH,0.0,neutral
10155816151902888_10155817728927888,377625007887_10155816151902888,10155816151902888_10155817630352888,2017-10-26 11:31,0,0,0,0,0,0,0,0,ses des connerie sa,[],[],connerie,['connerie'],[u'conneri'],ses des connerie sa ðŸ˜‰,-0.7,negative
10155816151902888_10155817635497888,377625007887_10155816151902888,,2017-10-26 11:01,1,1,0,0,0,0,0,0,Nicolas Martel javais raison ce pas normal,[],[],Nicolas Martel javais raison normal,"['Nicolas', 'Martel', 'javais', 'raison', 'normal']","[u'nicola', u'martel', u'javai', u'raison', u'normal']",Nicolas Martel javais raison ce pas normal,-0.085,negative
10155816151902888_10155817651577888,377625007887_10155816151902888,,2017-10-26 11:07,0,0,0,0,0,0,0,0,Merci,[],[],Merci,['Merci'],[u'merci'],Merci,0.3,positive
10155816151902888_10155817652602888,377625007887_10155816151902888,,2017-10-26 11:07,2,1,0,0,1,0,0,0,Guillaume Charbonneau Philippe DalpÃ© Ã§a confirme vos hypothÃ¨ses sur les Ford tout Ã§a,[],[],Guillaume Charbonneau Philippe confirme vos ses sur les Ford tout,"['Guillaume', 'Charbonneau', 'Philippe', 'confirme', 'vos', 'ses', 'sur', 'les', 'Ford', 'tout']","[u'guillaum', u'charbonneau', u'philipp', u'confirm', u'vos', u'ses', u'sur', u'les', u'ford', u'tout']",Guillaume Charbonneau Philippe DalpÃ© Ã§a confirme vos hypothÃ¨ses sur les Ford tout Ã§a ðŸ˜‚,0.22,positive
10155816151902888_10155817655447888,377625007887_10155816151902888,,2017-10-26 11:08,0,0,0,0,0,0,0,0,Max Bahler,[],[],Max Bahler,"['Max', 'Bahler']","[u'max', u'bahler']",Max Bahler,0.0,neutral
10155816151902888_10155817658557888,377625007887_10155816151902888,,2017-10-26 11:09,0,0,0,0,0,0,0,0,Pierre-luc GÃ©linas,[],[],Pierre luc linas,"['Pierre', 'luc', 'linas']","[u'pierr', u'luc', u'lina']",Pierre-luc GÃ©linas,0.0,neutral
10155816151902888_10155817671502888,377625007887_10155816151902888,,2017-10-26 11:12,1,1,0,0,0,0,0,0,Anthony BÃ©land sa doit pas etre bin bin dangereux passer kmh le truck y lache,[],[],Anthony land sa doit pas etre bin bin dangereux passer kmh le truck lache,"['Anthony', 'land', 'sa', 'doit', 'pas', 'etre', 'bin', 'bin', 'dangereux', 'passer', 'kmh', 'le', 'truck', 'lache']","[u'anthoni', u'land', 'sa', u'doit', u'pas', u'etr', u'bin', u'bin', u'dangereux', u'passer', u'kmh', 'le', u'truck', u'lach']",Anthony BÃ©land sa doit pas etre bin bin dangereux passer 40kmh le truck y lache,-0.55,negative
10155816151902888_10155817674392888,377625007887_10155816151902888,,2017-10-26 11:13,1,1,0,0,0,0,0,0,Effectivement! S'pas comme si tu pouvais fsire d'la vitesse,[],[],Effectivement comme si pouvais fsire vitesse,"['Effectivement', 'comme', 'si', 'pouvais', 'fsire', 'vitesse']","[u'effectiv', u'comm', 'si', u'pouvai', u'fsire', u'vitess']",Effectivement! S'pas comme si tu pouvais fsire d'la vitesse,0.1,positive
10155816151902888_10155817676432888,377625007887_10155816151902888,,2017-10-26 11:14,0,0,0,0,0,0,0,0,Maxime SÃ©guin,[],[],Maxime guin,"['Maxime', 'guin']","[u'maxim', u'guin']",Maxime SÃ©guin,0.0,neutral
10155816151902888_10155817679462888,377625007887_10155816151902888,,2017-10-26 11:15,0,0,0,0,0,0,0,0,Jean BÃ©dard,[],[],Jean dard,"['Jean', 'dard']","[u'jean', u'dard']",Jean BÃ©dard,0.0,neutral
10155816151902888_10155817679582888,377625007887_10155816151902888,,2017-10-26 11:15,0,0,0,0,0,0,0,0,FranÃ§ois-Alexis LÃ©garÃ©,[],[],ois Alexis,"['ois', 'Alexis']","[u'oi', u'alexi']",FranÃ§ois-Alexis LÃ©garÃ©,0.0,neutral
10155816151902888_10155817704062888,377625007887_10155816151902888,,2017-10-26 11:23,0,0,0,0,0,0,0,0,Hubert Paradis-Gaudet,[],[],Hubert Paradis Gaudet,"['Hubert', 'Paradis', 'Gaudet']","[u'hubert', u'paradi', u'gaudet']",Hubert Paradis-Gaudet,0.0,neutral
10155816151902888_10155817705752888,377625007887_10155816151902888,,2017-10-26 11:23,0,0,0,0,0,0,0,0,Guillaume Lebreux,[],[],Guillaume Lebreux,"['Guillaume', 'Lebreux']","[u'guillaum', u'lebreux']",Guillaume Lebreux,0.0,neutral
10155816151902888_10155817716582888,377625007887_10155816151902888,,2017-10-26 11:27,0,0,0,0,0,0,0,0,Maxim Richard,[],[],Maxim Richard,"['Maxim', 'Richard']","[u'maxim', u'richard']",Maxim Richard,0.0,neutral
10155816151902888_10155817717277888,377625007887_10155816151902888,,2017-10-26 11:27,0,0,0,0,0,0,0,0,Jean Richard,[],[],Jean Richard,"['Jean', 'Richard']","[u'jean', u'richard']",Jean Richard,0.0,neutral
10155816151902888_10155817719397888,377625007887_10155816151902888,,2017-10-26 11:28,0,0,0,0,0,0,0,0,Ces deja mieu qu'un barillet dignition qui fuck,[],[],deja mieu barillet dignition fuck,"['deja', 'mieu', 'barillet', 'dignition', 'fuck']","[u'deja', u'mieu', u'barillet', u'dignit', u'fuck']",Ces deja mieu qu'un barillet dignition qui fuckðŸ˜‚,0.0,neutral
10155816151902888_10155817727192888,377625007887_10155816151902888,,2017-10-26 11:31,0,0,0,0,0,0,0,0,"Keven Grandbois , je sais pas si le tiens est dans les annÃ©es visÃ©es ! Au cas oÃ¹ , binder sur tâ€™es portes ! ðŸ¤™",[],[],Keven Grandbois je sais pas si le tiens est dans les es es Au cas binder sur es portes,"['Keven', 'Grandbois', 'je', 'sais', 'pas', 'si', 'le', 'tiens', 'est', 'dans', 'les', 'es', 'es', 'Au', 'cas', 'binder', 'sur', 'es', 'portes']","[u'keven', u'grandboi', 'je', u'sai', u'pas', 'si', 'le', u'tien', u'est', u'dan', u'les', 'es', 'es', 'au', u'cas', u'binder', u'sur', 'es', u'port']","Keven Grandbois , je sais pas si le tiens est dans les annÃ©es visÃ©es ! Au cas oÃ¹ , binder sur tâ€™es portes ! ðŸ¤™ðŸ»ðŸ˜‚",-0.078125,negative
10155816151902888_10155817755867888,377625007887_10155816151902888,10155816151902888_10155817727192888,2017-10-26 11:40,1,1,0,0,0,0,0,0,hahahahah mâ€™as aller mâ€™en avheter loll,[],[],hahahahah aller en avheter loll,"['hahahahah', 'aller', 'en', 'avheter', 'loll']","[u'hahahahah', u'aller', 'en', u'avhet', u'loll']",hahahahah mâ€™as aller mâ€™en avheter loll,0.0,neutral
10155816151902888_10155817730242888,377625007887_10155816151902888,,2017-10-26 11:32,0,0,0,0,0,0,0,0,Jonathan John Magny,[],[],Jonathan John Magny,"['Jonathan', 'John', 'Magny']","[u'jonathan', u'john', u'magni']",Jonathan John Magny,0.0,neutral
10155816151902888_10155817731272888,377625007887_10155816151902888,10155816151902888_10155817730242888,2017-10-26 11:32,0,0,0,0,0,0,0,0,Le mien stun,[],[],mien stun,"['mien', 'stun']","[u'mien', u'stun']",Le mien stun 2016ðŸ˜˜,0.0,neutral
10155816151902888_10155817736342888,377625007887_10155816151902888,10155816151902888_10155817730242888,2017-10-26 11:34,0,0,0,0,0,0,0,0,Daccord petit poussin,[],[],Daccord petit poussin,"['Daccord', 'petit', 'poussin']","[u'daccord', u'petit', u'poussin']",Daccord petit poussin ðŸ£,0.1,positive
10155816151902888_10155817734287888,377625007887_10155816151902888,,2017-10-26 11:33,0,0,0,0,0,0,0,0,Doris Lehoux pierre,[],[],Doris Lehoux pierre,"['Doris', 'Lehoux', 'pierre']","[u'dori', u'lehoux', u'pierr']",Doris Lehoux pierre,0.0,neutral
10155816151902888_10155817756412888,377625007887_10155816151902888,,2017-10-26 11:41,0,0,0,0,0,0,0,0,FranÃ§ois-Alexis LÃ©garÃ©,[],[],ois Alexis,"['ois', 'Alexis']","[u'oi', u'alexi']",FranÃ§ois-Alexis LÃ©garÃ©,0.0,neutral
10155816151902888_10155817963962888,377625007887_10155816151902888,10155816151902888_10155817756412888,2017-10-26 13:11,0,0,0,0,0,0,0,0,Moisi,[],[],Moisi,['Moisi'],[u'moisi'],Moisi,0.0,neutral
10155816151902888_10155817965767888,377625007887_10155816151902888,10155816151902888_10155817756412888,2017-10-26 13:12,0,0,0,0,0,0,0,0,Ouin... mais toi les portes ouvre pour une tout autre raison!!!!,[],[],Ouin les portes ouvre tout autre raison,"['Ouin', 'les', 'portes', 'ouvre', 'tout', 'autre', 'raison']","[u'ouin', u'les', u'port', u'ouvr', u'tout', u'autr', u'raison']",Ouin... mais toi les portes ouvre pour une tout autre raison!!!!ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚,0.06,positive
10155816151902888_10155818616822888,377625007887_10155816151902888,10155816151902888_10155817756412888,2017-10-26 18:45,0,0,0,0,0,0,0,0,Ahhah,[],[],Ahhah,['Ahhah'],[u'ahhah'],Ahhah,0.0,neutral
10155816151902888_10155817772422888,377625007887_10155816151902888,,2017-10-26 11:46,1,1,0,0,0,0,0,0,Câ€™est bon les fords! Pascal Nadeau,[],[],est bon les fords Pascal Nadeau,"['est', 'bon', 'les', 'fords', 'Pascal', 'Nadeau']","[u'est', u'bon', u'les', u'ford', u'pascal', u'nadeau']",Câ€™est bon les fords! Pascal Nadeau,0.4375,positive
10155816151902888_10155817781842888,377625007887_10155816151902888,,2017-10-26 11:48,0,0,0,0,0,0,0,0,Kathy McCarthy fordddddddd,[],[],Kathy McCarthy fordddddddd,"['Kathy', 'McCarthy', 'fordddddddd']","[u'kathi', u'mccarthi', u'fordddddddd']",Kathy McCarthy fordddddddd,0.0,neutral
10155816151902888_10155818582737888,377625007887_10155816151902888,10155816151902888_10155817781842888,2017-10-26 18:22,0,0,0,0,0,0,0,0,Merci ClÃ©ment pour l'information,[],[],Merci ment pour information,"['Merci', 'ment', 'pour', 'information']","[u'merci', u'ment', u'pour', u'inform']",Merci ClÃ©ment pour l'information,0.3,positive
10155816151902888_10155817792182888,377625007887_10155816151902888,,2017-10-26 11:51,0,0,0,0,0,0,0,0,Emmanuel Leblanc Yvanoe Jr Leblanc Jean-gabriel Leblanc,[],[],Emmanuel Leblanc Yvanoe Jr Leblanc Jean gabriel Leblanc,"['Emmanuel', 'Leblanc', 'Yvanoe', 'Jr', 'Leblanc', 'Jean', 'gabriel', 'Leblanc']","[u'emmanuel', u'leblanc', u'yvano', 'jr', u'leblanc', u'jean', u'gabriel', u'leblanc']",Emmanuel Leblanc Yvanoe Jr Leblanc Jean-gabriel Leblanc,0.0,neutral
10155816151902888_10155818106427888,377625007887_10155816151902888,10155816151902888_10155817792182888,2017-10-26 14:17,0,0,0,0,0,0,0,0,Juste pour Jean-gabriel Leblanc,[],[],Juste Jean gabriel Leblanc,"['Juste', 'Jean', 'gabriel', 'Leblanc']","[u'just', u'jean', u'gabriel', u'leblanc']",Juste pour Jean-gabriel Leblanc ðŸ˜‚,0.22,positive
10155816151902888_10155818124887888,377625007887_10155816151902888,10155816151902888_10155817792182888,2017-10-26 14:21,0,0,0,0,0,0,0,0,Emmanuel Leblanc ye bin vieux ton Ford,[],[],Emmanuel Leblanc ye bin vieux Ford,"['Emmanuel', 'Leblanc', 'ye', 'bin', 'vieux', 'Ford']","[u'emmanuel', u'leblanc', 'ye', u'bin', u'vieux', u'ford']",Emmanuel Leblanc ye bin vieux ton Ford,0.5,positive
10155816151902888_10155818126062888,377625007887_10155816151902888,10155816151902888_10155817792182888,2017-10-26 14:21,0,0,0,0,0,0,0,0,On est pas tout plein de $$$ lol,[],[],tout plein lol,"['tout', 'plein', 'lol']","[u'tout', u'plein', u'lol']",On est pas tout plein de $$$ lol,0.08000000000000003,positive
10155816151902888_10155817804972888,377625007887_10155816151902888,,2017-10-26 11:55,1,1,0,0,0,0,0,0,William HÃ©bert-Gravel,[],[],William bert Gravel,"['William', 'bert', 'Gravel']","[u'william', u'bert', u'gravel']",William HÃ©bert-Gravel,0.0,neutral
10155816151902888_10155817842752888,377625007887_10155816151902888,10155816151902888_10155817804972888,2017-10-26 12:09,0,0,0,0,0,0,0,0,C normal ca !,[],[],normal ca,"['normal', 'ca']","[u'normal', 'ca']",C normal ca !,0.2125,positive
10155816151902888_10155817843757888,377625007887_10155816151902888,10155816151902888_10155817804972888,2017-10-26 12:10,0,0,0,0,0,0,0,0,Sinon il serait parfait sa prent bin un dÃ©faut en,[],[],Sinon il serait parfait sa prent bin un faut en,"['Sinon', 'il', 'serait', 'parfait', 'sa', 'prent', 'bin', 'un', 'faut', 'en']","[u'sinon', 'il', u'serait', u'parfait', 'sa', u'prent', u'bin', 'un', u'faut', 'en']",Sinon il serait parfait sa prent bin un dÃ©faut en,0.8,positive
10155816151902888_10155817815337888,377625007887_10155816151902888,,2017-10-26 11:58,0,0,0,0,0,0,0,0,William Harrisson pour que tâ€™es aime encore plus,[],[],William Harrisson pour que es aime encore plus,"['William', 'Harrisson', 'pour', 'que', 'es', 'aime', 'encore', 'plus']","[u'william', u'harrisson', u'pour', u'que', 'es', u'aim', u'encor', u'plus']",William Harrisson pour que tâ€™es aime encore plus,0.375,positive
10155816151902888_10155817859337888,377625007887_10155816151902888,10155816151902888_10155817815337888,2017-10-26 12:20,0,0,0,0,0,0,0,0,Grosse siboire de cochonerie,[],[],Grosse siboire cochonerie,"['Grosse', 'siboire', 'cochonerie']","[u'gross', u'siboir', u'cochoneri']",Grosse siboire de cochonerie,0.0,neutral
10155816151902888_10155817833797888,377625007887_10155816151902888,,2017-10-26 12:05,1,1,0,0,0,0,0,0,Marc-AndrÃ© Letang,[],[],Marc Letang,"['Marc', 'Letang']","[u'marc', u'letang']",Marc-AndrÃ© Letang,0.0,neutral
10155816151902888_10155817838827888,377625007887_10155816151902888,10155816151902888_10155817833797888,2017-10-26 12:07,1,1,0,0,0,0,0,0,Ouien. Je vais y voir. Merci,[],[],Ouien vais voir Merci,"['Ouien', 'vais', 'voir', 'Merci']","[u'ouien', u'vai', u'voir', u'merci']",Ouien. Je vais y voir. Merci,0.3,positive
10155816151902888_10155817841807888,377625007887_10155816151902888,10155816151902888_10155817833797888,2017-10-26 12:09,0,0,0,0,0,0,0,0,Vive l es Ford lol,[],[],Vive Ford lol,"['Vive', 'Ford', 'lol']","[u'vive', u'ford', u'lol']",Vive l es Ford lol,0.27,positive
10155816151902888_10155817845727888,377625007887_10155816151902888,10155816151902888_10155817833797888,2017-10-26 12:11,1,1,0,0,0,0,0,0,J'ai pas encore de probleme !,[],[],encore probleme,"['encore', 'probleme']","[u'encor', u'problem']",J'ai pas encore de probleme !,0.0,neutral
10155816151902888_10155817842597888,377625007887_10155816151902888,,2017-10-26 12:09,0,0,0,0,0,0,0,0,Guillaume Lebreux,[],[],Guillaume Lebreux,"['Guillaume', 'Lebreux']","[u'guillaum', u'lebreux']",Guillaume Lebreux,0.0,neutral
10155816151902888_10155817851017888,377625007887_10155816151902888,,2017-10-26 12:14,0,0,0,0,0,0,0,0,Carole Trahan,[],[],Carole Trahan,"['Carole', 'Trahan']","[u'carol', u'trahan']",Carole Trahan,0.0,neutral
10155816151902888_10155818195682888,377625007887_10155816151902888,10155816151902888_10155817851017888,2017-10-26 15:01,0,0,0,0,0,0,0,0,Oui je vais montrer Ã§a a jp. Merci,[],[],Oui je vais montrer jp Merci,"['Oui', 'je', 'vais', 'montrer', 'jp', 'Merci']","[u'oui', 'je', u'vai', u'montrer', 'jp', u'merci']",Oui je vais montrer Ã§a a jp.  Merci,0.155,positive
10155816151902888_10155817857472888,377625007887_10155816151902888,,2017-10-26 12:18,0,0,0,0,0,0,0,0,Judithe Provencher montres donc Ã§a a ton pere,[],[],Judithe Provencher montres donc ton pere,"['Judithe', 'Provencher', 'montres', 'donc', 'ton', 'pere']","[u'judith', u'provench', u'montr', u'donc', u'ton', u'pere']",Judithe Provencher montres donc Ã§a a ton pere,0.0,neutral
10155816151902888_10155817859247888,377625007887_10155816151902888,,2017-10-26 12:20,1,1,0,0,0,0,0,0,Christina Maltais Maxime Fillion Nicolas Fillion,[],[],Christina Maltais Maxime Fillion Nicolas Fillion,"['Christina', 'Maltais', 'Maxime', 'Fillion', 'Nicolas', 'Fillion']","[u'christina', u'maltai', u'maxim', u'fillion', u'nicola', u'fillion']",Christina Maltais Maxime Fillion Nicolas Fillion,0.0,neutral
10155816151902888_10155817861752888,377625007887_10155816151902888,,2017-10-26 12:22,0,0,0,0,0,0,0,0,Alex Fortin StÃ©phane Gagnon,[],[],Alex Fortin phane Gagnon,"['Alex', 'Fortin', 'phane', 'Gagnon']","[u'alex', u'fortin', u'phane', u'gagnon']",Alex Fortin StÃ©phane Gagnon,0.0,neutral
10155816151902888_10155817869902888,377625007887_10155816151902888,,2017-10-26 12:26,0,0,0,0,0,0,0,0,Jean-Marc Bouthillier ben faite saaa,[],[],Jean Marc Bouthillier ben faite saaa,"['Jean', 'Marc', 'Bouthillier', 'ben', 'faite', 'saaa']","[u'jean', u'marc', u'bouthilli', u'ben', u'fait', u'saaa']",Jean-Marc Bouthillier ben faite saaa ðŸ˜‚,0.0,neutral
10155816151902888_10155817883377888,377625007887_10155816151902888,,2017-10-26 12:31,0,0,0,0,0,0,0,0,Dave Fournier,[],[],Dave Fournier,"['Dave', 'Fournier']","[u'dave', u'fournier']",Dave Fournier,0.0,neutral
10155816151902888_10155818204072888,377625007887_10155816151902888,10155816151902888_10155817883377888,2017-10-26 15:07,1,1,0,0,0,0,0,0,Ma tomber en bas,[],[],tomber en bas,"['tomber', 'en', 'bas']","[u'tomber', 'en', u'bas']",Ma tomber en bas,-0.2,negative
10155816151902888_10155818247302888,377625007887_10155816151902888,10155816151902888_10155817883377888,2017-10-26 15:30,0,0,0,0,0,0,0,0,Un jour tu va te donter...,[],[],jour va donter,"['jour', 'va', 'donter']","[u'jour', 'va', u'donter']",Un jour tu va te donter...ðŸ˜‰,0.0,neutral
10155816151902888_10155818301532888,377625007887_10155816151902888,10155816151902888_10155817883377888,2017-10-26 15:51,0,0,0,0,0,0,0,0,Jamais !,[],[],Jamais,['Jamais'],[u'jamai'],Jamais !,0.0,neutral
10155816151902888_10155817890472888,377625007887_10155816151902888,,2017-10-26 12:34,0,0,0,0,0,0,0,0,Keven SauvÃ© Normand SauvÃ© je vous laisse sa ici,[],[],Keven Normand je vous laisse sa ici,"['Keven', 'Normand', 'je', 'vous', 'laisse', 'sa', 'ici']","[u'keven', u'normand', 'je', u'vous', u'laiss', 'sa', u'ici']",Keven SauvÃ© Normand SauvÃ©  je vous laisse sa ici ðŸ˜‚,0.0,neutral
