comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,text_sentiment_original_scores,text_sentiment_original_scores_type
1602938996444125_1607758562628835,1498541586883867_1602939253110766,,2017-09-01 9:55,0,0,0,0,0,0,0,0,"Je pense qu'une des menaces la plus dÃ©rangeante pour les cÃ©tacÃ©s est le bruit bien que la pollution n'aide sÃ»rement pas. Mais je crois que les elosions sous-marines, les forages n'ont pas de raison d'Ãªtre lorsqu'on connait leur route en mer et dans nos estuaires. Alors les interdire serait pour moi une excellente mesure et une trÃ¨s trÃ¨s bonne nouvelle.",[],[],Je pense qu une des menaces la plus rangeante pour les est le bruit bien que la pollution aide rement pas Mais je crois que les elosions sous marines les forages ont pas de raison lorsqu connait leur route en mer et dans nos estuaires Alors les interdire serait pour moi une excellente mesure et une bonne nouvelle,"['Je', 'pense', 'qu', 'une', 'des', 'menaces', 'la', 'plus', 'rangeante', 'pour', 'les', 'est', 'le', 'bruit', 'bien', 'que', 'la', 'pollution', 'aide', 'rement', 'pas', 'Mais', 'je', 'crois', 'que', 'les', 'elosions', 'sous', 'marines', 'les', 'forages', 'ont', 'pas', 'de', 'raison', 'lorsqu', 'connait', 'leur', 'route', 'en', 'mer', 'et', 'dans', 'nos', 'estuaires', 'Alors', 'les', 'interdire', 'serait', 'pour', 'moi', 'une', 'excellente', 'mesure', 'et', 'une', 'bonne', 'nouvelle']","['je', u'pens', 'qu', u'une', u'des', u'menac', 'la', u'plus', u'rangeant', u'pour', u'les', u'est', 'le', u'bruit', u'bien', u'que', 'la', u'pollut', u'aid', u'rement', u'pas', u'mai', 'je', u'croi', u'que', u'les', u'elos', u'sous', u'marin', u'les', u'forag', u'ont', u'pas', 'de', u'raison', u'lorsqu', u'connait', u'leur', u'rout', 'en', u'mer', 'et', u'dan', u'nos', u'estuair', u'alor', u'les', u'interdir', u'serait', u'pour', u'moi', u'une', u'excellent', u'mesur', 'et', u'une', u'bonn', u'nouvell']","Je pense qu'une des menaces la plus dÃ©rangeante pour les cÃ©tacÃ©s est le bruit bien que la pollution n'aide sÃ»rement pas. Mais je crois que les explosions sous-marines, les forages n'ont pas de raison d'Ãªtre lorsqu'on connait leur route en mer et dans nos estuaires. Alors les interdire serait pour moi une excellente mesure et une trÃ¨s trÃ¨s bonne nouvelle.",0.29000000000000004,positive
1602938996444125_1607987972605894,1498541586883867_1602939253110766,1602938996444125_1607758562628835,2017-09-01 13:54,2,1,1,0,0,0,0,0,Merci d'avoir partagÃ© vos commentaires avec nous. Nous vous invitons Ã  participer Ã  notre consultation en ligne pour nous donner votre avis : [[SHARE]],[],['https://www.parlonsbaleines.ca/fr/'],Merci avoir vos commentaires avec nous Nous vous invitons participer notre consultation en ligne pour nous donner votre avis SHARE,"['Merci', 'avoir', 'vos', 'commentaires', 'avec', 'nous', 'Nous', 'vous', 'invitons', 'participer', 'notre', 'consultation', 'en', 'ligne', 'pour', 'nous', 'donner', 'votre', 'avis', 'SHARE']","[u'merci', u'avoir', u'vos', u'commentair', u'avec', u'nous', u'nous', u'vous', u'inviton', u'particip', u'notr', u'consult', 'en', u'lign', u'pour', u'nous', u'donner', u'votr', u'avi', u'share']",Merci d'avoir partagÃ© vos commentaires avec nous. Nous vous invitons Ã  participer Ã  notre consultation en ligne pour nous donner votre avis : https://www.parlonsbaleines.ca/fr/ [[SHARE]],0.3,positive
1602938996444125_1608035339267824,1498541586883867_1602939253110766,1602938996444125_1607758562628835,2017-09-01 14:47,0,0,0,0,0,0,0,0,Merci (y),[],[],Merci,['Merci'],[u'merci'],Merci (y),0.3,positive
1602938996444125_1612600512144640,1498541586883867_1602939253110766,,2017-09-05 12:42,0,0,0,0,0,0,0,0,On doit passer des instructions clairs aux Capitaines des Navires qui transitent a travers le fleuve de: ) diminuer la vitesse a ne jamais depasser noeuds.2) a minimiser de faire des maneuvres nautiques qui ne sont pas necessaires. ) d`alerter par Radio VHF immediatement le cas de doute qu`Ã¬ls ont touchees des baleines avec leurs navires.4) d`echanger le message aux autres navires en direction inverse en cas qu`ils ont remarques ou depasses des baleines dans un radius de m.,[],[],doit passer des instructions clairs aux Capitaines des Navires qui transitent travers le fleuve de diminuer la vitesse ne jamais depasser noeuds minimiser de faire des maneuvres nautiques qui ne sont pas necessaires alerter par Radio VHF immediatement le cas de doute qu ls ont touchees des baleines avec leurs navires echanger le message aux autres navires en direction inverse en cas qu ils ont remarques ou depasses des baleines dans un radius de,"['doit', 'passer', 'des', 'instructions', 'clairs', 'aux', 'Capitaines', 'des', 'Navires', 'qui', 'transitent', 'travers', 'le', 'fleuve', 'de', 'diminuer', 'la', 'vitesse', 'ne', 'jamais', 'depasser', 'noeuds', 'minimiser', 'de', 'faire', 'des', 'maneuvres', 'nautiques', 'qui', 'ne', 'sont', 'pas', 'necessaires', 'alerter', 'par', 'Radio', 'VHF', 'immediatement', 'le', 'cas', 'de', 'doute', 'qu', 'ls', 'ont', 'touchees', 'des', 'baleines', 'avec', 'leurs', 'navires', 'echanger', 'le', 'message', 'aux', 'autres', 'navires', 'en', 'direction', 'inverse', 'en', 'cas', 'qu', 'ils', 'ont', 'remarques', 'ou', 'depasses', 'des', 'baleines', 'dans', 'un', 'radius', 'de']","[u'doit', u'passer', u'des', u'instruct', u'clair', u'aux', u'capitain', u'des', u'navir', u'qui', u'transit', u'traver', 'le', u'fleuv', 'de', u'diminu', 'la', u'vitess', 'ne', u'jamai', u'depass', u'noeud', u'minimis', 'de', u'fair', u'des', u'maneuvr', u'nautiqu', u'qui', 'ne', u'sont', u'pas', u'necessair', u'alert', u'par', u'radio', u'vhf', u'immediat', 'le', u'cas', 'de', u'dout', 'qu', 'ls', u'ont', u'touche', u'des', u'balein', u'avec', u'leur', u'navir', u'echang', 'le', u'messag', u'aux', u'autr', u'navir', 'en', u'direct', u'invers', 'en', u'cas', 'qu', u'il', u'ont', u'remarqu', 'ou', u'depass', u'des', u'balein', u'dan', 'un', u'radius', 'de']",On doit passer des instructions clairs aux Capitaines des Navires qui transitent a travers le fleuve de: 1) diminuer la vitesse a ne jamais depasser 10 noeuds.2) a minimiser de faire des maneuvres nautiques qui ne sont pas necessaires. 3) d`alerter par Radio VHF immediatement le cas de doute qu`Ã¬ls ont touchees des baleines avec leurs navires.4) d`echanger le message aux autres navires en direction inverse en cas qu`ils ont remarques ou depasses des baleines dans un radius de 30 m.,0.009000000000000003,positive
1602938996444125_1613842762020415,1498541586883867_1602939253110766,1602938996444125_1612600512144640,2017-09-06 17:14,1,1,0,0,0,0,0,0,Merci d'avoir partagÃ© vos commentaires avec nous. Nous vous invitons Ã  participer Ã  notre consultation en ligne pour nous donner votre avis : [[SHARE]],[],['https://www.parlonsbaleines.ca/fr/'],Merci avoir vos commentaires avec nous Nous vous invitons participer notre consultation en ligne pour nous donner votre avis SHARE,"['Merci', 'avoir', 'vos', 'commentaires', 'avec', 'nous', 'Nous', 'vous', 'invitons', 'participer', 'notre', 'consultation', 'en', 'ligne', 'pour', 'nous', 'donner', 'votre', 'avis', 'SHARE']","[u'merci', u'avoir', u'vos', u'commentair', u'avec', u'nous', u'nous', u'vous', u'inviton', u'particip', u'notr', u'consult', 'en', u'lign', u'pour', u'nous', u'donner', u'votr', u'avi', u'share']",Merci d'avoir partagÃ© vos commentaires avec nous. Nous vous invitons Ã  participer Ã  notre consultation en ligne pour nous donner votre avis : https://www.parlonsbaleines.ca/fr/ [[SHARE]],0.3,positive
1602938996444125_1613875458683812,1498541586883867_1602939253110766,1602938996444125_1612600512144640,2017-09-06 18:04,0,0,0,0,0,0,0,0,"PÃªches et OcÃ©ans Canada avec plaisir, merci.",[],[],et ans Canada avec plaisir merci,"['et', 'ans', 'Canada', 'avec', 'plaisir', 'merci']","['et', u'an', u'canada', u'avec', u'plaisir', u'merci']","PÃªches et OcÃ©ans Canada avec plaisir, merci.",0.225,positive
1598836750187683_1599156063489085,1498541586883867_1598836750187683,,2017-08-24 21:24,3,2,0,1,0,0,0,0,"Kath Astrophe, Aime Pie, c'est bien Ã©crit au QUÃ‰BEC",[],[],Kath Astrophe Aime Pie est bien crit au BEC,"['Kath', 'Astrophe', 'Aime', 'Pie', 'est', 'bien', 'crit', 'au', 'BEC']","[u'kath', u'astroph', u'aim', u'pie', u'est', u'bien', u'crit', 'au', u'bec']","Kath Astrophe, Aime Pie, c'est bien Ã©crit au QUÃ‰BEC ðŸ˜±ðŸ˜±ðŸ˜±",0.3,positive
1598836750187683_1599480956789929,1498541586883867_1598836750187683,1598836750187683_1599156063489085,2017-08-25 5:56,2,0,0,0,2,0,0,0,Ben voyons Linda Lou il a l'air tout inoffensif!,[],[],Ben voyons Linda Lou air tout inoffensif,"['Ben', 'voyons', 'Linda', 'Lou', 'air', 'tout', 'inoffensif']","[u'ben', u'voyon', u'linda', u'lou', u'air', u'tout', u'inoffensif']",Ben voyons Linda Lou il a l'air tout inoffensif! ðŸ™„,0.275,positive
1598836750187683_1599562043448487,1498541586883867_1598836750187683,1598836750187683_1599156063489085,2017-08-25 7:32,0,0,0,0,0,0,0,0,Bcp moins que les algues du Quebec!,[],[],Bcp moins les algues Quebec,"['Bcp', 'moins', 'les', 'algues', 'Quebec']","[u'bcp', u'moin', u'les', u'algu', u'quebec']",Bcp moins que les algues du Quebec! ðŸ˜œ,0.0,neutral
1598836750187683_1599564330114925,1498541586883867_1598836750187683,1598836750187683_1599156063489085,2017-08-25 7:35,1,1,0,0,0,0,0,0,hein Aime Pie,[],[],hein Aime Pie,"['hein', 'Aime', 'Pie']","[u'hein', u'aim', u'pie']",ðŸ˜‚ðŸ˜‚ðŸ˜‚ hein Aime Pie,0.6,positive
1598836750187683_1600153333389358,1498541586883867_1598836750187683,,2017-08-25 19:56,0,0,0,0,0,0,0,0,,[],[],,['nan'],[u'nan'],ðŸ™€,0.0,neutral
1598744146863610_1607766255961399,1498541586883867_1598744146863610,,2017-09-01 10:03,0,0,0,0,0,0,0,0,"milles Ã  la ronde, c'est dÃ©jÃ  une bonne indication...Les forages de la compagnie pÃ©troliÃ¨re Ã  l'Ã¯le d'Anticosti Ã©taient sÃ»rement trop prÃ¨s de nos baleines noires, Est-ce que ces compagnies qui forent en mer le savent?",[],[],milles la ronde est une bonne indication Les forages de la compagnie le Anticosti taient rement trop de nos baleines noires Est ce que ces compagnies qui forent en mer le savent,"['milles', 'la', 'ronde', 'est', 'une', 'bonne', 'indication', 'Les', 'forages', 'de', 'la', 'compagnie', 'le', 'Anticosti', 'taient', 'rement', 'trop', 'de', 'nos', 'baleines', 'noires', 'Est', 'ce', 'que', 'ces', 'compagnies', 'qui', 'forent', 'en', 'mer', 'le', 'savent']","[u'mill', 'la', u'rond', u'est', u'une', u'bonn', u'indic', u'les', u'forag', 'de', 'la', u'compagni', 'le', u'anticosti', u'taient', u'rement', u'trop', 'de', u'nos', u'balein', u'noir', u'est', 'ce', u'que', u'ces', u'compagni', u'qui', u'forent', 'en', u'mer', 'le', u'savent']","20 milles Ã  la ronde, c'est dÃ©jÃ  une bonne indication...Les forages de la compagnie pÃ©troliÃ¨re Ã  l'Ã¯le d'Anticosti Ã©taient sÃ»rement trop prÃ¨s de nos baleines noires, Est-ce que ces compagnies qui forent en mer le savent?",0.01249999999999999,positive
1598663930204965_1607771052627586,1498541586883867_1598663930204965,,2017-09-01 10:08,0,0,0,0,0,0,0,0,ðŸ¤¨ dans le but de?,[],[],dans le de,"['dans', 'le', 'de']","[u'dan', 'le', 'de']",ðŸ¤¨ dans le but de?,0.0,neutral
1584162101655148_1584625044942187,1498541586883867_1584162101655148,,2017-08-11 18:16,1,0,1,0,0,0,0,0,Rebecca De Arburn Parent,[],[],Rebecca De Arburn Parent,"['Rebecca', 'De', 'Arburn', 'Parent']","[u'rebecca', 'de', u'arburn', u'parent']",Rebecca De Arburn Parent ðŸ™Œ,0.0,neutral
1584162101655148_1584699608268064,1498541586883867_1584162101655148,1584162101655148_1584625044942187,2017-08-11 19:55,0,0,0,0,0,0,0,0,"J'ai entendu Ã§a Ã  la radio tantÃ´t, ï¸.",[],[],ai entendu la radio,"['ai', 'entendu', 'la', 'radio']","['ai', u'entendu', 'la', u'radio']","J'ai entendu Ã§a Ã  la radio tantÃ´t, â¤ï¸.",0.0,neutral
1584162101655148_1584754414929250,1498541586883867_1584162101655148,,2017-08-11 20:52,1,1,0,0,0,0,0,0,An-drew Mc,[],[],drew Mc,"['drew', 'Mc']","[u'drew', 'mc']",An-drew Mc,0.0,neutral
1582110441860314_1584538961617462,1498541586883867_1582110441860314,,2017-08-11 16:22,0,0,0,0,0,0,0,0,Bedi Girard,[],[],Bedi Girard,"['Bedi', 'Girard']","[u'bedi', u'girard']",Bedi Girard,0.0,neutral
1581119841959374_1581303051941053,1498541586883867_1581119841959374,,2017-08-08 19:21,0,0,0,0,0,0,0,0,Emmanuel Marchand,[],[],Emmanuel Marchand,"['Emmanuel', 'Marchand']","[u'emmanuel', u'marchand']",Emmanuel Marchand,0.0,neutral
1572319726172719_1578336298904395,1498541586883867_1572319726172719,,2017-08-06 10:00,0,0,0,0,0,0,0,0,Lamentable!!!,[],[],Lamentable,['Lamentable'],[u'lament'],Lamentable!!!,-0.5859375,negative
1566495536755138_1568878566516835,1498541586883867_1566495536755138,,2017-07-29 9:18,0,0,0,0,0,0,0,0,Marc-AndrÃ© Guinois tiens faut pas en avoir peur,[],[],Marc Guinois tiens faut pas en avoir peur,"['Marc', 'Guinois', 'tiens', 'faut', 'pas', 'en', 'avoir', 'peur']","[u'marc', u'guinoi', u'tien', u'faut', u'pas', 'en', u'avoir', u'peur']",Marc-AndrÃ© Guinois tiens faut pas en avoir peur ðŸ˜‚ðŸ‘ŒðŸ»,0.0,neutral
1566495536755138_1568929686511723,1498541586883867_1566495536755138,,2017-07-29 10:14,2,2,0,0,0,0,0,0,Sacha Diaz Clara-Pier BÃ©langer,[],[],Sacha Diaz Clara Pier langer,"['Sacha', 'Diaz', 'Clara', 'Pier', 'langer']","[u'sacha', u'diaz', u'clara', u'pier', u'langer']",Sacha Diaz Clara-Pier BÃ©langer,0.0,neutral
1566495536755138_1571649072906451,1498541586883867_1566495536755138,,2017-07-31 18:53,2,2,0,0,0,0,0,0,Alicia Bolduc Marie-Laura Simard,[],[],Alicia Bolduc Marie Laura Simard,"['Alicia', 'Bolduc', 'Marie', 'Laura', 'Simard']","[u'alicia', u'bolduc', u'mari', u'laura', u'simard']",Alicia Bolduc Marie-Laura Simard,0.0,neutral
1566495536755138_1571727192898639,1498541586883867_1566495536755138,,2017-07-31 20:38,0,0,0,0,0,0,0,0,Andee J-rard,[],[],Andee rard,"['Andee', 'rard']","[u'ande', u'rard']",Andee J-rard,0.0,neutral
1566495536755138_1571753346229357,1498541586883867_1566495536755138,1566495536755138_1571727192898639,2017-07-31 21:12,0,0,0,0,0,0,0,0,Aewww,[],[],Aewww,['Aewww'],[u'aewww'],AewwwðŸ˜»ðŸ˜»,0.0,neutral
1566495536755138_1698606770210680,1498541586883867_1566495536755138,,2017-11-17 18:15,0,0,0,0,0,0,0,0,Claire Bodson,[],[],Claire Bodson,"['Claire', 'Bodson']","[u'clair', u'bodson']",Claire Bodson,0.28,positive
1566495536755138_1699008980170459,1498541586883867_1566495536755138,,2017-11-18 2:52,1,1,0,0,0,0,0,0,So cuteï¸,[],[],,[],[],So cuteâ¤ï¸,0.0,neutral
1566495536755138_1763779407026749,1498541586883867_1566495536755138,,2018-01-06 8:55,0,0,0,0,0,0,0,0,Magali Lachance,[],[],Magali Lachance,"['Magali', 'Lachance']","[u'magali', u'lachanc']",Magali Lachance,0.0,neutral
1566495536755138_1763823700355653,1498541586883867_1566495536755138,1566495536755138_1763779407026749,2018-01-06 9:30,1,1,0,0,0,0,0,0,Un radeau! Trop mi! Imagine loutres ensemble,[],[],radeau Trop mi Imagine loutres ensemble,"['radeau', 'Trop', 'mi', 'Imagine', 'loutres', 'ensemble']","[u'radeau', u'trop', 'mi', u'imagin', u'loutr', u'ensembl']",Un radeau! Trop mi! Imagine 200 loutres ensemble ðŸ˜,-0.3125,negative
1566437683427590_1568730339864991,1498541586883867_1566437683427590,,2017-07-29 6:59,0,0,0,0,0,0,0,0,Utilisez des drones pour attraper les braconniers,[],[],Utilisez drones attraper les braconniers,"['Utilisez', 'drones', 'attraper', 'les', 'braconniers']","[u'utilisez', u'drone', u'attrap', u'les', u'braconni']",Utilisez des drones pour attraper les braconniers,0.0,neutral
1565428706861821_1565494893521869,1498541586883867_1565428706861821,,2017-07-26 12:07,1,1,0,0,0,0,0,0,C'est toi Guy Thibault,[],[],Guy Thibault,"['Guy', 'Thibault']","[u'guy', u'thibault']",C'est toi Guy Thibault ðŸ˜‰,0.0,neutral
1565428706861821_1565993663471992,1498541586883867_1565428706861821,,2017-07-26 22:02,2,2,0,0,0,0,0,0,Yes Pour la cause,"['#especesenperils', '#belugas', '#mammiferesmarins']",[],Yes cause,"['Yes', 'cause']","[u'yes', u'caus']",Yes ðŸ‘ Pour la cause #especesenperils #belugas #mammiferesmarins,0.0,neutral
1565428706861821_1565999870138038,1498541586883867_1565428706861821,,2017-07-26 22:11,1,1,0,0,0,0,0,0,Ohh wow beau bonhomme !,[],[],Ohh wow beau bonhomme,"['Ohh', 'wow', 'beau', 'bonhomme']","[u'ohh', u'wow', u'beau', u'bonhomm']",Ohh wow beau bonhomme !,0.61875,positive
1565428706861821_1566033150134710,1498541586883867_1565428706861821,,2017-07-26 22:55,2,2,0,0,0,0,0,0,Belle photo ca!,[],[],Belle photo ca,"['Belle', 'photo', 'ca']","[u'bell', u'photo', 'ca']",Belle photo ca!,1.0,positive
1565428706861821_1566329543438404,1498541586883867_1565428706861821,,2017-07-27 6:06,1,1,0,0,0,0,0,0,,[],[],,['nan'],[u'nan'],ðŸ‘,0.0,neutral
1565428706861821_1566344676770224,1498541586883867_1565428706861821,,2017-07-27 6:20,2,2,0,0,0,0,0,0,Ã‰lÃ©gant...,[],[],gant,['gant'],[u'gant'],Ã‰lÃ©gant...ðŸ˜˜,0.0,neutral
1565428706861821_1566403016764390,1498541586883867_1565428706861821,,2017-07-27 7:25,1,1,0,0,0,0,0,0,ha l'uniforme.................,[],[],ha uniforme,"['ha', 'uniforme']","['ha', u'uniform']",ha l'uniforme.................,0.0,neutral
1565428706861821_1573374196067272,1498541586883867_1565428706861821,,2017-08-02 8:44,4,4,0,0,0,0,0,0,des kayakistes sensibilisent les pilotes de bateaux Ã  moteur sur les dÃ©rangements des mammifÃ¨res marins,[],[],des kayakistes sensibilisent les pilotes de bateaux moteur sur les rangements des res marins,"['des', 'kayakistes', 'sensibilisent', 'les', 'pilotes', 'de', 'bateaux', 'moteur', 'sur', 'les', 'rangements', 'des', 'res', 'marins']","[u'des', u'kayakist', u'sensibilis', u'les', u'pilot', 'de', u'bateaux', u'moteur', u'sur', u'les', u'rangement', u'des', u'res', u'marin']",:) des kayakistes sensibilisent les pilotes de bateaux Ã  moteur sur les dÃ©rangements des mammifÃ¨res marins :),0.3333333333333333,positive
1565428706861821_1573938036010888,1498541586883867_1565428706861821,,2017-08-02 19:21,0,0,0,0,0,0,0,0,[[STICKER]],[],[],STICKER,['STICKER'],[u'sticker'], [[STICKER]],0.0,neutral
1565428706861821_1573938079344217,1498541586883867_1565428706861821,,2017-08-02 19:21,1,1,0,0,0,0,0,0,C'est nous ! Rencontre sympatique avec les patrouilleurs ! A St-SimÃ©on.,[],[],est nous Rencontre sympatique avec les patrouilleurs St,"['est', 'nous', 'Rencontre', 'sympatique', 'avec', 'les', 'patrouilleurs', 'St']","[u'est', u'nous', u'rencontr', u'sympatiqu', u'avec', u'les', u'patrouilleur', 'st']",C'est nous ! Rencontre sympatique avec les patrouilleurs ! A St-SimÃ©on.,0.0,neutral
1565428706861821_1576284709109554,1498541586883867_1565428706861821,,2017-08-04 18:03,0,0,0,0,0,0,0,0,[[STICKER]],[],[],STICKER,['STICKER'],[u'sticker'], [[STICKER]],0.0,neutral
1565428706861821_1576284772442881,1498541586883867_1565428706861821,,2017-08-04 18:03,0,0,0,0,0,0,0,0,Les gardes de parc et les agents des pÃªches Ã©taient super gentils!,[],[],Les gardes de parc et les agents des taient super gentils,"['Les', 'gardes', 'de', 'parc', 'et', 'les', 'agents', 'des', 'taient', 'super', 'gentils']","[u'les', u'gard', 'de', u'parc', 'et', u'les', u'agent', u'des', u'taient', u'super', u'gentil']",Les gardes de parc et les agents des pÃªches Ã©taient super gentils!,0.6,positive
1564426720295353_1564499236954768,1498541586883867_1564426720295353,,2017-07-25 16:10,1,1,0,0,0,0,0,0,Bon Anniversaire l'IML !,[],[],Bon Anniversaire IML,"['Bon', 'Anniversaire', 'IML']","[u'bon', u'anniversair', u'iml']",Bon Anniversaire l'IML !,0.875,positive
1564426720295353_1564621383609220,1498541586883867_1564426720295353,,2017-07-25 18:48,0,0,0,0,0,0,0,0,Guillaume Alarie??,[],[],Guillaume Alarie,"['Guillaume', 'Alarie']","[u'guillaum', u'alari']",Guillaume Alarie??,0.0,neutral
1564426720295353_1564631350274890,1498541586883867_1564426720295353,,2017-07-25 19:02,2,2,0,0,0,0,0,0,"J'ai eu la chance de ""vivre"" ici long temps pendant mon PhD. Merci IML",[],[],chance vivre ici long temps pendant PhD Merci IML,"['chance', 'vivre', 'ici', 'long', 'temps', 'pendant', 'PhD', 'Merci', 'IML']","[u'chanc', u'vivr', u'ici', u'long', u'temp', u'pendant', u'phd', u'merci', u'iml']","J'ai eu la chance de ""vivre"" ici long temps pendant mon PhD. Merci IML",-0.05000000000000002,negative
