Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,FSDS_matched_keywords,FSDS_category
361,887648257912057856,2017-07-19 12:20:11,"['https://t.co/s8P6LRN5WE', 'https://t.co/kHXmoaELLM']",Permis de pêche récréative en mer: Consultation ce soir à Miscouche &amp; demain à Charlottetown. Faites vous entendre! https://t.co/s8P6LRN5WE https://t.co/kHXmoaELLM,Permis de ative en mer Consultation ce soir Miscouche amp demain Charlottetown Faites vous entendre https co s8P6LRN5WE https co kHXmoaELLM,[],1,0,1,fr,0.0,Neutral,MPO_Golfe_tweeter,['mer'],['mer'],['Environmental'],"['pêche_récréative', 'pêche_récréative']",Healthy coasts and oceans
362,700781334940278785,2016-02-19 20:37:44,['https://t.co/xOOR2COoNT'],MT @CBCPEI Aubrey Arsenault pêche l’éperlan sur glace depuis plus de 40 ans. #IPE #Summerside (Vidéo en anglais) https://t.co/xOOR2COoNT,MT CBCPEI Aubrey Arsenault perlan sur glace depuis plus de 40 ans IPE Summerside en anglais https co xOOR2COoNT,"['#IPE', '#Summerside']",1,0,1,fr,0.0,Neutral,MPO_Golfe_tweeter,"['or', 'mer']",[],['other'],"['pêche', 'pêche', 'pêche']",Healthy coasts and oceans
363,700765263013224448,2016-02-19 19:33:52,['https://t.co/cnkke1skrv'],"Malgré l'été tardif, temp. de surface du golfe la + chaude en 2015, dit Peter Galbraith, océanographe @mpo_science https://t.co/cnkke1skrv",tardif temp de surface du golfe la chaude en 2015 dit Peter Galbraith anographe https co cnkke1skrv,[],0,1,1,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],['golfe'],Healthy coasts and oceans
364,865537916273008640,2017-05-19 12:01:34,"['https://t.co/01vxvqOmBl', 'https://t.co/kD4uHV5H04']",Explorez le monde naturel au Centre de la nature Macphail Woods à l’#IPE le 20 mai à 10 h am #OdySci https://t.co/01vxvqOmBl https://t.co/kD4uHV5H04,Explorez le monde naturel au Centre de la nature Macphail Woods IPE le 20 mai 10 OdySci https co 01vxvqOmBl https co kD4uHV5H04,"['#IPE', '#OdySci']",1,0,1,fr,0.0,Neutral,MPO_Golfe_tweeter,"['or', 'nature']","['nature', '#odysci']","['Environmental', 'Social']","['nature', 'nature']",Connecting Canadians with nature
365,731099409337995264,2016-05-13 12:30:57,['https://t.co/7MEVMhTvCN'],Comment se porte la fécondité des homards dans le Golfe? Ces biologistes comptent des œufs pour savoir #OdyScience https://t.co/7MEVMhTvCN,Comment se porte la des homards dans le Golfe Ces biologistes comptent des ufs pour savoir OdyScience https co 7MEVMhTvCN,['#OdyScience'],1,0,1,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],[],['other'],"['homard', 'homard', 'golfe']",Healthy coasts and oceans
366,766614082032197632,2016-08-19 12:33:34,"['https://t.co/eZA9nU8PM', 'https://t\xe2\x80\xa6']",RT @MPO_TNL: Vous voyez un requin? Dites-nous où &amp; quand! Envoyez des photos à carolyn.miri @ https://t.co/eZA9nU8PMu #MPOScience https://t…,RT Vous voyez un requin Dites nous amp quand Envoyez des photos carolyn miri https co eZA9nU8PMu MPOScience https,['#MPOScience'],1,0,1,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],[],unknown
367,699319813538234369,2016-02-15 19:50:10,['https://t.co/zajR5CzurA'],Les phoques peuvent se déplacer loin du rivage. Avisez-nous si un phoque pose un danger pour le public ou est blessé https://t.co/zajR5CzurA,Les phoques peuvent se placer loin du rivage Avisez nous si un phoque pose un danger pour le public ou est https co zajR5CzurA,[],1,0,1,fr,0.0,Neutral,MPO_Golfe_tweeter,,"['phoque', 'phoque']",['Environmental'],"['phoque', 'phoque', 'rivage', 'phoque', 'phoque']",Healthy coasts and oceans
368,730755511071674368,2016-05-12 13:44:25,['https://t.co/UAFvwOkOsV'],Des élèves de L’Odyssée de #Moncton discutent carrière en #science avec le biologiste du MPO Marc Lanteigne #OdySci https://t.co/UAFvwOkOsV,Des ves de de Moncton discutent en science avec le biologiste du MPO Marc Lanteigne OdySci https co UAFvwOkOsV,"['#Moncton', '#science', '#OdySci']",1,0,1,fr,0.0,Neutral,MPO_Golfe_tweeter,,"['carrière', '#science', '#science', 'mpo', '#odysci']","['Economical', 'Environmental', 'Social']",[],unknown
369,699282397536370689,2016-02-15 17:21:30,['https://t.co/ZE968NhxZO'],RT @IRSST: Cap sur la sécurité: Prévenir les des chutes par-dessus-bord #homardier #Vidéo @MPO_DFO @Transports_gc  https://t.co/ZE968NhxZO,RT IRSST Cap sur la venir les des chutes par dessus bord homardier https co ZE968NhxZO,"['#homardier', '#Vid']",1,0,1,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],[],['other'],[],unknown
370,699260251422457856,2016-02-15 15:53:30,['https://t.co/CkGVY0lTUT'],RT @APECACanada: Les gens de #SteMarieStRaphaël profitent de meilleures installations de loisirs. Plus d’info https://t.co/CkGVY0lTUT https…,RT APECACanada Les gens de profitent de meilleures installations de loisirs Plus info https co CkGVY0lTUT,['#SteMarieStRapha'],1,0,1,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],[],unknown
371,887800541656600576,2017-07-19 22:25:18,[],Nouveau décès de #BaleineNoire dans le golfe du St-laurent. MPO &amp; partenaires la remorquent pour une nécropsie dès que possible.,Nouveau de BaleineNoire dans le golfe du St laurent MPO amp partenaires la remorquent pour une cropsie que possible,['#BaleineNoire'],1,0,1,fr,0.0,Neutral,MPO_Golfe_tweeter,"['eau', 'or', 'air']",['mpo'],['Environmental'],"['golfe', 'st-laurent', 'st-laurent']",Healthy coasts and oceans
372,699250624295235584,2016-02-15 15:15:14,['https://t.co/198AhiOo6y'],Les agents de Conservation et Protection relèvent le Défi du #Drapeaucanadien! Et vous? https://t.co/198AhiOo6y,Les agents de Conservation et Protection vent le fi du Drapeaucanadien Et vous https co 198AhiOo6y,['#Drapeaucanadien'],1,0,1,fr,0.0,Neutral,MPO_Golfe_tweeter,"['conservation', 'eau']","['conservation', 'protection']",['Environmental'],"['conservation', 'conservation', 'conservation', 'conservation', 'protection']",Healthy wildlife populations
373,801787803776544768,2016-11-24 14:01:23,"['https://t.co/MeJAoD6Qqv', 'https://t.co/qboWZbaW5K']",Que pensez-vous de la pêche récréative au #BarRayé ? Donnez votre opinion! https://t.co/MeJAoD6Qqv https://t.co/qboWZbaW5K,Que pensez vous de la ative au Donnez votre opinion https co MeJAoD6Qqv https co qboWZbaW5K,['#BarRay'],1,0,1,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],"['pêche_récréative', 'pêche_récréative']",Healthy coasts and oceans
374,699242980989890560,2016-02-15 14:44:52,['https://t.co/HSrERfjoN4'],RT @MPO_MAR: Présentation par les scientifiques du MPO des conclusions du PSACCMA aujourd'hui à l'IOB https://t.co/HSrERfjoN4,RT sentation par les scientifiques du MPO des conclusions du PSACCMA aujourd hui IOB https co HSrERfjoN4,[],1,0,1,fr,0.0,Neutral,MPO_Golfe_tweeter,,"['scientifique', 'scientifique', 'scientifique', 'mpo']","['Economical', 'Environmental', 'Social']",['scientifique'],Clean growth
375,727910483290902529,2016-05-04 17:19:17,"['https://t.co/GsqNblb3Wp', 'https://t.co/JNEFgfWndp']",La pêche au crabe des neiges bat son plein. Apprenez-en plus sur cette pêche ici: https://t.co/GsqNblb3Wp https://t.co/JNEFgfWndp,La au crabe des neiges bat son plein Apprenez en plus sur cette ici https co GsqNblb3Wp https co JNEFgfWndp,[],1,0,1,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],"['pêche', 'pêche', 'pêche', 'pêche', 'pêche', 'pêche']",Healthy coasts and oceans
376,868128364078534660,2017-05-26 15:35:05,['https://t.co/H4rAgNwUOF'],"Magasiner avec des sacs réutilisables, bon prétexte pour un selfie! #GolfeOpteRéutilisable parce que les sacs de plastique, c'est dépassé https://t.co/H4rAgNwUOF",Magasiner avec des sacs utilisables bon texte pour un selfie utilisable parce que les sacs de plastique est https co H4rAgNwUOF,['#GolfeOpteR'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,"['parc', 'gas']",['réutilisables'],['Environmental'],[],unknown
377,870336081539076098,2017-06-01 17:47:46,['https://t.co/UPQnTO3b8K'],Visite des délégués du ministère des Pêches et de l'Économie maritime du #Senegal aux boucanières d'Exportations de harengs de Cap-Pelé hier https://t.co/UPQnTO3b8K,Visite des du des et de conomie maritime du Senegal aux res Exportations de harengs de Cap hier https co UPQnTO3b8K,['#Senegal'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['export'],"['visite', 'maritime']","['Environmental', 'Social']","['visite', 'pêche', 'pêche', 'pêche', 'maritime']",Healthy coasts and oceans
378,870248943048851456,2017-06-01 12:01:31,"['https://t.co/tU5LZD4Of', 'https://t.co/jsswy55uGK']","En vue de la #JournéeDesOcéans, contactez Gestion H2O pour organiser ou participer à Ménage ton rivage à l'Est du NB https://t.co/tU5LZD4OfC https://t.co/jsswy55uGK",En vue de la ans contactez Gestion H2O pour organiser ou participer nage ton rivage Est du NB https co tU5LZD4OfC https co jsswy55uGK,['#Journ'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],['ménage'],['Social'],['rivage'],Healthy coasts and oceans
379,868444260806402048,2017-05-27 12:30:21,['https://t.co/Yl9Tnbsrlb'],"Réutiliser, c’est tendance. Partagez un selfie avec #GolfeOpteRéutilisable quand vous transportez vos achats dans un sac réutilisable https://t.co/Yl9Tnbsrlb",utiliser est tendance Partagez un selfie avec utilisable quand vous transportez vos achats dans un sac utilisable https co Yl9Tnbsrlb,['#GolfeOpteR'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['transport'],[],['other'],[],unknown
380,721042439918788608,2016-04-15 18:28:08,['https://t.co/QqzEZPexCo'],Ouverture de la pêche récréative au poisson de fond. Combien de prises retenir et quelles espèces? Lisez l'avis : https://t.co/QqzEZPexCo,Ouverture de la ative au poisson de fond Combien de prises retenir et quelles ces Lisez avis https co QqzEZPexCo,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['vert'],"['poisson', 'espèce']",['Environmental'],"['pêche_récréative', 'pêche_récréative', 'poisson', 'poisson']",Healthy coasts and oceans
381,870281351462871041,2017-06-01 14:10:17,['https://t.co/drPUmTfoi4'],Vous rêvez de la plage? Belle plage propre? Nous aussi! Nettoyez un rivage et partagez votre photo #GolfePropre pour la #JournéeDesOcéans https://t.co/drPUmTfoi4,Vous de la plage Belle plage propre Nous aussi Nettoyez un rivage et partagez votre photo GolfePropre pour la ans https co drPUmTfoi4,"['#GolfePropre', '#Journ']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['propre'],['propre'],['Environmental'],"['plage', 'plage', 'rivage']",Healthy coasts and oceans
382,720694695513493504,2016-04-14 19:26:19,['https://t.co/snAXRNo2SS'],"Pour raisons de conservation, il sera obligatoire de remettre à l’eau le #SaumonAtlantique lors de pêche récréative https://t.co/snAXRNo2SS",Pour raisons de conservation il sera obligatoire de remettre eau le SaumonAtlantique lors de ative https co snAXRNo2SS,['#SaumonAtlantique'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,"['conservation', 'eau', 'or']",['conservation'],['Environmental'],"['conservation', 'conservation', 'conservation', 'conservation', 'pêche_récréative', 'pêche_récréative']",Healthy coasts and oceans
383,720235315651330048,2016-04-13 13:00:55,['https://t.co/VKACHrEyTY'],Semaine nationale de l’action bénévole : Merci à ceux et celles qui gèrent et entretiennent nos ports au quotidien https://t.co/VKACHrEyTY,Semaine nationale de action vole Merci ceux et celles qui rent et entretiennent nos ports au quotidien https co VKACHrEyTY,[],0,0,0,fr,0.1,Neutral,MPO_Golfe_tweeter,"['or', 'mer']",[],['other'],[],unknown
384,870248934123483137,2017-06-01 12:01:28,"['https://t.co/99tKNmAUqB', 'https://t.co/iOxEZNOYZT']","La #JournéeDesOcéans approche. En NÉ, pour s'inscrire à un nettoyage de rivage, consultez https://t.co/99tKNmAUqB (site en anglais) https://t.co/iOxEZNOYZT",La ans approche En pour inscrire un nettoyage de rivage consultez https co 99tKNmAUqB site en anglais https co iOxEZNOYZT,['#Journ'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],['rivage'],Healthy coasts and oceans
385,870005591233753090,2017-05-31 19:54:31,['https://t.co/tHLMFt9OYP'],Bravo aux agents des pêches de la NÉ qui ont reçu une Médaille pour services distingués des agents de la paix! https://t.co/tHLMFt9OYP,Bravo aux agents des de la qui ont une daille pour services des agents de la paix https co tHLMFt9OYP,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['ice'],['bravo'],['Social'],"['pêche', 'pêche', 'pêche']",Healthy coasts and oceans
386,717421597095759874,2016-04-05 18:40:12,[],Prés. de l’administration portuaire de Richibucto recevra demain un prix d’excellence du MPO,de administration portuaire de Richibucto recevra demain un prix excellence du MPO,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,"['or', 'air']",['mpo'],['Environmental'],['portuaire'],Healthy coasts and oceans
387,869984589200097280,2017-05-31 18:31:04,['https://t.co/WqCwEbIyvI'],Pêche récréative du bar rayé fermée dans la frayère de la Miramichi Nord-Ouest du 1-9 juin : renseignez-vous ici https://t.co/WqCwEbIyvI,ative du bar dans la de la Miramichi Nord Ouest du juin renseignez vous ici https co WqCwEbIyvI,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,"['ami', 'nord']",[],['other'],"['pêche', 'pêche', 'pêche']",Healthy coasts and oceans
388,869561714806857730,2017-05-30 14:30:43,['https://t.co/DYjvN9Bb14'],Tendance à oublier vos sacs réutilisables? Suivez #GolfeOpteRéutilisable pour vous inspirer et participer au mouvement! https://t.co/DYjvN9Bb14,Tendance oublier vos sacs utilisables Suivez utilisable pour vous inspirer et participer au mouvement https co DYjvN9Bb14,['#GolfeOpteR'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,['réutilisables'],['Environmental'],[],unknown
389,870717027236929536,2017-06-02 19:01:31,['https://t.co/sCVOeZq9dw'],Vous allez à la plage? Aussi bien la nettoyer un peu et nous partager une photo avec #GolfePropre. La #JournéeMondialeDesOcéans approche! https://t.co/sCVOeZq9dw,Vous allez la plage Aussi bien la nettoyer un peu et nous partager une photo avec GolfePropre La ans approche https co sCVOeZq9dw,"['#GolfePropre', '#Journ']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['propre'],"['#journéemondialedesocéans', '#journéemondialedesocéans']","['Environmental', 'Social']",['plage'],Healthy coasts and oceans
390,784463350730194945,2016-10-07 18:40:12,['https://t.co/Mri6gxJuOq'],Le #SaumonAtlantique a besoin d'alliés dévoués. Le Plan conjoint de recherche sur le saumon Atlantique #PCRSA annoncé hier les rassemble https://t.co/Mri6gxJuOq,Le SaumonAtlantique besoin Le Plan conjoint de recherche sur le saumon Atlantique PCRSA hier les rassemble https co Mri6gxJuOq,"['#SaumonAtlantique', '#PCRSA']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],"['saumon', 'saumon', 'saumon', 'atlantique']",Healthy coasts and oceans
391,870983461988904960,2017-06-03 12:40:14,['https://t.co/mPxcFfmZWo'],"Coloré ou pas, votre sac réutilisable est 1 sac de plastique de moins dans l'océan. Partagez un selfie avec #GolfeOpteRéutilisable https://t.co/mPxcFfmZWo",ou pas votre sac utilisable est sac de plastique de moins dans Partagez un selfie avec utilisable https co mPxcFfmZWo,['#GolfeOpteR'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],[],unknown
392,871698472608641024,2017-06-05 12:01:25,"['https://t.co/im1lbUsPtY', 'https://t.co/nBNyzqb9P']","La #JournéeDesOcéans approche. En NÉ, pour s'inscrire à un nettoyage de rivage, consultez https://t.co/im1lbUsPtY (site en anglais) https://t.co/nBNyzqb9P9",La ans approche En pour inscrire un nettoyage de rivage consultez https co im1lbUsPtY site en anglais https co nBNyzqb9P9,['#Journ'],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],['rivage'],Healthy coasts and oceans
393,893197067669188608,2017-08-03 19:49:10,"['https://t.co/yczDgOO93X', 'https://t.co/FvHWtBMtDb']",Avis aux pêcheurs récréatifs: fosses à saumon de la Miramichi fermées pour cause de température élevée de l'eau https://t.co/yczDgOO93X https://t.co/FvHWtBMtDb,Avis aux atifs fosses saumon de la Miramichi es pour cause de rature de eau https co yczDgOO93X https co FvHWtBMtDb,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['ami'],[],['other'],"['saumon', 'saumon', 'saumon']",Healthy coasts and oceans
394,897526805338390529,2017-08-15 18:34:00,['https://t.co/PtgzeJn8tf'],"Médias invités: Le MPO annoncera un projet de restauration de la Petite rivière Miramichi Sud-Ouest. 16 août, 11h30 https://t.co/PtgzeJn8tf",dias Le MPO annoncera un projet de restauration de la Petite Miramichi Sud Ouest 16 11h30 https co PtgzeJn8tf,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['ami'],"['mpo', 'projet', 'rivière']","['Environmental', 'Social']",['rivière'],Pristine lakes and rivers
395,897801414319144960,2017-08-16 12:45:12,"['https://t.co/RSY8GPZfa5', 'https://t.co/aC3W5lyYre']","Permis de pêche récréative en mer: Participez à la consultation en personne le 17 août à Cocagne, NB à 18h30 https://t.co/RSY8GPZfa5 https://t.co/aC3W5lyYre",Permis de ative en mer Participez la consultation en personne le 17 Cocagne NB 18h30 https co RSY8GPZfa5 https co aC3W5lyYre,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['mer'],"['mer', 'participez']","['Environmental', 'Social']","['pêche_récréative', 'pêche_récréative', 'participez']",Healthy coasts and oceans
396,897856810136285184,2017-08-16 16:25:19,['https://t.co/6WJIquFxei'],"MPO et la Nation mi’kmaq de Metepenagiag ensemble pour restaurer la Petite rivière de Miramichi Sud-Ouest
https://t.co/6WJIquFxei",MPO et la Nation kmaq de Metepenagiag ensemble pour restaurer la Petite de Miramichi Sud Ouest https co 6WJIquFxei,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,['ami'],"['mpo', 'rivière']",['Environmental'],['rivière'],Pristine lakes and rivers
397,899341537657671681,2017-08-20 18:45:06,['https://t.co/GLi6uc2SRN'],"Médias invités : Le min. LeBlanc annoncera un projet pour la Région du Golfe lundi, 11h, à Moncton https://t.co/GLi6uc2SRN",dias Le min LeBlanc annoncera un projet pour la gion du Golfe lundi 11h Moncton https co GLi6uc2SRN,[],0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,['projet'],['Social'],['golfe'],Healthy coasts and oceans
398,690607705019539456,2016-01-22 18:51:22,['https://t.co/KjPdkmKCDJ'],RT @MPO_Science: Les scientifiques du #MPO utilisent le codage à barres pour surveiller les #EspèceEnvahissantes https://t.co/KjPdkmKCDJ,RT Les scientifiques du MPO utilisent le codage barres pour surveiller les ceEnvahissantes https co KjPdkmKCDJ,"['#MPO', '#Esp']",0,0,0,fr,0.0,Neutral,MPO_Golfe_tweeter,,"['scientifique', 'scientifique', 'scientifique']","['Economical', 'Environmental', 'Social']",['scientifique'],Clean growth
