Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,lemmatized_text,FSDS_matched_keywords,FSDS_category
1635,877936457939173376,2017-06-22 17:08:57,[],RT @Transports_gc: Formation et ressources permettant aux collectivités autochtones et côtières d’avoir un rôle plus actif #NosCôtes https:…,RT Formation et ressources permettant aux autochtones et res avoir un le plus actif tes https,['#NosC'],2,0,2,fr,0.0,Neutral,environnementca_tweeter,['autochtones'],"['formation', 'ressource', 'collectivité', 'autochtone', '#noscôtes']",Social,"['rt', 'transports_gc', 'formation', 'ressource', 'permettant', 'collectivité', 'autochtone', 'côtière', ""d'avoir"", 'rôle', 'plus', 'actif', '#noscôtes', 'https…']","['formation', 'ressource', 'ressource', 'collectivité', 'collectivité', 'collectivité', 'autochtone', 'autochtone', 'autochtone', 'autochtone', 'autochtone', '#noscôtes']",Safe and healthy communities
1636,933696529327632384,2017-11-23 13:59:34,[],RT @RNCan: Notre collaboration avec les provinces et les territoires nous aidera à relever des défis environnementaux pressants #Croissance…,RT RNCan Notre collaboration avec les provinces et les territoires nous aidera relever des fis environnementaux pressants,['#Croissance'],2,0,2,fr,0.0,Neutral,environnementca_tweeter,['collaboration'],"['collaboration', 'environnementaux']",Social,"['rt', 'rncan', 'collaboration', 'les', 'province', 'les', 'territoire', 'aidera', 'relever', 'défi', 'environnementaux', 'pressants', '#croissance…']",['collaboration'],Clean growth
1637,926503263071096832,2017-11-03 17:36:06,"['https://t.co/eTSEnjdEgh', 'https://t.co/TswyttV1R5']","Aujourd’hui, dévoilement du 1er camion de livraison complètement électrique @LoblawsON https://t.co/eTSEnjdEgh (ang. seul.) https://t.co/TswyttV1R5",hui voilement du 1er camion de livraison tement lectrique LoblawsON https co eTSEnjdEgh ang seul https co TswyttV1R5,[],2,0,2,fr,0.0,Neutral,environnementca_tweeter,['ami'],['camion'],Economical,"[""aujourd'hui"", 'dévoilement', '1er', 'camion', 'livraison', 'complètement', 'électrique', 'loblawson', 'httpstcoetsenjdegh', 'ang', 'seul', 'httpstcotswyttv1r5']",[],unknown
1638,867773656830750720,2017-05-25 16:05:36,[],2/2 ...équivalent à retirer 5 millions de voitures des routes du Canada.,quivalent retirer millions de voitures des routes du Canada,[],1,1,2,fr,0.0,Neutral,environnementca_tweeter,,[],unknown,"['22', 'équivalent', 'retirer', 'million', 'voiture', 'route', 'canada']",['route'],Modern and resilient infrastructure
1639,919980028246364161,2017-10-16 17:35:05,"['https://t.co/j4CeUcXtHy', 'https://t.co/4a8QHK8I6y']",L’astronaute canadien @Cmdr_Hadfield parle d’#ActionClimatCAN! @MuseeAvEspace https://t.co/j4CeUcXtHy https://t.co/4a8QHK8I6y,astronaute canadien parle ActionClimatCAN MuseeAvEspace https co j4CeUcXtHy https co 4a8QHK8I6y,['#ActionClimatCAN'],2,0,2,es,0.0,Neutral,environnementca_tweeter,['climat'],[],unknown,"[""l'astronaute"", 'canadien', 'cmdr_hadfield', 'parle', ""d'#actionclimatcan"", 'museeavespace', 'httpstcoj4ceucxthy', 'httpstco4a8qhk8i6y']",[],unknown
1640,876470860722393089,2017-06-18 16:05:11,"['https://t.co/zV6hK2Xeul', 'https://t.co/TrWMWdLS1i']","2/2 Pointe-au-Père est située près de Rimouski, au #QC. https://t.co/zV6hK2Xeul #Canada150 https://t.co/TrWMWdLS1i",Pointe au est de Rimouski au QC https co zV6hK2Xeul Canada150 https co TrWMWdLS1i,"['#QC', '#Canada150']",1,1,2,fr,0.0,Neutral,environnementca_tweeter,,['#canada150'],Social,"['22', 'pointe-au-père', 'située', 'près', 'rimouski', '#qc', 'httpstcozv6hk2xeul', '#canada150', 'httpstcotrwmwdls1i']",[],unknown
1641,882310592723386373,2017-07-04 18:50:12,['https://t.co/KdTiVvJlle'],"2/2 Miramichi, au #NB, reçoit 122,6 mm de pluies diluviennes. #Canada150 https://t.co/KdTiVvJlle",Miramichi au NB oit 122 mm de pluies diluviennes Canada150 https co KdTiVvJlle,"['#NB', '#Canada150']",2,0,2,fr,0.0,Neutral,environnementca_tweeter,['ami'],['#canada150'],Social,"['22', 'miramichi', '#nb', 'reçoit', '1226', 'millimètre', 'pluie', 'diluviennes', '#canada150', 'httpstcokdtivvjlle']",[],unknown
1642,933440289636802560,2017-11-22 21:01:22,['https://t.co/sJ8D57pk'],RT @ACIA_Canada: Des mesures de #biosécurité adéquates sont un bon moyen de protéger les cultures en serre. https://t.co/sJ8D57pkD1 https:/…,RT Des mesures de quates sont un bon moyen de ger les cultures en serre https co sJ8D57pkD1 https,['#bios'],2,0,2,fr,0.0,Neutral,environnementca_tweeter,['culture'],"['protéger', 'culture']",Social,"['rt', 'acia_canada', 'mesure', '#biosécurité', 'adéquates', 'bon', 'moyen', 'protéger', 'les', 'culture', 'serre', 'httpstcosj8d57pkd1', 'https…']","['mesure', 'mesure', 'mesure', 'protéger']",Pristine lakes and rivers
1643,875704373132898304,2017-06-16 13:19:27,"['https://t.co/6Gfkt77SE', 'https://t\xe2\x80\xa6']","RT @CANenSante: Chaque année, la #foudre cause environ 10 décès et 164 cas de blessures. https://t.co/6Gfkt77SEc #VeilleDeTempête https://t…",RT CANenSante Chaque la foudre cause environ 10 et 164 cas de blessures https co 6Gfkt77SEc https,"['#foudre', '#VeilleDeTemp']",2,0,2,fr,0.0,Neutral,environnementca_tweeter,,[],unknown,"['rt', 'canensante', 'chaque', 'année', '#foudre', 'cause', 'environ', '10', 'décès', '164', 'cas', 'blessure', 'httpstco6gfkt77sec', '#veilledetempête', 'httpst…']",[],unknown
1644,867769355676905472,2017-05-25 15:48:31,"['https://t.co/hY7y1Pp4er', 'https://t.co/p549FZ0F84']","2/2 Initiez-vous aux enjeux liés aux #EspècesEnPéril. #CapTourmente #QC #Nature
https://t.co/hY7y1Pp4er https://t.co/p549FZ0F84",Initiez vous aux enjeux aux ril CapTourmente QC Nature https co hY7y1Pp4er https co p549FZ0F84,"['#Esp', '#CapTourmente', '#QC', '#Nature']",1,1,2,fr,0.0,Neutral,environnementca_tweeter,['nature'],"['#espècesenpéril', '#nature']",Environmental,"['22', 'initiez-vous', 'enjeu', 'lié', '#espècesenpéril', '#captourmente', '#qc', '#nature', 'httpstcohy7y1pp4er', 'httpstcop549fz0f84']",['#nature'],Connecting Canadians with nature
1645,918192703325835264,2017-10-11 19:12:54,['https://t.c\xe2\x80\xa6'],RT @MPO_DFO: Notre travail avec @WWFCanada protégera d’importants écosystèmes et espèces de #TNL pour les générations à venir.  https://t.c…,RT Notre travail avec WWFCanada gera importants mes et ces de TNL pour les rations venir https,['#TNL'],2,0,2,fr,0.0,Neutral,environnementca_tweeter,['import'],"['écosystème', 'écosystème', 'espèce']",Environmental,"['rt', 'mpo_dfo', 'travail', 'wwfcanada', 'protégera', ""d'importants"", 'écosystème', 'espèce', '#tnl', 'les', 'génération', 'venir', 'httpstc…']","['écosystème', 'écosystème', 'écosystème', 'écosystème', 'écosystème', 'écosystème', 'écosystème']",Connecting Canadians with nature
1646,870671406043992067,2017-06-02 16:00:14,['https://t.co/sSiMTYA17m'],Jack Johnson est #PourLaNature à l'occasion de la #JournéeMondialeDelEnvironnement ! Et vous? https://t.co/sSiMTYA17m,Jack Johnson est PourLaNature occasion de la eMondialeDelEnvironnement Et vous https co sSiMTYA17m,"['#PourLaNature', '#Journ']",1,1,2,fr,0.0,Neutral,environnementca_tweeter,"['environnement', 'nature']",['#journéemondialedelenvironnement'],Environmental,"['jack', 'johnson', '#pourlanature', ""l'occasion"", '#journéemondialedelenvironnement', 'httpstcossimtya17m']",[],unknown
1647,930495874681073665,2017-11-14 18:01:18,['https://t.co/yyJYtx2E4f'],#SVQ le #LacWinnipeg est le 6e plus grand lac au Canada et le 10e plus grand lac d’eau douce au monde? #MB https://t.co/yyJYtx2E4f,SVQ le LacWinnipeg est le 6e plus grand lac au Canada et le 10e plus grand lac eau douce au monde MB https co yyJYtx2E4f,"['#SVQ', '#LacWinnipeg', '#MB']",1,1,2,fr,0.5,Positive,environnementca_tweeter,['eau'],"['lac', 'lac']",Environmental,"['#svq', '#lacwinnipeg', '6e', 'plus', 'grand_lac', 'canada', '10e', 'plus', 'grand_lac', ""d'eau"", 'douce', 'monde', '#mb', 'httpstcoyyjytx2e4f']","['grand_lac', 'grand_lac']",Pristine lakes and rivers
1648,875712086302707712,2017-06-16 13:50:05,[],"1/2 C’est la Journée nationale du jardin! 🌺🌿🌸 Si vous êtes dans la région de la capitale nationale, visitez le jardin de Maplelawn.",est la nationale du jardin Si vous dans la gion de la capitale nationale visitez le jardin de Maplelawn,[],0,2,2,fr,0.0,Neutral,environnementca_tweeter,['jardin'],"['jardin', 'jardin']",Social,"['12', ""c'est"", 'journée', 'nationale', 'jardin', '🌺🌿🌸', 'si', 'région', 'capitale', 'nationale', 'visitez', 'jardin', 'maplelawn']","['jardin', 'jardin']",Connecting Canadians with nature
1649,871809647090520064,2017-06-05 19:23:11,[],RT @APECACanada: C’est la #JournéeMondialeDeLEnvironnement. Découvrez les bienfaits d’un écosystème sain sur les collectivités @environneme…,RT APECACanada est la eMondialeDeLEnvironnement couvrez les bienfaits un sain sur les,['#Journ'],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['mondiale', 'mondial']","['#journéemondialedelenvironnement', 'découvrez', 'écosystème', 'écosystème', 'collectivité']",Social,"['rt', 'apecacanada', ""c'est"", '#journéemondialedelenvironnement', 'découvrez', 'les', 'bienfait', ""d'un"", 'écosystème', 'sain', 'les', 'collectivité', 'environneme…']","['écosystème', 'écosystème', 'écosystème', 'écosystème', 'écosystème', 'écosystème', 'écosystème', 'sain', 'collectivité', 'collectivité', 'collectivité']",Sustainable food
1650,868474461011542016,2017-05-27 14:30:21,"['https://t.co/a2C6PHhk4v', 'https://t.co/zs0uAb6bff']",2/2 Ce nouvel outil nous indique à quels moments les rayons du #soleil sont les plus dangereux. 🌞 https://t.co/a2C6PHhk4v https://t.co/zs0uAb6bff,Ce nouvel outil nous indique quels moments les rayons du soleil sont les plus dangereux https co a2C6PHhk4v https co zs0uAb6bff,['#soleil'],1,1,2,fr,0.0,Neutral,environnementca_tweeter,,[],unknown,"['22', 'nouvel', 'outil', 'indique', 'quels', 'moment', 'les', 'rayon', '#soleil', 'les', 'plus', 'dangereux', 'httpstcoa2c6phhk4v', 'httpstcozs0uab6bff']",[],unknown
1651,880817825191010304,2017-06-30 15:58:28,['https://t.co/1mhBee\xe2\x80\xa6'],RT @SCT_Canada: ↓ d’émissions de locomotives = ↑ qualité d’air et avantages pour la santé. Victoire pour la #coopregcan https://t.co/1mhBee…,RT missions de locomotives air et avantages pour la Victoire pour la coopregcan https co,['#coopregcan'],2,0,2,fr,0.0,Neutral,environnementca_tweeter,['air'],"['santé', 'santé']",Social,"['rt', 'sct_canada', ""d'émissions"", 'locomotive', 'qualité', ""d'air"", 'avantage', 'santé', 'victoire', '#coopregcan', 'httpstco1mhbee…']","['santé', 'santé', 'santé', 'santé', 'santé']",Safe and healthy communities
1652,933050059226337280,2017-11-21 19:10:44,['https://t.co/03kPTrxxBJ'],"RT @RNCan: La ministre McKenna, de @environnementca, sur la #CroissancePropre : https://t.co/03kPTrxxBJ",RT RNCan ministre McKenna environnementca CroissancePropre https co 03kPTrxxBJ,['#CroissancePropre'],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['croissance', 'ministre']","['ministre', 'mckenna', '#croissancepropre', '#croissancepropre']",Economical,"['rt', 'rncan', 'ministre', 'mckenna', 'environnementca', '#croissancepropre', 'httpstco03kptrxxbj']","['ministre', '#croissancepropre']",Clean growth
1653,876877723481853954,2017-06-19 19:01:55,[],RT @GouvOuvertCan: Utilisez cette carte sympa de @RNCan pour planifier votre #FêteDuCanada dans un parc national près de chez vous! https:/…,RT GouvOuvertCan Utilisez cette carte sympa de RNCan pour planifier votre dans un parc national de chez vous https,['#F'],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['parc', 'vert']","['gouvouvertcan', 'gouvouvertcan', '#fêteducanada', 'parc_national']",Social,"['rt', 'gouvouvertcan', 'utilisez', 'cette', 'carte', 'sympa', 'rncan', 'planifier', '#fêteducanada', 'parc_national', 'près', 'chez', 'https…']","['parc_national', 'parc_national', 'parc_national']",Connecting Canadians with nature
1654,930489151090315266,2017-11-14 17:34:35,"['https://t.co/BjuD6FisT3', 'https://t.co/WOY0ldRvkK']","Le 🇨🇦 met en œuvre sa stratégie contre les polluants climatiques de courte durée, lancée plus tôt cette année. https://t.co/BjuD6FisT3 #COP23 https://t.co/WOY0ldRvkK",Le met en uvre sa gie contre les polluants climatiques de courte plus cette https co BjuD6FisT3 COP23 https co WOY0ldRvkK,['#COP23'],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['cop23', 'polluants', 'climat', 'climatique']","['polluant', '#cop23']",Environmental,"['🇨🇦', 'met', 'œuvre', 'stratégie', 'contre', 'les', 'polluant', 'climatiques', 'courte', 'durée', 'lancée', 'plus', 'tôt', 'cette', 'année', 'httpstcobjud6fist3', '#cop23', 'httpstcowoy0ldrvkk']","['polluant', 'polluant', 'polluant', 'polluant', '#cop23']",Effective action on climate change
1655,933009768368795648,2017-11-21 16:30:37,['https://t.co/BDJ875fhif'],Bonne #JournéeMondialeDesPêches! Suivez nos amis du @MPO_DFO pour découvrir le travail du #GC! 🐟 🐠 🐡 🐳 https://t.co/BDJ875fhif,Bonne Suivez nos amis du pour couvrir le travail du GC https co BDJ875fhif,"['#Journ', '#GC']",0,2,2,fr,0.0,Neutral,environnementca_tweeter,['ami'],"['ami', 'découvrir']",Social,"['bonne', '#journéemondialedespêches', 'suivez', 'ami', 'mpo_dfo', 'découvrir', 'travail', '#gc', 'httpstcobdj875fhif']",['découvrir'],Connecting Canadians with nature
1656,875786548939239426,2017-06-16 18:45:59,[],RT @BioblitzCanada: Immergez-vous dans les merveilles de la nature et les joies de la découverte scientifique. Participez à #BioBlitz150 ht…,RT BioblitzCanada Immergez vous dans les merveilles de la nature et les joies de la couverte scientifique Participez BioBlitz150,['#BioBlitz150'],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['mer', 'vert', 'nature']","['nature', 'scientifique', 'scientifique', 'scientifique', 'participez']",Social,"['rt', 'bioblitzcanada', 'immergez-vous', 'les', 'merveille', 'nature', 'les', 'joie', 'découverte', 'scientifique', 'participez', '#bioblitz150', 'ht…']","['nature', 'nature', 'scientifique', 'participez']",Safe and healthy communities
1657,919908103331700736,2017-10-16 12:49:17,['https://t\xe2\x80\xa6'],"RT @ENERGYSTAR_CDN: ENERGY STAR offre des #économiesdénergie pour chaque pièce. Consultez notre liste de produits écoénergétiques
https://t…",RT ENERGY STAR offre des nergie pour chaque ce Consultez notre liste de produits tiques https,['#'],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['energy', 'produits']",['produit'],Economical,"['rt', 'energystar_cdn', 'energy', 'star', 'offre', '#économiesdénergie', 'chaque', 'pièce', 'consultez', 'liste', 'produit', 'écoénergétiques', 'httpst…']","['produit', 'produit']",Clean growth
1658,914919386212904960,2017-10-02 18:25:54,['https://t.co/6aFpFIQTzb'],"RT @GouvOuvertCan: En octobre, apprenez-en + sur les ordis, et explorez nos #donnéesouvertes fascinantes! https://t.co/6aFpFIQTzb #Computer…",RT GouvOuvertCan En octobre apprenez en sur les ordis et explorez nos esouvertes fascinantes https co 6aFpFIQTzb,"['#donn', '#Computer']",2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['or', 'vert']","['gouvouvertcan', 'gouvouvertcan']",Social,"['rt', 'gouvouvertcan', 'octobre', 'apprenez-en', 'les', 'ordis', 'explorez', '#donnéesouvertes', 'fascites', 'httpstco6afpfiqtzb', '#computer…']",[],unknown
1659,926593619435323392,2017-11-03 23:35:08,"['https://t.co/jEAmbDu5Y7', 'https://t.co/RsDncn59jY']",La #QualitéDeLair s’améliore au Canada. Renseignez-vous et faites votre part! Rapport sur l’état de l’air. https://t.co/jEAmbDu5Y7 https://t.co/RsDncn59jY,La DeLair liore au Canada Renseignez vous et faites votre part Rapport sur tat de air https co jEAmbDu5Y7 https co RsDncn59jY,['#Qualit'],0,2,2,fr,0.0,Neutral,environnementca_tweeter,"['or', 'air']",[],unknown,"['#qualitédelair', ""s'améliore"", 'canada', 'renseignez-vous', 'faites', 'part', 'rapport', ""l'état"", ""l'air"", 'httpstcojeambdu5y7', 'httpstcorsdncn59jy']",[],unknown
1660,914973402418630663,2017-10-02 22:00:33,['https://t.co/kgJgNkT6lV'],Intéressé à en apprendre plus sur l’#agriculture canadienne? Visitez  !@AAC_Canada! C’est la Journée mondiale des animaux d’élevage! 🐄 https://t.co/kgJgNkT6lV,en apprendre plus sur agriculture canadienne Visitez est la mondiale des animaux levage https co kgJgNkT6lV,['#agriculture'],1,1,2,fr,0.0,Neutral,environnementca_tweeter,"['mondiale', 'mondial', 'agriculture']",['mondiale'],Economical,"['intéressé', 'apprendre', 'plus', ""l'#agriculture"", 'canadien', 'visitez', 'aac_canada', ""c'est"", 'journée', 'mondiale', 'animal', ""d'élevage"", 'httpstcokgjgnkt6lv']",['animal'],Healthy wildlife populations
1661,875792242400796672,2017-06-16 19:08:36,[],RT @ministre_ec: 2/2... pour améliorer leur capacité à capter le carbone et à réduire les émissions.,RT pour liorer leur capter le carbone et duire les missions,[],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['carbon', 'or']","['capacité', 'réduire', 'émission']",Environmental,"['rt', 'ministre_ec', '22', 'améliorer', 'capacité', 'capter', 'carbone', 'réduire', 'les', 'émission']","['carbone', 'carbone', 'émission', 'émission', 'émission', 'émission']",Low-carbon government
1662,933005929703989251,2017-11-21 16:15:22,['https://t.co\xe2\x80\xa6'],"RT @RNCan: Le Programme de #CroissancePropre cofinance des projets avec les provinces et territoires, une première pour le #GC https://t.co…",RT RNCan Le Programme de CroissancePropre cofinance des projets avec les provinces et territoires une pour le GC https,"['#CroissancePropre', '#GC']",2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['croissance', 'finance']","['#croissancepropre', '#croissancepropre', 'projet']",Social,"['rt', 'rncan', 'programme', '#croissancepropre', 'cofice', 'projet', 'les', 'province', 'territoire', 'première', '#gc', 'httpstco…']","['#croissancepropre', 'projet']",Safe and healthy communities
1663,915243680990220289,2017-10-03 15:54:32,['https://t.co\xe2\x80\xa6'],RT @RNCan: Ce sera la conversation d’une génération. Soyez-en en participant au forum virtuel #GénÉnergie les 11 et 12 octobre https://t.co…,RT RNCan Ce sera la conversation une ration Soyez en en participant au forum virtuel nergie les 11 et 12 octobre https,['#G'],2,0,2,fr,0.0,Neutral,environnementca_tweeter,['or'],['#génénergie'],Environmental,"['rt', 'rncan', 'conversation', ""d'une"", 'génération', 'soyez-en', 'participant', 'forum', 'virtuel', '#génénergie', 'les', '11', '12', 'octobre', 'httpstco…']",['#génénergie'],Clean energy
