Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,FSDS_matched_keywords,FSDS_category
1420,753980713041530880,2016-07-15 15:53:04,['https://t.co/RyoIDjQ2ue'],Le Système de laboratoire national pour la santé des animaux aquatiques du MPO est accrédité #ISO 17025 https://t.co/RyoIDjQ2ue,Le de laboratoire national pour la des animaux aquatiques du MPO est ISO 17025 https co RyoIDjQ2ue,['#ISO'],0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,['or'],['mpo'],Environmental,['animal'],Healthy wildlife populations
1421,857700399607840769,2017-04-27 20:58:05,['https://t.co/IZzArKke0l'],C&amp;A accueille ses deux plus récents agents des pêches Dani Dickson et Nathan Murray. Félicitations pour votre diplôme aujourd'hui https://t.co/IZzArKke0l,amp accueille ses deux plus cents agents des Dani Dickson et Nathan Murray licitations pour votre aujourd hui https co IZzArKke0l,[],0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,[],unknown
1422,789530990712590337,2016-10-21 18:17:11,['https://t.co/M0cL0QNe'],Long et dangereux voyage du #Saumon vers son lieu de reproduction https://t.co/M0cL0QNed1,Long dangereux voyage Saumon vers lieu reproduction https co M0cL0QNed1,['#Saumon'],0,0,0,fr,-0.05,Neutral,MPO_Centre_tweeter,,[],unknown,['voyage'],Low-carbon government
1423,707303329341313024,2016-03-08 20:33:49,['https://t.co/utiYjGLN4v'],L’autonomisation des femmes d’après Susan Doka du #MPO #Journéedelafemme #JIF2016 https://t.co/utiYjGLN4v,autonomisation des femmes Susan Doka du MPO edelafemme JIF2016 https co utiYjGLN4v,"['#MPO', '#Journ', '#JIF2016']",0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,['femmes'],['femme'],Social,[],unknown
1424,789531084824387584,2016-10-21 18:17:34,['https://t.co/Ugj93VIzln'],Vue sous l’eau de la course du #Saumon dans la rivière Humber https://t.co/Ugj93VIzln,Vue sous eau de la course du Saumon dans la Humber https co Ugj93VIzln,['#Saumon'],0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,['eau'],[],unknown,[],unknown
1425,777325276569169920,2016-09-18 01:56:02,['https://t.co/QcFPKolXy'],NGCC #CorporalTeatherCV #Brockville https://t.co/QcFPKolXy9,NGCC CorporalTeatherCV Brockville https co QcFPKolXy9,"['#CorporalTeatherCV', '#Brockville']",0,0,0,en,0.0,Neutral,MPO_Centre_tweeter,['or'],[],unknown,[],unknown
1426,875782705681707012,2017-06-16 18:30:42,['https://t.co/o7Fq34j1de'],Les employés du Progr. de carpe asiat. travaillent dehors &amp; dans les labos pour que les eaux du CAN soient libres de #carpeAsiatique #SNFP https://t.co/o7Fq34j1de,Les du Progr de carpe asiat travaillent dehors amp dans les labos pour que les eaux du soient libres de carpeAsiatique SNFP https co o7Fq34j1de,"['#carpeAsiatique', '#SNFP']",0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,"['eau', 'or']","['dehors', 'eau']",Environmental,"['dehors', 'amp', 'eau', 'eau']",Pristine lakes and rivers
1427,875791784240193538,2017-06-16 19:06:47,['https://t.co/oiDJJz0iZT'],"Chaque jour, le personnel du MPO travaille pour protéger les populations en péril des moules d’eau douce. #ServCDNs #SNFP2017 #Canada150 https://t.co/oiDJJz0iZT",Chaque jour le personnel du MPO travaille pour ger les populations en ril des moules eau douce ServCDNs SNFP2017 Canada150 https co oiDJJz0iZT,"['#ServCDNs', '#SNFP2017', '#Canada150']",0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,['population'],"['mpo', 'population', '#canada150']",Social,"['population', 'population']",Safe and healthy communities
1428,756567897586139136,2016-07-22 19:13:37,['https://t.co/9o5F1Fvdi'],MPO a participé au programme d'été du @GOVofNUNAVUT  pour apprendre à échantillonner le poisson (anglais seulement) https://t.co/9o5F1Fvdi0,MPO au programme du GOVofNUNAVUT pour apprendre chantillonner le poisson anglais seulement https co 9o5F1Fvdi0,[],0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,,['mpo'],Environmental,"['poisson', 'poisson']",Pristine lakes and rivers
1429,790632293564026881,2016-10-24 19:13:22,['https://t.co/lrVY44VTDe'],Plus de 180 espèces envahissantes menacent les plantes et le poisson des Grands Lacs et leurs bassins versants. Ce soir à The Agenda. https://t.co/lrVY44VTDe,Plus de 180 ces envahissantes menacent les plantes et le poisson des Grands Lacs et leurs bassins versants Ce soir Agenda https co lrVY44VTDe,[],0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,"['lacs', 'plantes']","['plante', 'lac']",Environmental,"['plante', 'poisson', 'poisson', 'lac']",Pristine lakes and rivers
1430,777325142913540096,2016-09-18 01:55:30,['https://t.co/mqjfZmDRGz'],Le NGCC #CorporalTeatherCV #Brockville https://t.co/mqjfZmDRGz,Le NGCC CorporalTeatherCV Brockville https co mqjfZmDRGz,"['#CorporalTeatherCV', '#Brockville']",0,0,0,en,0.0,Neutral,MPO_Centre_tweeter,['or'],[],unknown,[],unknown
1431,756543398409011200,2016-07-22 17:36:16,['https://t.co/kEcuC3KeTo'],Votre #GiletDeSauvetage ne vs sauvera pas si vs ne le portez pas @sauvetage #PréventionDeLaNoyade #SécuritéNautique  https://t.co/kEcuC3KeTo,Votre GiletDeSauvetage ne vs sauvera pas si vs ne le portez pas sauvetage ventionDeLaNoyade Nautique https co kEcuC3KeTo,"['#GiletDeSauvetage', '#Pr', '#S']",0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,['or'],[],unknown,[],unknown
1432,722525169412136961,2016-04-19 20:39:58,['https://t.co/I7zYLPK02S'],(non disponible en français) https://t.co/I7zYLPK02S,non disponible en ais https co I7zYLPK02S,[],0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,[],unknown
1433,756516835131088896,2016-07-22 15:50:43,['https://t.co/xL6G3k9qbZ'],"Nous saluons tous les membres de @GCCACA, nos 
#Partenaires et #Volontaires, pour leur dévouement en #RES  https://t.co/xL6G3k9qbZ",Nous saluons tous les membres de GCCACA nos Partenaires et Volontaires pour leur vouement en RES https co xL6G3k9qbZ,"['#Partenaires', '#Volontaires', '#RES']",0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,['air'],[],unknown,[],unknown
1434,790644214241583104,2016-10-24 20:00:44,['https://t.co/7XxRATkrk'],Voici les faits sur la carpe asiatique! (vidéo en anglais seulement) https://t.co/7XxRATkrku,Voici les faits sur la carpe asiatique en anglais seulement https co 7XxRATkrku,[],0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,[],unknown
1435,723243722524266496,2016-04-21 20:15:15,['https://t.co/fbqPPlbSVr'],En anglais seulement : https://t.co/fbqPPlbSVr,anglais seulement https co fbqPPlbSVr,[],0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,[],unknown
1436,790674422583689216,2016-10-24 22:00:47,['https://t.co/J8Zn63ht9o'],Sachez repérer la carpe asiatique et la signaler au 1-800-563-7711 https://t.co/J8Zn63ht9o,Sachez rer la carpe asiatique et la signaler au 800 563 7711 https co J8Zn63ht9o,[],0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,[],unknown
1437,707308496207912961,2016-03-08 20:54:21,['https://t.co/WpuYDJUU2Z'],L’autonomisation des femmes d’après Christine Boston du #MPO #Journéedelafemme #JIF2016 https://t.co/WpuYDJUU2Z,autonomisation des femmes Christine Boston du MPO edelafemme JIF2016 https co WpuYDJUU2Z,"['#MPO', '#Journ', '#JIF2016']",0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,['femmes'],['femme'],Social,[],unknown
1438,707301211280707584,2016-03-08 20:25:24,['https://t.co/vn1cdB1Yg'],L’autonomisation des femmes d’après Lianna Postma du #MPO #Journéedelafemme #JIF2016 https://t.co/vn1cdB1YgD,autonomisation des femmes Lianna Postma du MPO edelafemme JIF2016 https co vn1cdB1YgD,"['#MPO', '#Journ', '#JIF2016']",0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,['femmes'],['femme'],Social,[],unknown
1439,738524118153334785,2016-06-03 00:14:05,['https://t.co/qtMgsPNsfX'],Travaux pour déloger un navire échoué dans le lac Supérieur https://t.co/qtMgsPNsfX,Travaux pour loger un navire dans le rieur https co qtMgsPNsfX,[],0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,,['lac'],Environmental,['lac'],Pristine lakes and rivers
1440,862664953471393792,2017-05-11 13:45:27,"['https://t.co/REzBsDpy8B', 'https://t.co/jCYWZc2zmy']",La formation pour la nouvelle saison d'opérations de service d'embarcations de sauvetage côtier a commencé!  https://t.co/REzBsDpy8B https://t.co/jCYWZc2zmy,La formation pour la nouvelle saison rations de service embarcations de sauvetage tier https co REzBsDpy8B https co jCYWZc2zmy,[],0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,"['or', 'ice']",['formation'],Social,['formation'],Connecting Canadians with nature
1441,737691829882212352,2016-05-31 17:06:52,['https://t.co/KQhzx5b0p'],Félicitations Gary!  De vos collègues de la région du Centre et de l’Arctique  #Fiers https://t.co/KQhzx5b0pu,licitations Gary De vos gues de la gion du Centre et de Arctique Fiers https co KQhzx5b0pu,['#Fiers'],0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,[],unknown
1442,750728308535463936,2016-07-06 16:29:11,[],Agents des pêches patrouillent pour détecter &amp; arrêter activités illégales et recueillent des infos #OpNunakput.,Agents des patrouillent pour tecter amp gales et recueillent des infos OpNunakput,['#OpNunakput'],0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,['amp'],Healthy coasts and oceans
1443,736905616086708224,2016-05-29 13:02:44,[],"À l’échelle nationale, 5 000 bénévoles que compte environ la GCAC prennent part à quelque 2000 missions de RES par année, 200 vies sauver",chelle nationale 000 voles que compte environ la GCAC prennent part quelque 2000 missions de RES par 200 vies sauver,[],0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,,['vie'],Social,[],unknown
1444,894947310878285825,2017-08-08 15:44:00,['https://t.co/I5OvsCgrV4'],"Un curieux phoque annelé apparaît brièvement devant une caméra posée sur le fond de l’océan Arctique, au détroit de Tremblay #EETremblay2017 https://t.co/I5OvsCgrV4",Un curieux phoque vement devant une ra sur le fond de Arctique au troit de Tremblay EETremblay2017 https co I5OvsCgrV4,['#EETremblay2017'],0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,[],unknown
1445,751163738724728833,2016-07-07 21:19:25,['https://t.co/w0tqxHw53E'],En anglais https://t.co/w0tqxHw53E,En anglais https co w0tqxHw53E,[],0,0,0,en,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,[],unknown
1446,779397668661563393,2016-09-23 19:10:59,[],"...ont à dire sur les efforts en cours, qui sont déployés pour empêcher la #carpeasiatique d’envahir les Grands Lacs.",ont dire sur les efforts en cours qui sont pour la carpeasiatique envahir les Grands Lacs,['#carpeasiatique'],0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,"['lacs', 'or']",['lac'],Environmental,['lac'],Pristine lakes and rivers
1447,779397553150361600,2016-09-23 19:10:31,[],Découvrez ce que les principaux experts du Canada et des États-Unis...,couvrez ce que les principaux experts du Canada et des tats Unis,[],0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,[],unknown
1448,779396398999560193,2016-09-23 19:05:56,[],Cet événement est animé par le MPO et @LampreyControl.,Cet nement est par le MPO et LampreyControl,[],0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,,['mpo'],Environmental,[],unknown
1449,764095588975599616,2016-08-12 13:45:59,['https://t.co/aWfm48Sea6'],L’équipage du NGCC #HenryLarsen récupère de l’équipement scientifique à Gascoyne Inlet pour l'IOB.  #Arctique. https://t.co/aWfm48Sea6,quipage du NGCC HenryLarsen de quipement scientifique Gascoyne Inlet pour IOB Arctique https co aWfm48Sea6,"['#HenryLarsen', '#Arctique']",0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,['gas'],"['scientifique', 'scientifique', 'scientifique', '#arctique']",Environmental,"['scientifique', '#arctique']",Healthy coasts and oceans
1450,895342490781450240,2017-08-09 17:54:19,['https://t.co/G0l9L3ByvZ'],Le 1er troupeau de narvals arrive au détroit de Tremblay! Des milliers vont venir! #EETremblay2017 #narval #arcticque #science https://t.co/G0l9L3ByvZ,Le 1er troupeau de narvals arrive au troit de Tremblay Des milliers vont venir EETremblay2017 narval arcticque science https co G0l9L3ByvZ,"['#EETremblay2017', '#narval', '#arcticque', '#science']",0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,['arctic'],"['#science', '#science']",Environmental,[],unknown
1451,703242672316817409,2016-02-26 15:38:13,['https://t.co/OZ9K9h900Y'],Sachez identifier #carpeasiatique et les distinguer de la carpe commune déjà établie. #SemEspècesenvahissantes https://t.co/OZ9K9h900Y,Sachez identifier carpeasiatique et les distinguer de la carpe commune tablie cesenvahissantes https co OZ9K9h900Y,"['#carpeasiatique', '#SemEsp']",0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,[],unknown
1452,703243705457709057,2016-02-26 15:42:19,['https://t.co/fp9Re20OUp'],"Le personnel de C&amp;A à une séance du congrès sur les #carpesasiatiques à Washington, DC. #SemEspècesenvahissantes https://t.co/fp9Re20OUp",Le personnel de amp une ance du sur les carpesasiatiques Washington DC cesenvahissantes https co fp9Re20OUp,"['#carpesasiatiques', '#SemEsp']",0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,[],unknown
1453,784470105359089664,2016-10-07 19:07:02,['https://t.co/kicaa1sxUj'],NGCC #PrivateRobertson V.C. lors d’exercices menés par les FAC sur le lac Érié. Son canot pneumatique à coque rigide sert aux équipages. https://t.co/kicaa1sxUj,NGCC PrivateRobertson lors exercices par les FAC sur le lac Son canot pneumatique coque rigide sert aux quipages https co kicaa1sxUj,['#PrivateRobertson'],0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,"['or', 'ice']",['lac'],Environmental,['lac'],Pristine lakes and rivers
1454,705523795860320256,2016-03-03 22:42:35,['https://t.co/XNcEiM4Ea'],Quel impact a l'hiver doux sur la saison de navigation ?  https://t.co/XNcEiM4Ea1,Quel impact hiver doux sur la saison de navigation https co XNcEiM4Ea1,[],0,0,0,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,[],unknown
