Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,FSDS_matched_keywords,FSDS_category
1821,740212363807326209,2016-06-07 16:02:34,['https://t.co/N3g1SvQSIS'],Un de nos avions s’en va à #Iqaluit pour surveiller le trafic maritime cet été. #CanArctique https://t.co/N3g1SvQSIS,Un de nos avions en va Iqaluit pour surveiller le trafic maritime cet CanArctique https co N3g1SvQSIS,"['#Iqaluit', '#CanArctique']",1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,,['maritime'],Environmental,['maritime'],Healthy coasts and oceans
1822,927604144227213314,2017-11-06 18:30:36,"['https://t.co/XbdrQLRr1r', 'https://t.co/IpXoUxxFCx']",#Rappel: #Véhicules Jaguar. Le groupe d’instruments pourrait s’éteindre et empêcher l’affichage d’information. https://t.co/XbdrQLRr1r https://t.co/IpXoUxxFCx,Rappel hicules Jaguar Le groupe instruments pourrait teindre et affichage information https co XbdrQLRr1r https co IpXoUxxFCx,"['#Rappel', '#V']",1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,['or'],[],unknown,[],unknown
1823,724638962220961793,2016-04-25 16:39:26,['https://t.co/AjMv0QJPgg'],RT @salledepresseGC: .@Transports_gc Construction de deux parvis sur la #EverGreenLineBC cet été. @TranBC @Translink https://t.co/AjMv0QJPgg,RT salledepresseGC Construction de deux parvis sur la EverGreenLineBC cet TranBC Translink https co AjMv0QJPgg,['#EverGreenLineBC'],1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,['green'],[],unknown,['construction'],Low-carbon government
1824,724641449745231872,2016-04-25 16:49:19,['https://t.co/57t8s5MPI'],RT @NormesCanada: Le CCN annonce la mise à jour de normes sur le transport de matières dangereuses https://t.co/57t8s5MPI1 #lesnormescompte…,RT NormesCanada Le CCN annonce la mise jour de normes sur le transport de res dangereuses https co 57t8s5MPI1,['#lesnormescompte'],1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,['transport'],['transport'],Economical,"['norme', 'norme', 'transport', 'transport']",Low-carbon government
1825,927641885287571456,2017-11-06 21:00:34,"['https://t.co/y7bOJcZBc5', 'https://t.co/wUuS4YDo3K']","En avion, vos genoux comme siège d’enfant c’est loin d’être idéal! #SécuritéAérienne #SiègeDauto https://t.co/y7bOJcZBc5 https://t.co/wUuS4YDo3K",En avion vos genoux comme ge enfant est loin al rienne geDauto https co y7bOJcZBc5 https co wUuS4YDo3K,"['#S', '#Si']",1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
1826,739821708153135104,2016-06-06 14:10:15,['https://\xe2\x80\xa6'],RT @salledepresseGC: .@Transports_gc Facilitez vos déplacements! 6 nouvelles stations @TorontoComms @YorkRegionGovt @ONgouv #TYSSE https://…,RT salledepresseGC Facilitez vos placements nouvelles stations TorontoComms YorkRegionGovt ONgouv TYSSE https,['#TYSSE'],1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,['or'],[],unknown,[],unknown
1827,738811796891566080,2016-06-03 19:17:13,['https://t.co/si4Yz5kodt'],Partagez une vidéo de vos idées et expériences en tant que passagers @AuCanada : #ParlezàTC https://t.co/si4Yz5kodt,Partagez une de vos es et riences en tant que passagers AuCanada TC https co si4Yz5kodt,['#Parlez'],0,1,1,fr,0.0,Neutral,Transports_gc_tweeter,,['passager'],Social,[],unknown
1828,725000596269465601,2016-04-26 16:36:26,[],#MardiDevinette : Quelle distance d’arrêt faut-il à un train voyageant à pleine vitesse?,MardiDevinette Quelle distance faut il un train voyageant pleine vitesse,['#MardiDevinette'],1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
1829,738701929631653892,2016-06-03 12:00:39,[],#Sondage : Qui devrait payer pour les frais liés à la sûreté? Ne vous gênez pas #ParlezàTC!,Sondage Qui devrait payer pour les frais la Ne vous pas TC,"['#Sondage', '#Parlez']",1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
1830,738520941798494208,2016-06-03 00:01:28,[],"#Éphéméride Il y a 99 ans, le 2 juin, Billy Bishop menait une mission qui lui a valu la #CroixDeVictoria. @MusCanGuerre @BBishopAirport",ride Il 99 ans le juin Billy Bishop menait une mission qui lui valu la CroixDeVictoria MusCanGuerre BBishopAirport,"['#', '#CroixDeVictoria']",0,1,1,fr,0.0,Neutral,Transports_gc_tweeter,"['or', 'air']",[],unknown,[],unknown
1831,927915514868961280,2017-11-07 15:07:53,[],RT @salledepresseGC: .@Transports_gc: Min Garneau annonce une proposition pour améliorer la gestion de la fatigue #SécuritéFerroviaire http…,RT salledepresseGC Min Garneau annonce une proposition pour liorer la gestion de la fatigue Ferroviaire,['#S'],1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,"['eau', 'or', 'air']",['garneau'],Economical,['garneau'],Modern and resilient infrastructure
1832,935931645894561793,2017-11-29 18:01:07,"['https://t.co/QbR811ie3f', 'https://t.co/WQPCc2e4JW']",#Rappel: Jeep Compass. Il pourrait y avoir des écrous de montage desserrés sur le générateur de gaz du coussin gonflable du passager à l'intérieur du module de ce coussin gonflable. https://t.co/QbR811ie3f https://t.co/WQPCc2e4JW,Rappel Jeep Compass Il pourrait avoir des crous de montage sur le rateur de gaz du coussin gonflable du passager rieur du module de ce coussin gonflable https co QbR811ie3f https co WQPCc2e4JW,['#Rappel'],1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,['gaz'],"['gaz', 'passager']",Social,['gaz'],Effective action on climate change
1833,725391061602951169,2016-04-27 18:28:00,[],RT @salledepresseGC: .@Transports_gc: Demain député Poissant parlera de la #SécuritéFerroviaire à la nouvelle exposition d'@Exporail https:…,RT salledepresseGC Demain Poissant parlera de la Ferroviaire la nouvelle exposition Exporail https,['#S'],1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,"['or', 'air']",[],unknown,[],unknown
1834,737712829629890560,2016-05-31 18:30:19,"['https://t.co/KzBGi9tt4', 'https://t.co/TIqtkmHq8P']","#Rappel: Audi A4, A5 et Q5. Alimentation électr. pour module commande #CoussinsGonflables. https://t.co/KzBGi9tt40 https://t.co/TIqtkmHq8P",Rappel Audi A4 A5 et Q5 Alimentation lectr pour module commande CoussinsGonflables https co KzBGi9tt40 https co TIqtkmHq8P,"['#Rappel', '#CoussinsGonflables']",1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,['alimentation'],['alimentation'],Social,['alimentation'],Clean growth
1835,737384490859962368,2016-05-30 20:45:37,['https://t.co/iVRaoWu01w'],"La #Sécuriteferroviaire, notre priorité absolue: amende de 58 672 $ au CP, irrégularités du matériel en #Ontario https://t.co/iVRaoWu01w",La curiteferroviaire notre absolue amende de 58 672 au CP du riel en Ontario https co iVRaoWu01w,"['#S', '#Ontario']",1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,['air'],[],unknown,[],unknown
1836,737373844273549312,2016-05-30 20:03:18,['https://t.co/tNJM18v1Cn'],"Le 15 juin, joignez le min Garneau sur Facebook! Partagez en direct vos expériences en tant que passager #ParlezàTC https://t.co/tNJM18v1Cn",Le 15 juin joignez le min Garneau sur Facebook Partagez en direct vos riences en tant que passager TC https co tNJM18v1Cn,['#Parlez'],1,0,1,fr,0.1,Neutral,Transports_gc_tweeter,['eau'],"['garneau', 'passager']",Social,['garneau'],Modern and resilient infrastructure
1837,723542584128364546,2016-04-22 16:02:49,['https://t.co/m88l0Uuk1a'],"Utiliser un #drone près d’un aéronef ou d’un aéroport, c’est dangereux et illégal. https://t.co/m88l0Uuk1a",Utiliser un drone un ronef ou un roport est dangereux et gal https co m88l0Uuk1a,['#drone'],1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,['or'],[],unknown,[],unknown
1838,741359804099244033,2016-06-10 20:02:05,['https://t.co/hKNRC9cz1M'],Moteurs en marche… sauf celui de votre #drone @Formula1Canada #MTL #SécuritéDrones #GrandPrixMontréal https://t.co/hKNRC9cz1M,Moteurs en sauf celui de votre drone Formula1Canada MTL Drones al https co hKNRC9cz1M,"['#drone', '#MTL', '#S', '#GrandPrixMontr']",0,1,1,ca,0.0,Neutral,Transports_gc_tweeter,['or'],[],unknown,[],unknown
1839,925487182927732736,2017-10-31 22:18:33,['https://t.co/geKTKzIDJL'],Le ministre Garneau visite le pavillon Smart Cities  @ITS_America https://t.co/geKTKzIDJL,ministre Garneau visite pavillon Smart Cities https co geKTKzIDJL,[],1,0,1,fr,0.21428571428571427,Neutral,Transports_gc_tweeter,['ministre'],"['ministre', 'garneau', 'visite']",Economical,"['ministre', 'garneau', 'visite']",Connecting Canadians with nature
1840,741366877579030528,2016-06-10 20:30:12,['https://t.co/It3tzvbcgF'],#DronesInterdits à Fort McMurray à moins d’avoir une permission. https://t.co/It3tzvbcgF #YMM #YmmFire #RMWB,DronesInterdits Fort McMurray moins avoir une permission https co It3tzvbcgF YMM YmmFire RMWB,"['#DronesInterdits', '#YMM', '#YmmFire', '#RMWB']",1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,['or'],[],unknown,[],unknown
1841,721669944803504128,2016-04-17 12:01:37,[],"Air, rail, route ou mer
Envoyez-nous un haïku
Qui vous rend tout fier
#haïku",Air rail route ou mer Envoyez nous un ku Qui vous rend tout fier ku,['#ha'],1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,"['mer', 'air']","['air', 'mer']",Environmental,"['air', 'air', 'air', 'route']",Modern and resilient infrastructure
1842,743171765132730368,2016-06-15 20:02:10,"['https://t.co/pXD8zbcFIw', 'https://t.co/pCXudhDSQ']",Vive la planche à pagaie… en toute sécurité! Bonne #SemaineNationaleDuPagayage!   https://t.co/pXD8zbcFIw https://t.co/pCXudhDSQC,Vive la planche en toute Bonne SemaineNationaleDuPagayage https co pXD8zbcFIw https co pCXudhDSQC,['#SemaineNationaleDuPagayage'],0,1,1,en,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
1843,937779940107440128,2017-12-04 20:25:35,[],Transports Canada a fini d’inspecter le #JakeShearer et sa barge en fin de semaine. Ils sont maintenant tous deux arrivés en Alaska de façon sécuritaire.,Transports Canada fini inspecter le JakeShearer et sa barge en fin de semaine Ils sont maintenant tous deux en Alaska de curitaire,['#JakeShearer'],1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,"['or', 'air']",[],unknown,[],unknown
1844,722462381557882880,2016-04-19 16:30:29,['https://t.co/lcmUOUAKk'],Restez loin du feu: pas de drone près des feux de forêt à #FortStJohn #FSJfire https://t.co/lcmUOUAKkU @fortstjohn @BCGovFireInfo,Restez loin du feu pas de drone des feux de FortStJohn FSJfire https co lcmUOUAKkU fortstjohn BCGovFireInfo,"['#FortStJohn', '#FSJfire']",1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,['or'],['forêt'],Environmental,[],unknown
1845,722477469211697152,2016-04-19 17:30:26,['https://t.co/LmSQUtT0P'],Premiers intervenants au travail: laissez votre #drone à la maison @fortstjohn #FSJfire #FortStJohn @EmergencyInfoBC https://t.co/LmSQUtT0P9,Premiers intervenants au travail laissez votre drone la maison fortstjohn FSJfire FortStJohn EmergencyInfoBC https co LmSQUtT0P9,"['#drone', '#FSJfire', '#FortStJohn']",1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,"['or', 'mer']",['maison'],Social,[],unknown
1846,742839164190789632,2016-06-14 22:00:32,"['https://t.co/6kY8VkgXpO', 'https://t.co/4n34KMTXzk']",Sans permis = #DronesInterdits près de l‘aéroport #YGK à @cityofkingston. https://t.co/6kY8VkgXpO https://t.co/4n34KMTXzk,Sans permis DronesInterdits de roport YGK cityofkingston https co 6kY8VkgXpO https co 4n34KMTXzk,"['#DronesInterdits', '#YGK']",1,0,1,en,0.0,Neutral,Transports_gc_tweeter,['or'],[],unknown,[],unknown
1847,742801914853724160,2016-06-14 19:32:31,[],"Merci @UnmannedCanada d’avoir apporté des #drones à notre lancement hier! Ensemble, protégeons l’espace aérien!",Merci UnmannedCanada avoir des drones notre lancement hier Ensemble geons espace rien,['#drones'],0,1,1,fr,0.0,Neutral,Transports_gc_tweeter,['mer'],[],unknown,[],unknown
1848,742748660446945280,2016-06-14 16:00:54,"['https://t.co/iim3Eowi', 'https://t.co/le8DdtRRv']",Soyez prudent! Volez vtre #drone en toute sécurité surtout près des foules! #DronesInterdits https://t.co/iim3Eowi22 https://t.co/le8DdtRRv0,Soyez prudent Volez vtre drone en toute surtout des foules DronesInterdits https co iim3Eowi22 https co le8DdtRRv0,"['#drone', '#DronesInterdits']",1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
1849,937683272397656064,2017-12-04 14:01:28,['https://t.co/n4u5mbMRN'],#LSV? Tous les aéroports canadiens doivent élaborer un plan de gestion de la faune pour protéger les voyageurs et les #animaux #faune #VieSauvage https://t.co/n4u5mbMRNc,LSV Tous les roports canadiens doivent laborer un plan de gestion de la faune pour ger les voyageurs et les animaux faune VieSauvage https co n4u5mbMRNc,"['#LSV', '#animaux', '#faune', '#VieSauvage']",0,1,1,fr,0.0,Neutral,Transports_gc_tweeter,"['or', 'faune']","['faune', 'protéger', '#faune']",Environmental,"['faune', 'faune', '#faune']",Healthy wildlife populations
1850,742476770176339969,2016-06-13 22:00:31,['https://t.co/uBNfisb7'],"#ParlezàTC! Faites nous part de vos expériences de passagers. Ce jeudi, à 19h45 (HAE), en direct sur Facebook! 
https://t.co/uBNfisb71u",TC Faites nous part de vos riences de passagers Ce jeudi 19h45 HAE en direct sur Facebook https co uBNfisb71u,['#Parlez'],1,0,1,fr,0.125,Neutral,Transports_gc_tweeter,,['passager'],Social,[],unknown
1851,742444506956582912,2016-06-13 19:52:19,"['https://t.co/uBNfisb7', 'https://t.co/pGCAZEcvfJ']",NOUVELLES DATE ET HEURE : #ParlezàTC en direct sur Facebook! JEUDI à 19 h 45 (HAE) https://t.co/uBNfisb71u https://t.co/pGCAZEcvfJ,NOUVELLES DATE ET HEURE TC en direct sur Facebook JEUDI 19 45 HAE https co uBNfisb71u https co pGCAZEcvfJ,['#Parlez'],0,1,1,en,0.125,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
1852,742442928782594048,2016-06-13 19:46:02,['https://t.co/eZ6IQeAYCK'],RT @salledepresseGC: Le ministre Garneau participera à la #ConfMTL. du @ForumAmeriques demain https://t.co/eZ6IQeAYCK,RT salledepresseGC Le ministre Garneau participera la ConfMTL du ForumAmeriques demain https co eZ6IQeAYCK,['#ConfMTL'],1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,"['eau', 'or', 'mer']","['ministre', 'garneau']",Economical,"['ministre', 'garneau']",Modern and resilient infrastructure
1853,937305640032260097,2017-12-03 13:00:53,"['https://t.co/WkMw2OWeVm', 'https://t.co/zfSUbeKB7X']",Portez toujours un #GiletDeSauvetage ou un #VFI à bord. Il vous sera d’un grand secours si vous tombez à l’eau! https://t.co/WkMw2OWeVm https://t.co/zfSUbeKB7X,Portez toujours un GiletDeSauvetage ou un VFI bord Il vous sera un grand secours si vous tombez eau https co WkMw2OWeVm https co zfSUbeKB7X,"['#GiletDeSauvetage', '#VFI']",1,0,1,fr,0.625,Positive,Transports_gc_tweeter,"['eau', 'or']",[],unknown,[],unknown
1854,925845112642523136,2017-11-01 22:00:50,"['https://t.co/0QUeES52x', 'https://t.co/DZnAdp2cam']",#Rappel: Fourgonnettes Ford Transit. Court-circuit pourrait endommager divers systèmes dont les #CeinturesDeSécurité https://t.co/0QUeES52x0 https://t.co/DZnAdp2cam,Rappel Fourgonnettes Ford Transit Court circuit pourrait endommager divers mes dont les https co 0QUeES52x0 https co DZnAdp2cam,"['#Rappel', '#CeinturesDeS']",1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,['or'],[],unknown,[],unknown
1855,936943268658647042,2017-12-02 13:00:57,"['https://t.co/UmNBoPfGiV', 'https://t.co/SZrssnDzQo']","#LSV? 77% des routes au Canada se trouvent au Québec, en Ontario, au Manitoba et en Saskatchewan. https://t.co/UmNBoPfGiV https://t.co/SZrssnDzQo",LSV 77 des routes au Canada se trouvent au bec en Ontario au Manitoba et en Saskatchewan https co UmNBoPfGiV https co SZrssnDzQo,['#LSV'],1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,['route'],Modern and resilient infrastructure
1856,926089855066628096,2017-11-02 14:13:22,[],RT @salledepresseGC: @Transports_gc octroie un contrat d’assainissement du fond marin au port de #Victoria près du Laurel Point Park https:…,RT salledepresseGC octroie un contrat assainissement du fond marin au port de Victoria du Laurel Point Park https,['#Victoria'],1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,"['park', 'or']",['contrat'],Economical,"['contrat', 'marin']",Low-carbon government
1857,742351153757888512,2016-06-13 13:41:21,[],RT @salledepresseGC: .@Transports_gc annonce le transfert d'un terrain de @portssydney à @CBRMGov en vue du dév. de la collectivité. https:…,RT salledepresseGC annonce le transfert un terrain de portssydney CBRMGov en vue du de la https,[],1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,['or'],['collectivité'],Social,[],unknown
1858,742350009199427585,2016-06-13 13:36:49,['https://t.co/Wg0bwCeAgF'],RT @CAA: Inspectez souvent vos pneus. Changez-les s’ils semblent usés de façon excessive/inégale. Via @Transports_gc https://t.co/Wg0bwCeAgF,RT CAA Inspectez souvent vos pneus Changez les ils semblent de excessive gale Via https co Wg0bwCeAgF,[],1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,['change'],[],unknown,[],unknown
1859,723144898103246849,2016-04-21 13:42:33,"['https://t.co/ctIpVcp9e5', 'https://t.\xe2\x80\xa6']",RT @environnementca: Nous avons un aperçu du nouveau site web intéractif sur #ActionClimatCAN pour vous! https://t.co/ctIpVcp9e5 https://t.…,RT environnementca Nous avons un du nouveau site web ractif sur ActionClimatCAN pour vous https co ctIpVcp9e5 https,['#ActionClimatCAN'],1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,"['environnement', 'eau', 'climat']",['#actionclimatcan'],Environmental,"['#actionclimatcan', '#actionclimatcan', '#actionclimatcan', '#actionclimatcan']",Clean energy
1860,742024142015365120,2016-06-12 16:01:56,"['https://t.co/VRrTNWowvI', 'https://t.co/zWbZBqCV0G']",PNSA au-dessus des eaux de #TerreNeuve: admirez cette vue d’un iceberg de Belle Isle! https://t.co/VRrTNWowvI https://t.co/zWbZBqCV0G,PNSA au dessus des eaux de TerreNeuve admirez cette vue un iceberg de Belle Isle https co VRrTNWowvI https co zWbZBqCV0G,['#TerreNeuve'],0,1,1,fr,0.0,Neutral,Transports_gc_tweeter,"['eau', 'ice']",['eau'],Environmental,"['eau', 'eau']",Clean growth
1861,723247116013961221,2016-04-21 20:28:44,[],"#CMAC2016, une réussite! Merci à tous les participants. Bon voyage de retour. @GCC_CCG",CMAC2016 une ussite Merci tous les participants Bon voyage de retour,['#CMAC2016'],1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,['mer'],[],unknown,['voyage'],Low-carbon government
1862,741614814108098561,2016-06-11 12:55:24,[],"#ParlezàTC: L’accessibilité des transports, la clé pour notre immense pays. Quel est notre + grand besoin @AuCanada?",TC des transports la pour notre immense pays Quel est notre grand besoin AuCanada,['#Parlez'],1,0,1,fr,0.25,Neutral,Transports_gc_tweeter,['transport'],['pays'],Social,[],unknown
1863,926148088665989120,2017-11-02 18:04:45,['https://t.co/WESbQWr1Sk'],Lancement des forums de discussion sur le #PlanDeProtectionDesOcéans en #BC. Nous travaillons avec les Canadiens pour protéger #NosCôtes https://t.co/WESbQWr1Sk,Lancement des forums de discussion sur le ans en BC Nous travaillons avec les Canadiens pour ger tes https co WESbQWr1Sk,"['#PlanDeProtectionDesOc', '#BC', '#NosC']",1,0,1,fr,0.0,Neutral,Transports_gc_tweeter,['or'],"['discussion', '#plandeprotectiondesocéans', 'protéger', '#noscôtes']",Environmental,[],unknown
